Date,Close,High,Low,Open,Volume
2015-03-26,119.518,119.508,118.33,119.506,0.0
2015-03-27,119.183,119.482,118.938,119.214,0.0
2015-03-30,119.25,120.132,119.122,119.24,0.0
2015-03-31,120.013,120.33,119.797,120.029,0.0
2015-04-01,120.022,120.3,119.417,119.952,0.0
2015-04-02,119.574,119.858,119.448,119.576,0.0
2015-04-03,119.697,119.753,118.723,119.696,0.0
2015-04-06,118.823,119.163,118.832,118.854,0.0
2015-04-07,119.477,120.443,119.449,119.488,0.0
2015-04-08,120.29,120.306,119.66,120.28,0.0
2015-04-09,120.094,120.396,119.855,120.09,0.0
2015-04-10,120.55,120.616,120.066,120.55,0.0
2015-04-13,120.209,120.833,119.832,120.191,0.0
2015-04-14,120.059,120.061,119.068,120.058,0.0
2015-04-15,119.457,119.732,119.145,119.46,0.0
2015-04-16,119.143,119.459,118.79,119.141,0.0
2015-04-17,119.044,119.235,118.56,119.054,0.0
2015-04-20,118.818,119.351,118.547,118.834,0.0
2015-04-21,119.195,119.824,119.227,119.227,0.0
2015-04-22,119.633,119.938,119.35,119.641,0.0
2015-04-23,119.95,120.078,119.601,119.964,0.0
2015-04-24,119.571,119.62,118.892,119.58,0.0
2015-04-27,118.927,119.431,118.775,118.915,0.0
2015-04-28,119.126,119.183,118.78,119.132,0.0
2015-04-29,118.823,119.355,118.77,118.83,0.0
2015-04-30,118.97,119.875,118.507,118.976,0.0
2015-05-01,119.452,120.269,119.492,119.492,0.0
2015-05-04,120.136,120.271,119.998,120.132,0.0
2015-05-05,120.1,120.496,119.736,120.107,0.0
2015-05-06,119.922,120.039,119.238,119.93,0.0
2015-05-07,119.397,119.783,119.059,119.388,0.0
2015-05-08,119.709,120.219,119.626,119.716,0.0
2015-05-11,119.78,120.077,119.712,119.827,0.0
2015-05-12,120.131,120.27,119.795,120.118,0.0
2015-05-13,119.835,119.952,119.02,119.875,0.0
2015-05-14,119.16,119.326,118.89,119.196,0.0
2015-05-15,119.191,119.921,119.17,119.206,0.0
2015-05-18,119.33,119.883,119.344,119.353,0.0
2015-05-19,119.9,120.711,119.85,119.923,0.0
2015-05-20,120.652,121.376,120.662,120.662,0.0
2015-05-21,121.212,121.245,120.851,121.198,0.0
2015-05-22,121.039,121.558,120.644,121.046,0.0
2015-05-25,121.571,121.763,121.44,121.56,0.0
2015-05-26,121.6,123.311,121.644,121.644,0.0
2015-05-27,122.986,123.845,122.792,122.99,0.0
2015-05-28,123.74,124.445,123.505,123.708,0.0
2015-05-29,123.82,124.162,123.608,123.803,0.0
2015-06-01,124.193,124.664,123.888,124.245,0.0
2015-06-02,124.847,125.009,123.775,124.864,0.0
2015-06-03,124.036,124.666,123.79,124.06,0.0
2015-06-04,124.304,124.662,123.802,124.319,0.0
2015-06-05,124.38,125.822,124.359,124.359,0.0
2015-06-08,125.629,125.602,124.97,125.602,0.0
2015-06-09,124.563,124.723,123.9,124.598,0.0
2015-06-10,124.339,124.618,122.522,124.383,0.0
2015-06-11,122.866,124.07,122.871,122.92,0.0
2015-06-12,123.581,123.811,123.172,123.598,0.0
2015-06-15,123.29,123.647,123.302,123.345,0.0
2015-06-16,123.42,123.731,123.308,123.436,0.0
2015-06-17,123.439,124.29,123.35,123.444,0.0
2015-06-18,123.53,123.563,122.52,123.555,0.0
2015-06-19,123.002,123.208,122.569,123.031,0.0
2015-06-22,122.751,123.353,122.57,122.79,0.0
2015-06-23,123.379,124.167,123.368,123.414,0.0
2015-06-24,123.86,124.357,123.7,123.872,0.0
2015-06-25,123.851,123.949,123.338,123.86,0.0
2015-06-26,123.598,123.976,123.228,123.601,0.0
2015-06-29,122.612,123.179,122.348,122.466,0.0
2015-06-30,122.67,122.711,122.004,122.711,0.0
2015-07-01,122.386,123.214,122.38,122.408,0.0
2015-07-02,123.32,123.662,122.954,123.318,0.0
2015-07-03,123.059,123.17,122.601,123.054,0.0
2015-07-06,122.407,122.89,122.187,122.394,0.0
2015-07-07,122.611,122.869,122.05,122.652,0.0
2015-07-08,122.49,122.534,120.515,122.534,0.0
2015-07-09,120.862,121.56,120.58,120.901,0.0
2015-07-10,121.7,122.744,121.532,121.697,0.0
2015-07-13,122.496,123.51,122.428,122.5,0.0
2015-07-14,123.57,123.702,122.95,123.581,0.0
2015-07-15,123.32,123.962,123.265,123.33,0.0
2015-07-16,123.87,124.172,123.74,123.892,0.0
2015-07-17,124.149,124.229,123.918,124.163,0.0
2015-07-20,124.142,124.393,124.08,124.136,0.0
2015-07-21,124.294,124.473,123.774,124.287,0.0
2015-07-22,123.86,124.122,123.57,123.866,0.0
2015-07-23,124.068,124.178,123.697,124.062,0.0
2015-07-24,123.876,124.09,123.6,123.877,0.0
2015-07-27,123.763,123.773,123.0,123.76,0.0
2015-07-28,123.24,123.79,123.075,123.27,0.0
2015-07-29,123.576,123.899,123.329,123.567,0.0
2015-07-30,123.94,124.564,123.959,123.959,0.0
2015-07-31,124.071,124.37,123.514,124.073,0.0
2015-08-03,124.04,124.268,123.914,124.042,0.0
2015-08-04,123.945,124.102,123.814,123.943,0.0
2015-08-05,124.274,124.999,124.029,124.308,0.0
2015-08-06,124.73,124.941,124.571,124.784,0.0
2015-08-07,124.734,125.031,124.125,124.755,0.0
2015-08-10,124.3,124.777,124.28,124.35,0.0
2015-08-11,124.613,125.052,124.58,124.616,0.0
2015-08-12,125.07,125.272,123.819,125.08,0.0
2015-08-13,124.255,124.617,124.1,124.299,0.0
2015-08-14,124.363,124.518,124.048,124.384,0.0
2015-08-17,124.35,124.566,124.23,124.378,0.0
2015-08-18,124.438,124.5,124.19,124.434,0.0
2015-08-19,124.371,124.464,124.07,124.393,0.0
2015-08-20,123.897,124.124,123.497,123.922,0.0
2015-08-21,123.42,123.487,122.02,123.46,0.0
2015-08-24,121.732,121.917,116.505,121.744,0.0
2015-08-25,118.884,120.311,118.7,118.832,0.0
2015-08-26,118.54,119.889,118.658,118.658,0.0
2015-08-27,120.058,120.876,119.81,119.986,0.0
2015-08-28,121.003,121.433,120.654,120.982,0.0
2015-08-31,121.289,121.4,120.882,121.29,0.0
2015-09-01,121.089,121.113,119.535,121.113,0.0
2015-09-02,119.715,120.415,119.715,119.723,0.0
2015-09-03,120.58,120.679,119.709,120.623,0.0
2015-09-04,120.056,120.11,118.793,120.11,0.0
2015-09-07,119.164,119.56,118.801,119.149,0.0
2015-09-08,119.403,120.19,118.87,119.423,0.0
2015-09-09,120.089,121.186,120.078,120.078,0.0
2015-09-10,120.278,121.295,119.98,120.234,0.0
2015-09-11,120.619,120.947,120.392,120.66,0.0
2015-09-14,120.796,120.79,119.881,120.79,0.0
2015-09-15,120.36,120.63,119.407,120.32,0.0
2015-09-16,120.434,120.682,120.109,120.4,0.0
2015-09-17,120.523,120.975,120.36,120.537,0.0
2015-09-18,120.046,120.225,119.057,120.073,0.0
2015-09-21,120.001,120.642,119.725,120.0,0.0
2015-09-22,120.498,120.526,119.7,120.493,0.0
2015-09-23,120.08,120.534,119.639,120.091,0.0
2015-09-24,120.2,120.384,119.221,120.22,0.0
2015-09-25,120.24,121.23,120.01,120.264,0.0
2015-09-28,120.368,120.456,119.7,120.35,0.0
2015-09-29,119.84,120.14,119.26,119.793,0.0
2015-09-30,119.86,120.335,119.561,119.858,0.0
2015-10-01,119.859,120.273,119.5,119.869,0.0
2015-10-02,119.81,120.399,118.7,119.821,0.0
2015-10-05,119.995,120.355,119.868,120.0,0.0
2015-10-06,120.461,120.562,120.13,120.45,0.0
2015-10-07,120.24,120.35,119.753,120.22,0.0
2015-10-08,119.915,120.098,119.642,119.93,0.0
2015-10-09,119.929,120.332,119.84,119.924,0.0
2015-10-12,120.179,120.211,119.904,120.159,0.0
2015-10-13,120.011,120.03,119.548,120.028,0.0
2015-10-14,119.72,119.742,119.07,119.742,0.0
2015-10-15,118.83,119.154,118.081,118.82,0.0
2015-10-16,119.05,119.629,118.92,119.082,0.0
2015-10-19,119.27,119.56,119.13,119.24,0.0
2015-10-20,119.503,119.946,119.41,119.481,0.0
2015-10-21,119.78,120.082,119.795,119.795,0.0
2015-10-22,119.842,120.48,119.62,119.861,0.0
2015-10-23,120.86,121.247,120.252,120.89,0.0
2015-10-26,121.296,121.314,120.662,121.314,0.0
2015-10-27,120.949,120.957,120.175,120.957,0.0
2015-10-28,120.477,120.543,120.278,120.472,0.0
2015-10-29,120.86,121.154,120.63,120.879,0.0
2015-10-30,121.0,121.433,120.306,121.036,0.0
2015-11-02,120.495,120.688,120.26,120.51,0.0
2015-11-03,120.788,121.22,120.58,120.804,0.0
2015-11-04,121.095,121.689,121.019,121.08,0.0
2015-11-05,121.49,121.987,121.391,121.527,0.0
2015-11-06,121.67,123.175,121.62,121.695,0.0
2015-11-09,123.2,123.592,123.134,123.194,0.0
2015-11-10,123.077,123.427,123.043,123.049,0.0
2015-11-11,123.084,123.2,122.75,123.089,0.0
2015-11-12,122.757,123.064,122.667,122.745,0.0
2015-11-13,122.56,122.833,122.482,122.57,0.0
2015-11-16,122.364,123.165,122.301,122.301,0.0
2015-11-17,123.266,123.476,123.18,123.26,0.0
2015-11-18,123.445,123.559,123.22,123.44,0.0
2015-11-19,123.525,123.549,122.799,123.514,0.0
2015-11-20,122.912,123.038,122.735,122.9,0.0
2015-11-23,122.923,123.249,122.8,122.92,0.0
2015-11-24,122.915,122.945,122.378,122.945,0.0
2015-11-25,122.505,122.898,122.25,122.515,0.0
2015-11-26,122.68,122.689,122.5,122.675,0.0
2015-11-27,122.634,122.772,122.315,122.63,0.0
2015-11-30,122.83,123.252,122.68,122.82,0.0
2015-12-01,123.21,123.272,122.66,123.2,0.0
2015-12-02,122.915,123.441,122.834,122.91,0.0
2015-12-03,123.226,123.551,122.885,123.22,0.0
2015-12-04,122.653,123.349,122.46,122.64,0.0
2015-12-07,123.19,123.47,123.15,123.194,0.0
2015-12-08,123.28,123.318,122.722,123.3,0.0
2015-12-09,122.912,123.037,121.844,122.93,0.0
2015-12-10,121.7,121.852,121.259,121.691,0.0
2015-12-11,121.71,122.21,120.851,121.703,0.0
2015-12-14,120.893,121.337,120.648,120.884,0.0
2015-12-15,121.09,121.724,120.596,121.12,0.0
2015-12-16,121.675,122.085,121.59,121.671,0.0
2015-12-17,122.463,122.76,122.228,122.481,0.0
2015-12-18,122.45,123.339,121.09,122.455,0.0
2015-12-21,121.3,121.496,121.06,121.293,0.0
2015-12-22,121.206,121.3,120.729,121.207,0.0
2015-12-23,121.03,121.045,120.82,121.027,0.0
2015-12-24,120.935,120.949,120.25,120.94,0.0
2015-12-25,120.17,120.326,120.039,120.325,0.0
2015-12-28,120.231,120.625,120.24,120.246,0.0
2015-12-29,120.35,120.49,120.22,120.335,0.0
2015-12-30,120.529,120.63,120.35,120.529,0.0
2015-12-31,120.45,120.49,120.004,120.45,0.0
2016-01-01,120.288,120.288,120.288,120.288,0.0
2016-01-04,120.311,120.448,118.72,120.317,0.0
2016-01-05,119.467,119.68,118.801,119.474,0.0
2016-01-06,119.102,119.15,118.26,119.1,0.0
2016-01-07,118.61,118.753,117.364,118.609,0.0
2016-01-08,117.54,118.71,117.512,117.53,0.0
2016-01-11,117.08,117.992,117.009,117.073,0.0
2016-01-12,117.65,118.044,117.24,117.681,0.0
2016-01-13,117.83,118.363,117.78,117.831,0.0
2016-01-14,117.425,118.161,117.31,117.4,0.0
2016-01-15,118.203,118.256,116.65,118.223,0.0
2016-01-18,116.99,117.434,116.931,117.01,0.0
2016-01-19,117.384,118.1,117.267,117.397,0.0
2016-01-20,117.565,117.56,116.017,117.56,0.0
2016-01-21,117.134,117.458,116.478,117.208,0.0
2016-01-22,117.924,118.637,117.56,117.925,0.0
2016-01-25,118.572,118.844,118.182,118.56,0.0
2016-01-26,118.228,118.595,117.666,118.235,0.0
2016-01-27,118.38,118.739,118.053,118.384,0.0
2016-01-28,118.467,118.987,118.41,118.482,0.0
2016-01-29,118.93,121.661,118.52,118.93,0.0
2016-02-01,121.34,121.402,120.699,121.342,0.0
2016-02-02,120.84,121.0,120.2,120.854,0.0
2016-02-03,119.856,120.038,117.579,119.85,0.0
2016-02-04,118.12,118.17,116.819,118.164,0.0
2016-02-05,116.866,117.359,116.52,116.852,0.0
2016-02-08,116.95,117.52,115.583,116.949,0.0
2016-02-09,115.668,115.65,114.271,115.65,0.0
2016-02-10,115.191,115.185,114.28,115.185,0.0
2016-02-11,113.252,113.463,111.081,113.239,0.0
2016-02-12,112.497,113.123,111.756,112.483,0.0
2016-02-15,113.67,114.547,113.278,113.675,0.0
2016-02-16,114.322,114.868,113.66,114.318,0.0
2016-02-17,114.08,114.495,113.389,114.134,0.0
2016-02-18,114.28,114.291,113.62,114.291,0.0
2016-02-19,113.25,113.272,112.731,113.271,0.0
2016-02-22,112.489,113.365,112.526,112.526,0.0
2016-02-23,112.971,112.971,111.789,112.953,0.0
2016-02-24,111.88,112.22,111.112,111.911,0.0
2016-02-25,112.101,112.921,111.986,112.065,0.0
2016-02-26,113.118,113.93,112.56,113.138,0.0
2016-02-29,113.66,113.842,112.696,113.719,0.0
2016-03-01,112.43,113.8,112.173,112.421,0.0
2016-03-02,113.93,114.541,113.736,113.92,0.0
2016-03-03,113.466,114.26,113.46,113.491,0.0
2016-03-04,113.67,114.16,113.145,113.68,0.0
2016-03-07,113.803,113.82,113.406,113.82,0.0
2016-03-08,113.452,113.482,112.465,113.482,0.0
2016-03-09,112.66,113.143,112.24,112.68,0.0
2016-03-10,113.253,114.432,113.16,113.22,0.0
2016-03-11,112.86,113.911,112.83,112.839,0.0
2016-03-14,113.778,113.995,113.514,113.763,0.0
2016-03-15,113.83,113.927,112.67,113.827,0.0
2016-03-16,113.105,113.809,113.021,113.101,0.0
2016-03-17,112.752,112.934,110.69,112.794,0.0
2016-03-18,111.35,111.604,110.824,111.384,0.0
2016-03-21,111.445,111.85,111.23,111.44,0.0
2016-03-22,112.139,112.186,111.412,112.144,0.0
2016-03-23,112.252,112.887,112.147,112.261,0.0
2016-03-24,112.4,112.984,112.3,112.424,0.0
2016-03-25,112.83,113.292,112.81,112.83,0.0
2016-03-28,113.45,113.68,113.155,113.471,0.0
2016-03-29,113.364,113.784,113.234,113.365,0.0
2016-03-30,112.68,112.695,112.032,112.647,0.0
2016-03-31,112.366,112.639,112.11,112.345,0.0
2016-04-01,112.48,112.48,111.863,112.48,0.0
2016-04-04,111.722,111.733,111.135,111.705,0.0
2016-04-05,111.25,111.244,110.043,111.244,0.0
2016-04-06,110.378,110.629,109.634,110.369,0.0
2016-04-07,109.699,109.774,107.76,109.733,0.0
2016-04-08,108.427,109.09,108.221,108.516,0.0
2016-04-11,108.311,108.42,107.664,108.312,0.0
2016-04-12,107.93,108.66,107.904,107.95,0.0
2016-04-13,108.64,109.381,108.54,108.671,0.0
2016-04-14,109.42,109.533,108.901,109.414,0.0
2016-04-15,109.316,109.73,108.616,109.327,0.0
2016-04-18,108.017,108.942,107.869,108.103,0.0
2016-04-19,109.073,109.47,108.797,109.06,0.0
2016-04-20,109.24,109.51,108.77,109.181,0.0
2016-04-21,109.838,109.833,109.34,109.83,0.0
2016-04-22,109.437,111.53,109.28,109.481,0.0
2016-04-25,111.436,111.453,110.854,111.453,0.0
2016-04-26,111.136,111.306,110.674,111.108,0.0
2016-04-27,111.23,111.386,111.027,111.234,0.0
2016-04-28,111.52,111.853,107.95,111.516,0.0
2016-04-29,108.076,108.09,106.708,108.09,0.0
2016-05-02,106.453,106.788,106.196,106.465,0.0
2016-05-03,106.396,106.403,105.54,106.403,0.0
2016-05-04,106.68,107.35,106.284,106.696,0.0
2016-05-05,106.92,107.435,106.81,106.94,0.0
2016-05-06,107.275,107.422,106.472,107.357,0.0
2016-05-09,107.36,108.596,107.247,107.338,0.0
2016-05-10,108.331,109.261,108.317,108.37,0.0
2016-05-11,109.194,109.21,108.44,109.21,0.0
2016-05-12,108.415,109.378,108.242,108.44,0.0
2016-05-13,109.1,109.454,108.514,109.122,0.0
2016-05-16,108.661,108.97,108.633,108.671,0.0
2016-05-17,109.08,109.642,108.851,109.07,0.0
2016-05-18,108.95,109.819,108.753,109.026,0.0
2016-05-19,110.14,110.356,109.705,110.201,0.0
2016-05-20,109.881,110.576,109.857,109.912,0.0
2016-05-23,110.05,110.066,109.34,110.066,0.0
2016-05-24,109.374,110.046,109.17,109.343,0.0
2016-05-25,110.17,110.443,109.86,110.16,0.0
2016-05-26,110.111,110.126,109.425,110.099,0.0
2016-05-27,109.713,109.99,109.488,109.68,0.0
2016-05-30,110.77,111.42,110.72,110.762,0.0
2016-05-31,110.841,111.33,110.777,110.854,0.0
2016-06-01,110.67,110.824,109.06,110.65,0.0
2016-06-02,109.477,109.442,108.527,109.401,0.0
2016-06-03,108.86,109.128,106.637,108.919,0.0
2016-06-06,106.721,107.422,106.555,106.695,0.0
2016-06-07,107.438,107.873,107.19,107.4,0.0
2016-06-08,107.254,107.261,106.606,107.242,0.0
2016-06-09,106.78,106.864,106.278,106.804,0.0
2016-06-10,107.09,107.22,106.695,107.078,0.0
2016-06-13,106.504,106.626,105.745,106.482,0.0
2016-06-14,106.226,106.404,105.648,106.2,0.0
2016-06-15,106.087,106.37,105.786,106.064,0.0
2016-06-16,105.85,105.86,103.63,105.86,0.0
2016-06-17,104.743,104.806,104.1,104.773,0.0
2016-06-20,104.648,104.833,104.3,104.659,0.0
2016-06-21,103.824,104.74,103.615,103.793,0.0
2016-06-22,104.67,104.765,104.333,104.67,0.0
2016-06-23,104.65,106.0,104.253,104.585,0.0
2016-06-24,104.896,105.498,99.973,104.903,0.0
2016-06-27,102.127,102.398,101.45,102.22,0.0
2016-06-28,101.812,102.795,101.585,101.749,0.0
2016-06-29,102.701,102.786,102.19,102.69,0.0
2016-06-30,102.778,102.939,102.394,102.734,0.0
2016-07-01,103.073,103.148,102.456,103.053,0.0
2016-07-04,102.488,102.796,102.46,102.465,0.0
2016-07-05,102.518,102.521,101.46,102.52,0.0
2016-07-06,101.141,101.273,100.215,101.16,0.0
2016-07-07,101.15,101.23,100.61,101.095,0.0
2016-07-08,100.79,101.153,100.096,100.797,0.0
2016-07-11,100.692,102.69,100.56,100.676,0.0
2016-07-12,102.524,104.793,102.465,102.503,0.0
2016-07-13,104.756,104.846,103.963,104.732,0.0
2016-07-14,104.076,105.909,104.036,104.036,0.0
2016-07-15,105.191,106.305,105.15,105.16,0.0
2016-07-18,105.459,106.176,105.303,105.436,0.0
2016-07-19,106.146,106.531,105.674,106.138,0.0
2016-07-20,106.137,106.783,105.851,106.136,0.0
2016-07-21,107.204,107.484,105.443,107.165,0.0
2016-07-22,105.811,106.384,105.602,105.795,0.0
2016-07-25,106.326,106.704,105.947,106.264,0.0
2016-07-26,105.578,105.634,104.029,105.588,0.0
2016-07-27,104.849,106.51,104.833,104.833,0.0
2016-07-28,104.951,105.149,104.521,104.936,0.0
2016-07-29,104.745,104.806,102.278,104.772,0.0
2016-08-01,102.332,102.68,102.138,102.347,0.0
2016-08-02,102.359,102.795,100.814,102.307,0.0
2016-08-03,101.068,101.546,100.748,101.078,0.0
2016-08-04,101.337,101.663,100.867,101.319,0.0
2016-08-05,101.199,102.031,100.888,101.227,0.0
2016-08-08,102.145,102.627,101.91,102.038,0.0
2016-08-09,102.288,102.517,101.8,102.283,0.0
2016-08-10,101.915,101.922,100.969,101.922,0.0
2016-08-11,101.133,101.495,101.025,101.136,0.0
2016-08-12,101.808,102.269,100.862,101.812,0.0
2016-08-15,101.283,101.448,100.887,101.264,0.0
2016-08-16,101.24,101.251,99.573,101.251,0.0
2016-08-17,100.2,101.123,100.169,100.212,0.0
2016-08-18,99.906,100.472,99.652,99.893,0.0
2016-08-19,100.112,100.429,100.046,100.141,0.0
2016-08-22,100.554,100.926,100.225,100.541,0.0
2016-08-23,100.251,100.38,99.956,100.301,0.0
2016-08-24,100.311,100.578,100.098,100.348,0.0
2016-08-25,100.552,100.595,100.308,100.549,0.0
2016-08-26,100.555,101.289,100.088,100.557,0.0
2016-08-29,101.92,102.382,101.864,101.961,0.0
2016-08-30,101.809,102.948,101.756,101.812,0.0
2016-08-31,102.868,103.52,102.873,102.873,0.0
2016-09-01,103.302,103.994,103.082,103.307,0.0
2016-09-02,103.258,104.285,102.843,103.249,0.0
2016-09-05,103.934,104.011,103.154,103.958,0.0
2016-09-06,103.51,103.806,102.048,103.527,0.0
2016-09-07,101.525,101.756,101.229,101.543,0.0
2016-09-08,101.829,102.284,101.448,101.817,0.0
2016-09-09,102.306,103.021,101.988,102.306,0.0
2016-09-12,102.438,102.65,101.771,102.467,0.0
2016-09-13,101.751,102.41,101.472,101.756,0.0
2016-09-14,102.504,103.336,102.332,102.534,0.0
2016-09-15,102.548,102.731,101.959,102.526,0.0
2016-09-16,102.008,102.395,101.774,101.984,0.0
2016-09-19,102.307,102.363,101.581,102.331,0.0
2016-09-20,101.846,102.048,101.573,101.905,0.0
2016-09-21,101.547,102.777,100.563,101.594,0.0
2016-09-22,100.393,100.892,100.101,100.402,0.0
2016-09-23,100.831,101.23,100.689,100.803,0.0
2016-09-26,100.889,101.076,100.296,100.91,0.0
2016-09-27,100.359,100.976,100.141,100.384,0.0
2016-09-28,100.468,100.812,100.423,100.475,0.0
2016-09-29,100.935,101.81,100.921,100.944,0.0
2016-09-30,101.199,101.687,100.756,101.187,0.0
2016-10-03,101.563,101.652,101.215,101.539,0.0
2016-10-04,101.817,102.863,101.832,101.836,0.0
2016-10-05,102.88,103.583,102.682,102.842,0.0
2016-10-06,103.46,104.146,103.347,103.449,0.0
2016-10-07,103.765,103.978,102.871,103.753,0.0
2016-10-10,103.018,103.744,102.818,103.058,0.0
2016-10-11,103.697,104.064,103.316,103.736,0.0
2016-10-12,103.342,104.473,103.3,103.306,0.0
2016-10-13,104.304,104.611,103.359,104.317,0.0
2016-10-14,103.722,104.459,103.665,103.753,0.0
2016-10-17,104.039,104.352,103.902,104.08,0.0
2016-10-18,103.851,104.19,103.689,103.859,0.0
2016-10-19,103.865,103.936,103.183,103.874,0.0
2016-10-20,103.391,104.074,103.416,103.439,0.0
2016-10-21,104.109,104.199,103.524,104.13,0.0
2016-10-24,103.917,104.299,103.72,103.907,0.0
2016-10-25,104.321,104.865,104.25,104.29,0.0
2016-10-26,104.154,104.469,104.024,104.144,0.0
2016-10-27,104.563,105.155,104.326,104.572,0.0
2016-10-28,105.209,105.495,105.066,105.235,0.0
2016-10-31,104.565,105.217,104.541,104.567,0.0
2016-11-01,104.82,105.12,104.457,104.829,0.0
2016-11-02,104.092,104.156,103.108,104.083,0.0
2016-11-03,103.378,103.436,102.576,103.393,0.0
2016-11-04,103.052,103.343,102.842,103.045,0.0
2016-11-07,104.195,104.625,103.847,104.18,0.0
2016-11-08,104.438,104.821,104.302,104.455,0.0
2016-11-09,105.03,105.421,101.206,104.993,0.0
2016-11-10,105.853,106.935,105.023,105.85,0.0
2016-11-11,106.856,106.916,106.054,106.806,0.0
2016-11-14,106.871,108.467,106.863,106.863,0.0
2016-11-15,108.202,108.975,107.79,108.222,0.0
2016-11-16,109.038,109.747,108.809,109.006,0.0
2016-11-17,108.785,109.613,108.573,108.782,0.0
2016-11-18,110.256,110.877,109.815,110.237,0.0
2016-11-21,110.973,111.164,110.506,110.929,0.0
2016-11-22,110.65,111.354,110.285,110.677,0.0
2016-11-23,111.006,112.943,110.863,110.999,0.0
2016-11-24,112.582,113.511,112.427,112.512,0.0
2016-11-25,113.292,113.89,112.61,113.273,0.0
2016-11-28,112.652,112.768,111.395,112.65,0.0
2016-11-29,111.69,113.3,111.705,111.705,0.0
2016-11-30,112.47,113.942,112.066,112.504,0.0
2016-12-01,114.694,114.713,113.841,114.671,0.0
2016-12-02,113.909,114.158,113.334,113.902,0.0
2016-12-05,113.505,114.771,113.335,113.525,0.0
2016-12-06,113.863,114.167,113.515,113.882,0.0
2016-12-07,114.052,114.384,113.519,114.082,0.0
2016-12-08,113.713,114.361,113.202,113.772,0.0
2016-12-09,114.075,115.266,114.02,114.063,0.0
2016-12-12,115.412,116.079,115.157,115.44,0.0
2016-12-13,115.002,115.468,114.777,114.993,0.0
2016-12-14,115.224,115.304,114.781,115.195,0.0
2016-12-15,117.211,118.647,117.199,117.232,0.0
2016-12-16,118.241,118.398,117.9265,118.268,0.0
2016-12-19,117.791,117.833,116.847,117.817,0.0
2016-12-20,117.037,118.231,117.0,117.044,0.0
2016-12-21,117.875,118.048,117.113,117.806,0.0
2016-12-22,117.604,117.851,117.317,117.618,0.0
2016-12-23,117.542,117.56,117.176,117.56,0.0
2016-12-26,117.31,117.313,117.001,117.313,0.0
2016-12-27,117.192,117.601,117.183,117.183,0.0
2016-12-28,117.48,117.805,117.378,117.487,0.0
2016-12-29,117.087,117.047,116.232,117.047,0.0
2016-12-30,116.267,117.19,116.122,116.315,0.0
2017-01-02,116.795,117.485,116.725,116.81,0.0
2017-01-03,117.495,118.593,117.286,117.488,0.0
2017-01-04,117.659,118.176,117.068,117.678,0.0
