Date,Close,High,Low,Open,Volume
2015-03-06,19590.6523,19590.6523,19590.6523,19590.6523,0.0
2015-03-09,19528.3086,19614.3996,19528.3086,19614.3996,26.0
2015-03-10,19600.0488,19600.0488,19600.0488,19600.0488,12.0
2015-03-11,19535.4805,19535.4805,19535.4805,19535.4805,13.0
2015-03-12,19664.6191,19664.6191,19549.8311,19549.8311,11.0
2015-03-13,19686.1367,19686.1367,19686.1367,19686.1367,253.0
2015-03-16,19686.1367,19722.008,19686.1367,19722.008,6.0
2015-03-17,19725.8105,19725.8105,19725.8105,19725.8105,0.0
2015-03-18,19722.0117,19722.0117,19722.0117,19722.0117,1.0
2015-03-19,19628.748,19628.748,19628.748,19628.748,1.0
2015-03-20,19686.0703,19686.0703,19686.0703,19686.0703,0.0
2015-03-23,19887.0176,19901.3661,19722.0099,19722.0099,25.0
2015-03-24,20008.9785,20008.9785,20008.9785,20008.9785,50.0
2015-03-25,20016.1562,20016.1562,20016.1562,20016.1562,38.0
2015-03-26,19908.5391,19908.5391,19908.5391,19908.5391,50.0
2015-03-27,19643.0938,19858.3212,19635.9195,19858.3212,60.0
2015-03-30,19356.125,19600.0495,19356.125,19600.0495,5.0
2015-03-31,19872.6719,19872.6719,19585.7019,19585.7019,43.0
2015-04-01,19406.3418,19420.6903,19284.3796,19420.6903,22.0
2015-04-02,19557.0039,19557.0039,19399.1704,19399.1704,17.0
2015-04-03,19556.2871,19556.2871,19556.2871,19556.2871,0.0
2015-04-06,19592.877,19592.877,19592.877,19592.877,1.0
2015-04-07,19793.752,19793.752,19621.57,19657.4412,39.0
2015-04-08,19822.4512,19822.4512,19822.4512,19822.4512,10.0
2015-04-09,19872.0957,19872.0957,19872.0957,19872.0957,0.0
2015-04-10,19793.752,19800.9262,19678.964,19800.9262,74.0
2015-04-13,19743.5352,19843.9747,19743.5352,19843.9747,54.0
2015-04-14,19786.5801,19908.5423,19714.8376,19714.8376,38.0
2015-04-15,19858.3223,19908.542,19858.3223,19908.542,11.0
2015-04-16,20023.3281,20023.3281,19779.4037,19779.4037,11.0
2015-04-17,20159.6426,20310.3018,20059.2031,20059.2031,47.0
2015-04-20,20303.125,20303.125,20303.125,20303.125,1.0
2015-04-21,20209.8594,20209.8594,20016.1547,20016.1547,43.0
2015-04-22,20209.8594,20209.8594,20209.8594,20209.8594,11.0
2015-04-23,20590.0957,20590.0957,20425.088,20425.088,37.0
2015-04-24,20496.8301,20496.8301,20496.8301,20496.8301,5.0
2015-04-27,20525.5254,20532.6996,20525.5254,20532.6996,30.0
2015-04-28,20618.7949,20618.7949,20611.6207,20611.6207,61.0
2015-04-30,20525.5254,20625.9649,20525.5254,20618.7906,5.0
2015-05-01,20518.3535,20532.702,20353.3458,20446.611,66.0
2015-05-07,20504.0039,20618.7919,20338.9962,20618.7919,39.0
2015-05-08,20719.2324,20726.4067,20417.9139,20417.9139,241.0
2015-05-11,20869.8926,20869.8926,20812.4986,20812.4986,13.0
2015-05-12,21006.1992,21006.1992,21006.1992,21006.1992,3.0
2015-05-13,21077.9434,21077.9434,20977.5039,20977.5039,23.0
2015-05-14,21056.4219,21199.9069,21056.4219,21199.9069,179.0
2015-05-15,21178.3828,21178.3828,21056.4206,21056.4206,12.0
2015-05-18,21393.6094,21393.6094,20984.6772,20984.6772,53.0
2015-05-19,21522.7461,21522.7461,21522.7461,21522.7461,10.0
2015-05-20,21594.4883,21594.4883,21458.1776,21458.1776,74.0
2015-05-21,21630.3613,21630.3613,21594.4901,21594.4901,11.0
2015-05-22,21666.2324,21666.2324,21666.2324,21666.2324,63.0
2015-05-25,22024.9453,22024.9453,21702.1041,21737.9753,25.0
2015-05-26,22024.9453,22024.9453,22024.9453,22024.9453,48.0
2015-05-27,22024.9453,22168.4303,22024.9453,22168.4303,13.0
2015-05-28,22168.4297,22168.4297,22168.4297,22168.4297,6.0
2015-05-29,22132.5605,22132.5605,22024.9468,22096.6893,126.0
2015-06-01,21953.2031,22024.9456,21881.4606,22024.9456,23.0
2015-06-02,22132.5605,22204.303,22024.9468,22204.303,23.0
2015-06-03,22096.6895,22096.6895,22024.947,22024.947,11.0
2015-06-04,22024.9453,22024.9453,22024.9453,22024.9453,1.0
2015-06-05,21921.2031,21921.2031,21921.2031,21921.2031,0.0
2015-06-08,21917.334,21917.334,21881.4627,21881.4627,26.0
2015-06-09,21773.8457,21953.2019,21702.1032,21702.1032,530.0
2015-06-10,21522.7461,21773.8448,21522.7461,21702.1023,26.0
2015-06-11,21666.2324,21666.2324,21508.3989,21508.3989,60.0
2015-06-12,21973.5762,21973.5762,21973.5762,21973.5762,0.0
2015-06-15,21881.4648,21881.4648,21881.4648,21881.4648,20.0
2015-06-16,21917.334,21953.2052,21917.334,21953.2052,7.0
2015-06-17,21773.8457,21881.4594,21773.8457,21881.4594,11.0
2015-06-18,21558.6211,21809.7198,21558.6211,21737.9773,123.0
2015-06-19,21773.8457,21773.8457,21630.3607,21630.3607,252.0
2015-06-22,21917.334,21917.334,21917.334,21917.334,1.0
2015-06-23,21917.334,21917.334,21917.334,21917.334,1.0
2015-06-24,22204.3027,22311.9165,22060.8177,22060.8177,590.0
2015-06-25,22168.4297,22311.9147,22168.4297,22311.9147,39.0
2015-06-26,21953.2031,21989.0744,21953.2031,21989.0744,74.0
2015-06-29,21458.1816,21558.6211,21257.3026,21257.3026,93.0
2015-06-30,21486.877,21486.877,21486.877,21486.877,2.0
2015-07-01,21577.918,21577.918,21577.918,21577.918,0.0
2015-07-02,22024.9453,22024.9453,21773.8466,21773.8466,3.0
2015-07-03,21666.2324,21666.2324,21666.2324,21666.2324,1.0
2015-07-06,21522.7461,21522.7461,21357.7384,21357.7384,14.0
2015-07-07,21307.5234,21307.5234,21307.5234,21307.5234,1.0
2015-07-08,20446.6113,21199.9075,20439.4371,21199.9075,77.0
2015-07-09,20374.8691,20410.7404,19729.1867,19729.1867,30.0
2015-07-10,20604.4434,20604.4434,20417.9129,20417.9129,44.0
2015-07-13,19908.5391,19973.1073,19765.0541,19973.1073,417.0
2015-07-14,20209.8594,20346.1701,20195.5109,20231.3821,997.0
2015-07-15,21352.9609,21496.32,21322.7801,21322.7801,56.0
2015-07-16,21375.5977,21496.3211,21292.6003,21496.3211,26.0
2015-07-17,21435.959,21481.2303,21390.6877,21390.6877,16.0
2015-07-21,21428.4141,21488.7758,21428.4141,21481.2306,15.0
2015-07-22,21428.4141,21435.9593,21375.5975,21375.5975,5.0
2015-07-23,21383.1387,21383.1387,21315.2317,21315.2317,5.0
2015-07-24,21141.6953,21315.2353,21141.6953,21315.2353,56.0
2015-07-27,20953.0625,21028.5147,20900.246,20915.3364,39.0
2015-07-28,20749.3418,20907.7913,20598.4375,20907.7913,98.0
2015-07-29,20915.3359,20915.3359,20673.8891,20673.8891,6.0
2015-07-30,21239.7832,21239.7832,21103.9693,21103.9693,13.0
2015-07-31,21239.7832,21239.7832,21239.7832,21239.7832,2.0
2015-08-03,21197.9824,21197.9824,21197.9824,21197.9824,0.0
2015-08-04,20749.3418,21224.6904,20734.2514,21224.6904,25.0
2015-08-05,20953.0625,20953.0625,20711.6156,20711.6156,9.0
2015-08-06,21262.416,21262.416,21134.1474,21209.5995,25.0
2015-08-07,21088.877,21088.877,20975.6987,20975.6987,12.0
2015-08-10,21247.3301,21337.8727,21156.7875,21337.8727,35.0
2015-08-11,21428.4141,21443.5045,21375.5975,21375.5975,26.0
2015-08-12,21043.6055,21156.7837,21043.6055,21126.6028,13.0
2015-08-13,21073.7852,21073.7852,21073.7852,21073.7852,1.0
2015-08-14,21179.4199,21179.4199,21179.4199,21179.4199,2.0
2015-08-17,21209.5996,21209.5996,21156.7831,21156.7831,8.0
2015-08-18,21277.5059,21277.5059,21277.5059,21277.5059,1.0
2015-08-19,21066.2461,21285.0574,21066.2461,21285.0574,12.0
2015-08-20,20598.4395,20824.7959,20598.4395,20824.7959,26.0
2015-08-21,20221.1797,20394.7197,20221.1797,20364.5388,25.0
2015-08-24,19247.8457,19783.556,19247.8457,19632.6517,98.0
2015-08-25,18485.7793,19172.394,18274.5132,18825.314,129.0
2015-08-26,18515.9551,18515.9551,18455.5934,18455.5934,59.0
2015-08-27,19119.5781,19451.5676,19119.5781,19270.4825,42.0
2015-08-28,20085.3652,20228.7243,19859.0088,20228.7243,122.0
2015-08-31,19919.3691,20032.5474,19738.284,20032.5474,33.0
2015-09-01,19383.6582,19783.5546,19383.6582,19783.5546,27.0
2015-09-02,18878.1309,19240.3012,18878.1309,19240.3012,28.0
2015-09-03,19300.6641,19300.6641,18878.1319,18878.1319,17.0
2015-09-04,18810.2227,19240.2999,18704.5896,19240.2999,21.0
2015-09-07,18568.7734,18568.7734,18568.7734,18568.7734,8.0
2015-09-08,18825.3125,18968.6716,18825.3125,18968.6716,32.0
2015-09-09,19293.1152,19293.1152,18855.4928,18855.4928,8.0
2015-09-10,19471.7871,19471.7871,19471.7871,19471.7871,0.0
2015-09-11,19345.9316,19413.8386,19338.3864,19413.8386,24.0
2015-09-14,19074.3047,19074.3047,19074.3047,19074.3047,3.0
2015-09-15,19278.0234,19285.5687,19278.0234,19285.5687,2.0
2015-09-16,19316.959,19316.959,19316.959,19316.959,0.0
2015-09-17,19557.9551,19557.9551,19557.9551,19557.9551,0.0
2015-09-18,19089.3945,19594.924,19089.3945,19594.924,11.0
2015-09-24,18727.2266,18802.6787,18727.2266,18802.6787,11.0
2015-09-25,18749.8594,18749.8594,18749.8594,18749.8594,3.0
2015-09-28,18561.2324,18863.0411,18561.2324,18863.0411,13.0
2015-09-29,17550.1719,18636.6829,17550.1719,18636.6829,98.0
2015-09-30,17934.9746,17934.9746,17572.8043,17572.8043,85.0
2015-10-01,18161.332,18161.332,17919.8852,18017.9729,25.0
2015-10-02,18055.7012,18214.1507,18055.7012,18214.1507,4.0
2015-10-05,18719.6797,18719.6797,18327.3285,18327.3285,13.0
2015-10-06,18923.4004,19074.3047,18923.4004,19059.2143,22.0
2015-10-07,19413.8418,19451.5679,18961.1288,18976.2192,7.0
2015-10-08,19466.6562,19481.7467,19466.6562,19481.7467,6.0
2015-10-09,19881.6406,20002.3641,19617.5581,19617.5581,25.0
2015-10-13,19730.7402,20009.9132,19677.9237,20009.9132,76.0
2015-10-14,19293.1152,19738.2829,19278.0248,19738.2829,63.0
2015-10-15,19549.6543,19572.2899,19444.0213,19444.0213,6.0
2015-10-16,19670.377,19836.3717,19579.8344,19579.8344,35.0
2015-10-19,19632.6504,19632.6504,19632.6504,19632.6504,2.0
2015-10-20,19564.7441,19564.7441,19564.7441,19564.7441,2.0
2015-10-21,19934.4609,19949.5514,19511.9288,19511.9288,19.0
2015-10-22,19994.8242,20032.5503,19994.8242,20032.5503,6.0
2015-10-23,20228.7246,20741.7993,20228.7246,20741.7993,23.0
2015-10-26,20485.2617,20485.2617,20417.3548,20424.9,25.0
2015-10-27,20206.0859,20281.5381,20206.0859,20281.5381,3.0
2015-10-28,20032.5469,20190.9964,20032.5469,20190.9964,9.0
2015-10-29,20296.6309,20311.7213,20296.6309,20311.7213,4.0
2015-10-30,20319.2637,20319.2637,20228.7211,20228.7211,7.0
2015-11-02,19828.8242,20372.0797,19828.8242,20372.0797,5.0
2015-11-04,20009.9082,20228.7194,19851.4587,19851.4587,107.0
2015-11-05,20138.1777,20138.1777,20009.9091,20009.9091,10.0
2015-11-06,20025.002,20025.002,19889.1881,19889.1881,2.0
2015-11-09,20356.9922,20356.9922,20356.9922,20356.9922,9.0
2015-11-10,20341.9023,20341.9023,20304.1763,20304.1763,40.0
2015-11-11,20515.4414,20598.4388,20319.2658,20319.2658,93.0
2015-11-12,20621.0742,20621.0742,20621.0742,20621.0742,2.0
2015-11-13,20281.5352,20598.4341,20281.5352,20598.4341,2.0
2015-11-16,20251.3613,20289.0874,20221.1805,20281.5422,42.0
2015-11-17,20583.3477,20583.3477,20583.3477,20583.3477,7.0
2015-11-18,20621.0742,20673.8907,20621.0742,20673.8907,4.0
2015-11-19,20696.5273,20696.5273,20621.0752,20621.0752,13.0
2015-11-20,20402.2637,20515.4419,20402.2637,20515.4419,9.0
2015-11-24,20658.7988,20658.7988,20658.7988,20658.7988,1.0
2015-11-25,20632.7695,20632.7695,20632.7695,20632.7695,0.0
2015-11-26,20515.4414,20515.4414,20515.4414,20515.4414,1.0
2015-11-27,20645.293,20645.293,20645.293,20645.293,0.0
2015-11-30,20221.1797,20364.5388,20221.1797,20289.0866,9.0
2015-12-01,20515.4414,20522.9866,20190.9971,20190.9971,29.0
2015-12-02,20492.8066,20590.8944,20470.171,20470.171,63.0
2015-12-03,20522.9863,20522.9863,20477.715,20485.2603,8.0
2015-12-04,20153.2695,20522.9851,20153.2695,20522.9851,20.0
2015-12-07,20206.0859,20206.0859,20206.0859,20206.0859,6.0
2015-12-08,19964.6426,20153.273,19919.3713,20153.273,16.0
2015-12-09,19700.5586,19843.9177,19700.5586,19843.9177,5.0
2015-12-10,19650.6094,19650.6094,19650.6094,19650.6094,0.0
2015-12-11,19617.5586,19723.1916,19572.2873,19655.2847,19.0
2015-12-14,19527.0195,19527.0195,19240.3013,19240.3013,7.0
2015-12-15,19051.668,19051.668,19051.668,19051.668,12.0
2015-12-16,19821.2793,19843.9149,19413.8377,19527.0159,40.0
2015-12-17,20175.9062,20175.9062,20175.9062,20175.9062,10.0
2015-12-18,19632.6504,20047.6372,19632.6504,20047.6372,39.0
2015-12-21,19428.9336,19579.8379,19428.9336,19579.8379,14.0
2015-12-22,19428.9336,19428.9336,19240.3032,19278.0293,15.0
2015-12-24,19353.4785,19700.5584,19308.2072,19693.0132,24.0
2015-12-25,19217.666,19285.573,19217.666,19285.573,19.0
2015-12-28,19404.6367,19404.6367,19404.6367,19404.6367,0.0
2015-12-29,19593.5723,19593.5723,19593.5723,19593.5723,0.0
2015-12-30,19504.3828,19504.3828,19504.3828,19504.3828,10.0
2016-01-04,19262.9355,19783.5554,19262.9355,19662.832,6.0
2016-01-05,19594.9258,19594.9258,19255.3911,19255.3911,17.0
2016-01-06,19164.8477,19315.752,19164.8477,19247.845,27.0
2016-01-07,18855.4922,19164.846,18855.4922,19164.846,133.0
2016-01-08,18802.6797,18802.6797,18749.8632,18764.9536,17.0
2016-01-12,18138.6992,18780.0426,18138.6992,18780.0426,46.0
2016-01-13,18410.3242,18485.7764,18357.5077,18357.5077,8.0
2016-01-14,17595.4414,18259.4203,17384.1754,18259.4203,119.0
2016-01-15,17972.7031,18349.9639,17972.7031,18349.9639,6.0
2016-01-18,17587.8965,17648.2582,17369.0852,17648.2582,43.0
2016-01-19,17602.9902,17602.9902,17602.9902,17602.9902,4.0
2016-01-20,17278.543,17655.8037,17278.543,17655.8037,108.0
2016-01-21,16750.3789,17436.9935,16750.3789,17278.544,48.0
2016-01-22,17293.6348,17353.9965,16840.9218,16908.8288,23.0
2016-01-25,17602.9902,17663.352,17459.6311,17459.6311,14.0
2016-01-26,17625.6211,17625.6211,17625.6211,17625.6211,4.0
2016-01-27,17663.3516,17663.3516,17587.8994,17587.8994,18.0
2016-01-28,17882.1602,17942.5219,17625.6228,17942.5219,28.0
2016-01-29,18274.5117,18274.5117,17738.8014,17738.8014,11.0
2016-02-01,18832.8594,18832.8594,18832.8594,18832.8594,14.0
2016-02-02,18757.4043,18863.0373,18757.4043,18863.0373,10.0
2016-02-03,17731.2578,18304.6942,17731.2578,18304.6942,20.0
2016-02-04,17639.582,17639.582,17639.582,17639.582,0.0
2016-02-05,17527.5352,17685.9847,17504.8995,17685.9847,47.0
2016-02-08,17912.3438,17912.3438,17550.1734,17550.1734,2.0
2016-02-09,17203.0918,17353.9961,17203.0918,17353.9961,5.0
2016-02-10,16584.3828,16863.5558,16584.3828,16863.5558,33.0
2016-02-12,15656.3223,16071.3091,15656.3223,15927.95,50.0
2016-02-15,16871.0977,16871.0977,16139.2119,16139.2119,67.0
2016-02-16,17203.0918,17203.0918,16871.1023,16871.1023,49.0
2016-02-17,16795.6504,17195.5468,16750.3791,17006.9164,32.0
2016-02-18,17429.4473,17867.0698,17429.4473,17814.2532,49.0
2016-02-19,17361.541,17474.7192,17286.0889,17286.0889,4.0
2016-02-22,17731.2578,17731.2578,17467.1752,17648.2604,18.0
2016-02-23,17851.9785,17851.9785,17731.2551,17731.2551,5.0
2016-02-24,17316.2695,17572.8069,17316.2695,17572.8069,22.0
2016-02-25,17731.2578,17731.2578,17353.997,17353.997,14.0
2016-02-26,17551.9824,17551.9824,17551.9824,17551.9824,0.0
2016-02-29,18002.8828,18002.8828,18002.8828,18002.8828,4.0
2016-03-01,17274.4688,17274.4688,17274.4688,17274.4688,0.0
2016-03-02,17844.4355,17844.4355,17512.446,17512.446,54.0
2016-03-03,18199.0605,18199.0605,17867.0711,17867.0711,3.0
2016-03-04,18659.3203,18659.3203,18425.4186,18425.4186,20.0
2016-03-07,18689.5,18727.2261,18659.3191,18659.3191,11.0
2016-03-08,18863.0391,18863.0391,18855.4938,18855.4938,4.0
2016-03-09,18448.5039,18448.5039,18448.5039,18448.5039,0.0
2016-03-10,18515.9551,18515.9551,18485.7742,18485.7742,4.0
2016-03-11,18783.1309,18783.1309,18783.1309,18783.1309,0.0
2016-03-14,19119.5781,19119.5781,18606.5034,18606.5034,3.0
2016-03-15,18878.1309,18961.1282,18523.5057,18961.1282,5.0
2016-03-16,18772.4961,18908.31,18712.1344,18908.31,8.0
2016-03-17,18787.5859,18946.0355,18787.5859,18930.945,8.0
2016-03-18,18780.041,18780.041,18780.041,18780.041,1.0
2016-03-22,18644.2285,18681.9546,18644.2285,18681.9546,5.0
2016-03-23,18523.5039,18531.0491,18523.5039,18531.0491,2.0
2016-03-24,18327.3281,18327.3281,17889.7056,18183.969,4.0
2016-03-25,18327.3281,18327.3281,18327.3281,18327.3281,5.0
2016-03-28,18576.2461,18576.2461,18576.2461,18576.2461,0.0
2016-03-29,18644.2285,18946.0372,18644.2285,18908.3111,77.0
2016-03-30,18561.2324,18629.1394,18561.2324,18629.1394,16.0
2016-03-31,18455.5977,18531.0498,18455.5977,18531.0498,24.0
2016-04-01,17776.5273,18327.3281,17776.5273,18327.3281,34.0
2016-04-04,17550.1719,17995.3396,17550.1719,17731.2571,34.0
2016-04-05,16954.0977,17550.1696,16954.0977,17452.0818,19.0
2016-04-06,16773.0137,16908.8275,16773.0137,16908.8275,5.0
2016-04-07,17197.1289,17197.1289,17197.1289,17197.1289,0.0
2016-04-08,16976.7363,16976.7363,16976.7363,16976.7363,7.0
2016-04-11,17278.543,17535.0803,17278.543,17535.0803,10.0
2016-04-12,17504.8984,17527.5341,17421.9011,17527.5341,21.0
2016-04-13,18072.7539,18072.7539,18072.7539,18072.7539,0.0
2016-04-14,18417.873,18463.1443,18327.3305,18327.3305,40.0
2016-04-15,18387.6895,18387.6895,18342.4182,18342.4182,6.0
2016-04-18,17746.3477,18365.0554,17746.3477,18365.0554,6.0
2016-04-19,18372.5977,18372.5977,18357.5072,18357.5072,2.0
2016-04-20,18425.416,18455.5969,18289.6021,18289.6021,43.0
2016-04-21,18787.5859,18787.5859,18636.6816,18636.6816,9.0
2016-04-22,18988.4375,18988.4375,18988.4375,18988.4375,0.0
2016-04-25,18802.6797,18802.6797,18802.6797,18802.6797,1.0
2016-04-26,18863.0391,18863.0391,18863.0391,18863.0391,1.0
2016-04-27,18739.2227,18739.2227,18739.2227,18739.2227,0.0
2016-04-28,18123.6074,18878.129,18123.6074,18832.8577,16.0
2016-05-02,17618.0781,17950.0676,17618.0781,17950.0676,20.0
2016-05-06,17512.4434,17761.4354,17512.4434,17761.4354,18.0
2016-05-09,17512.4434,17512.4434,17353.9939,17353.9939,2.0
2016-05-10,17704.623,17704.623,17704.623,17704.623,0.0
2016-05-11,17783.8477,17783.8477,17783.8477,17783.8477,0.0
2016-05-12,17805.2754,17805.2754,17805.2754,17805.2754,0.0
2016-05-13,17580.3516,17580.3516,17580.3516,17580.3516,1.0
2016-05-16,17768.9844,17768.9844,17768.9844,17768.9844,1.0
2016-05-17,17956.0273,17956.0273,17956.0273,17956.0273,0.0
2016-05-18,18116.0625,18116.0625,18116.0625,18116.0625,1.0
2016-05-19,18031.8613,18031.8613,18031.8613,18031.8613,0.0
2016-05-20,18116.0625,18116.0625,18108.5173,18108.5173,17.0
2016-05-23,18033.0645,18108.5166,18017.974,18108.5166,46.0
2016-05-24,17693.5273,17693.5273,17693.5273,17693.5273,5.0
2016-05-25,17874.6152,17874.6152,17874.6152,17874.6152,5.0
2016-05-26,18236.7871,18236.7871,18236.7871,18236.7871,1.0
2016-05-27,17874.6152,18251.876,17874.6152,18251.876,5.0
2016-05-30,18440.5059,18440.5059,18440.5059,18440.5059,2.0
2016-05-31,18402.7793,18402.7793,18402.7793,18402.7793,1.0
2016-06-01,18387.6895,18508.4129,18365.0538,18508.4129,13.0
2016-06-02,17768.9844,18342.4208,17768.9844,18342.4208,21.0
2016-06-03,17640.7129,18002.8832,17640.7129,17640.7129,4.0
2016-06-06,17580.3516,17580.3516,17580.3516,17580.3516,5.0
2016-06-07,17919.5098,17919.5098,17919.5098,17919.5098,0.0
2016-06-08,18131.1523,18131.1523,17738.8011,17738.8011,2.0
2016-06-09,17821.7969,17821.7969,17821.7969,17821.7969,1.0
2016-06-10,17854.4688,17854.4688,17854.4688,17854.4688,0.0
2016-06-13,17240.8164,17731.2554,17240.8164,17731.2554,23.0
2016-06-14,16878.6465,17316.269,16803.1943,17316.269,60.0
2016-06-15,16810.7402,16810.7402,16810.7402,16810.7402,1.0
2016-06-16,16441.0273,16810.743,16441.0273,16810.743,48.0
2016-06-17,16448.5703,16901.2833,16448.5703,16901.2833,40.0
2016-06-20,16856.0137,16856.0137,16629.6572,16629.6572,41.0
2016-06-21,16871.0977,17180.4514,16871.0977,17180.4514,11.0
2016-06-22,17157.8203,17157.8203,17157.8203,17157.8203,1.0
2016-06-23,17323.8145,17323.8145,16923.918,16923.918,6.0
2016-06-24,16033.583,17286.0888,16018.4926,17286.0888,88.0
2016-06-27,16139.2148,16433.4782,16056.2175,16056.2175,50.0
2016-06-28,16033.583,16267.4847,16033.583,16033.583,4.0
2016-06-29,16599.4746,16682.472,16599.4746,16607.0198,3.0
2016-06-30,16690.0176,16901.2836,16690.0176,16893.7384,21.0
2016-07-01,16727.7461,16931.467,16727.7461,16931.467,56.0
2016-07-04,17052.1875,17052.1875,17052.1875,17052.1875,3.0
2016-07-05,16863.5566,16878.6471,16863.5566,16878.6471,2.0
2016-07-06,16599.4746,16863.5572,16599.4746,16863.5572,38.0
2016-07-07,16591.9277,16591.9277,16591.9277,16591.9277,3.0
2016-07-08,16471.209,16493.8446,16471.209,16493.8446,7.0
2016-07-11,16901.2812,17180.4542,16735.2865,16735.2865,3.0
2016-07-12,17376.6309,17640.7134,17188.0005,17188.0005,70.0
2016-07-13,16674.9277,17014.4625,16599.4756,17014.4625,151.0
2016-07-14,16637.2012,16690.0177,16599.4751,16690.0177,23.0
2016-07-15,17623.4121,17900.8837,17623.4121,17877.1005,24.0
2016-07-19,17575.8477,17575.8477,17536.2088,17536.2088,9.0
2016-07-20,17647.1992,17718.5491,17567.9216,17718.5491,27.0
2016-07-21,17734.4043,17734.4043,17663.0544,17663.0544,19.0
2016-07-22,17744.2305,17744.2305,17744.2305,17744.2305,0.0
2016-07-25,17692.1484,17692.1484,17692.1484,17692.1484,0.0
2016-07-26,17353.8711,17639.2705,17353.8711,17639.2705,69.0
2016-07-27,17068.4707,17480.7143,17060.5429,17480.7143,20.0
2016-07-28,17464.8574,17464.8574,17464.8574,17464.8574,2.0
2016-07-29,17092.2539,17234.9536,16846.4933,17234.9536,108.0
2016-08-01,16973.3398,17187.3894,16973.3398,17187.3894,7.0
2016-08-02,16798.9258,17100.1807,16798.9258,17100.1807,39.0
2016-08-03,16703.7949,16703.7949,16648.3006,16648.3006,15.0
2016-08-04,17005.0469,17282.5185,17005.0469,17282.5185,4.0
2016-08-05,17139.8184,17195.3127,17028.8297,17195.3127,26.0
2016-08-08,17179.459,17322.1587,17116.0369,17116.0369,59.0
2016-08-09,17552.0625,17559.9903,17258.7353,17488.6404,31.0
2016-08-10,17496.5703,17496.5703,17456.9315,17456.9315,2.0
2016-08-12,17559.9941,17623.4162,17559.9941,17623.4162,3.0
2016-08-15,17480.5547,17480.5547,17480.5547,17480.5547,0.0
2016-08-16,17266.6641,17607.5578,17195.3142,17607.5578,19.0
2016-08-17,17314.2305,17314.2305,17314.2305,17314.2305,3.0
2016-08-18,17242.8789,17599.6281,17242.8789,17599.6281,7.0
2016-08-19,17623.4121,17623.4121,17195.313,17195.313,18.0
2016-08-22,17599.6309,17655.1252,17599.6309,17655.1252,11.0
2016-08-23,17552.0625,17552.0625,17441.0738,17441.0738,13.0
2016-08-24,17670.9805,17766.1136,17544.1363,17766.1136,55.0
2016-08-25,17611.6016,17611.6016,17611.6016,17611.6016,0.0
2016-08-26,17583.7734,17702.6898,17401.4349,17702.6898,77.0
2016-08-29,17797.8242,17892.9574,17536.2081,17536.2081,30.0
2016-08-30,17789.8965,17789.8965,17663.0523,17663.0523,2.0
2016-08-31,17924.668,17924.668,17797.8238,17797.8238,5.0
2016-09-01,17892.957,17932.5958,17892.957,17932.5958,21.0
2016-09-02,18067.3711,18067.3711,18043.5878,18067.3711,175.0
2016-09-05,18257.6348,18273.4903,18067.3685,18067.3685,21.0
2016-09-06,18287.918,18287.918,18287.918,18287.918,0.0
2016-09-07,18233.8496,18233.8496,18114.9332,18114.9332,6.0
2016-09-08,18297.2715,18297.2715,18233.8494,18233.8494,20.0
2016-09-09,18392.4082,18455.8303,18241.7807,18313.1306,43.0
