Date,Close,High,Low,Open,Volume
2015-03-05,2101.04,2104.25,2095.22,2098.54,3103030000.0
2015-03-06,2071.26,2100.9099,2067.27,2100.9099,3853570000.0
2015-03-09,2079.4299,2083.49,2072.21,2072.25,3349090000.0
2015-03-10,2044.16,2076.1399,2044.16,2076.1399,3668900000.0
2015-03-11,2040.24,2050.0801,2039.6899,2044.6899,3406570000.0
2015-03-12,2065.95,2066.4099,2041.1,2041.1,3405860000.0
2015-03-13,2053.3999,2064.5601,2041.17,2064.5601,3498560000.0
2015-03-16,2081.1899,2081.4099,2055.3501,2055.3501,3295600000.0
2015-03-17,2074.28,2080.5901,2065.0801,2080.5901,3221840000.0
2015-03-18,2099.5,2106.8501,2061.23,2072.8401,4128210000.0
2015-03-19,2089.27,2098.6899,2085.5601,2098.6899,3305220000.0
2015-03-20,2108.1001,2113.9199,2090.3201,2090.3201,5554120000.0
2015-03-23,2104.4199,2114.8601,2104.4199,2107.99,3267960000.0
2015-03-24,2091.5,2107.6299,2091.5,2103.9399,3189820000.0
2015-03-25,2061.05,2097.4299,2061.05,2093.1001,3521140000.0
2015-03-26,2056.1499,2067.1499,2045.5,2059.9399,3510670000.0
2015-03-27,2061.02,2062.8301,2052.96,2055.78,3008550000.0
2015-03-30,2086.24,2088.97,2064.1101,2064.1101,2917690000.0
2015-03-31,2067.8899,2084.05,2067.04,2084.05,3376550000.0
2015-04-01,2059.6899,2067.6299,2048.3799,2067.6299,3543270000.0
2015-04-02,2066.96,2072.1699,2057.3201,2060.03,3095960000.0
2015-04-06,2080.6201,2086.99,2056.52,2064.8701,3302970000.0
2015-04-07,2076.3301,2089.8101,2076.1001,2080.79,3065510000.0
2015-04-08,2081.8999,2086.6899,2073.3,2076.9399,3265330000.0
2015-04-09,2091.1799,2093.3101,2074.29,2081.29,3172360000.0
2015-04-10,2102.0601,2102.6101,2091.51,2091.51,3156200000.0
2015-04-13,2092.4299,2107.6499,2092.3301,2102.03,2908420000.0
2015-04-14,2095.8401,2098.6201,2083.24,2092.28,3301270000.0
2015-04-15,2106.6299,2111.9099,2097.8201,2097.8201,4013760000.0
2015-04-16,2104.99,2111.3,2100.02,2105.96,3434120000.0
2015-04-17,2081.1799,2102.5801,2072.3701,2102.5801,3627600000.0
2015-04-20,2100.3999,2103.9399,2084.1101,2084.1101,3000160000.0
2015-04-21,2097.29,2109.6399,2094.3799,2102.8201,3243410000.0
2015-04-22,2107.96,2109.98,2091.05,2098.27,3348480000.0
2015-04-23,2112.9299,2120.49,2103.1899,2107.21,3636670000.0
2015-04-24,2117.6899,2120.9199,2112.8,2112.8,3375780000.0
2015-04-27,2108.9199,2125.9199,2107.04,2119.29,3438750000.0
2015-04-28,2114.76,2116.04,2094.8899,2108.3501,3546270000.0
2015-04-29,2106.8501,2113.6499,2097.4099,2112.49,4074970000.0
2015-04-30,2085.51,2105.52,2077.5901,2105.52,4509680000.0
2015-05-01,2108.29,2108.4099,2087.3799,2087.3799,3379390000.0
2015-05-04,2114.49,2120.95,2110.23,2110.23,3091580000.0
2015-05-05,2089.46,2115.24,2088.46,2112.6299,3793950000.0
2015-05-06,2080.1499,2098.4199,2067.9299,2091.26,3792210000.0
2015-05-07,2088.0,2092.8999,2074.99,2079.96,3676640000.0
2015-05-08,2116.1001,2117.6599,2092.1299,2092.1299,3399440000.0
2015-05-11,2105.3301,2117.6899,2104.5801,2115.5601,2992670000.0
2015-05-12,2099.1201,2105.0601,2085.5701,2102.8701,3139520000.0
2015-05-13,2098.48,2110.1899,2096.04,2099.6201,3374260000.0
2015-05-14,2121.1001,2121.45,2100.4299,2100.4299,3225740000.0
2015-05-15,2122.73,2123.8899,2116.8101,2122.0701,3092080000.0
2015-05-18,2129.2,2131.78,2120.01,2121.3,2888190000.0
2015-05-19,2127.8301,2133.02,2124.5,2129.45,3296030000.0
2015-05-20,2125.8501,2134.72,2122.5901,2127.79,3025880000.0
2015-05-21,2130.8201,2134.28,2122.95,2125.55,3070460000.0
2015-05-22,2126.0601,2132.1499,2126.0601,2130.3601,2571860000.0
2015-05-26,2104.2,2125.3401,2099.1799,2125.3401,3342130000.0
2015-05-27,2123.48,2126.22,2105.1299,2105.1299,3127960000.0
2015-05-28,2120.79,2122.27,2112.8601,2122.27,2980350000.0
2015-05-29,2107.3899,2120.6599,2104.8899,2120.6599,3927390000.0
2015-06-01,2111.73,2119.1499,2102.54,2108.6399,3011710000.0
2015-06-02,2109.6001,2117.5901,2099.1399,2110.4099,3049350000.0
2015-06-03,2114.0701,2121.9199,2109.6101,2110.6399,3099980000.0
2015-06-04,2095.8401,2112.8899,2093.23,2112.3501,3200050000.0
2015-06-05,2092.8301,2100.99,2085.6699,2095.0901,3243690000.0
2015-06-08,2079.28,2093.01,2079.1101,2092.3401,2917150000.0
2015-06-09,2080.1499,2085.6201,2072.1399,2079.0701,3034580000.0
2015-06-10,2105.2,2108.5,2081.1201,2081.1201,3414320000.0
2015-06-11,2108.8601,2115.02,2106.24,2106.24,3128600000.0
2015-06-12,2094.1101,2107.4299,2091.3301,2107.4299,2719400000.0
2015-06-15,2084.4299,2091.3401,2072.49,2091.3401,3061570000.0
2015-06-16,2096.29,2097.3999,2082.1001,2084.26,2919900000.0
2015-06-17,2100.4399,2106.79,2088.8601,2097.3999,3222240000.0
2015-06-18,2121.24,2126.6499,2101.5801,2101.5801,3520360000.0
2015-06-19,2109.99,2121.6399,2109.45,2121.0601,4449810000.0
2015-06-22,2122.8501,2129.8701,2112.5,2112.5,3030020000.0
2015-06-23,2124.2,2128.03,2119.8899,2123.1599,3091190000.0
2015-06-24,2108.5801,2125.1001,2108.5801,2123.6499,3102480000.0
2015-06-25,2102.3101,2116.04,2101.78,2109.96,3214610000.0
2015-06-26,2101.49,2108.9199,2095.3799,2102.6201,5025470000.0
2015-06-29,2057.6399,2098.6299,2056.6399,2098.6299,3678960000.0
2015-06-30,2063.1101,2074.28,2056.3201,2061.1899,4078540000.0
2015-07-01,2077.4199,2082.78,2067.0,2067.0,3727260000.0
2015-07-02,2076.78,2085.0601,2071.02,2078.03,2996540000.0
2015-07-06,2068.76,2078.6101,2058.3999,2073.95,3486360000.0
2015-07-07,2081.3401,2083.74,2044.02,2069.52,4458660000.0
2015-07-08,2046.6801,2077.6599,2044.66,2077.6599,3608780000.0
2015-07-09,2051.3101,2074.28,2049.73,2049.73,3446810000.0
2015-07-10,2076.6201,2081.3101,2052.74,2052.74,3065070000.0
2015-07-13,2099.6001,2100.6699,2080.03,2080.03,3096730000.0
2015-07-14,2108.95,2111.98,2098.1799,2099.72,3002120000.0
2015-07-15,2107.3999,2114.1399,2102.49,2109.01,3261810000.0
2015-07-16,2124.29,2124.4199,2110.55,2110.55,3227080000.0
2015-07-17,2126.6399,2128.9099,2119.8799,2126.8,3362750000.0
2015-07-20,2128.28,2132.8201,2123.6599,2126.8501,3245870000.0
2015-07-21,2119.21,2128.49,2115.3999,2127.55,3343690000.0
2015-07-22,2114.1499,2118.51,2110.0,2118.21,3694070000.0
2015-07-23,2102.1499,2116.8701,2098.6299,2114.1599,3772810000.0
2015-07-24,2079.6499,2106.01,2077.0901,2102.24,3870040000.0
2015-07-27,2067.6399,2078.1899,2063.52,2078.1899,3836750000.0
2015-07-28,2093.25,2095.6001,2069.0901,2070.75,4117740000.0
2015-07-29,2108.5701,2110.6001,2094.0801,2094.7,4038900000.0
2015-07-30,2108.6299,2110.48,2094.97,2106.78,3579410000.0
2015-07-31,2103.8401,2114.24,2102.0701,2111.6001,3681340000.0
2015-08-03,2098.04,2105.7,2087.3101,2104.49,3476770000.0
2015-08-04,2093.3201,2102.51,2088.6001,2097.6799,3546710000.0
2015-08-05,2099.8401,2112.6599,2095.27,2095.27,3968680000.0
2015-08-06,2083.5601,2103.3201,2075.53,2100.75,4246570000.0
2015-08-07,2077.5701,2082.6101,2067.9099,2082.6101,3602320000.0
2015-08-10,2104.1799,2105.3501,2080.98,2080.98,3514460000.0
2015-08-11,2084.0701,2102.6599,2076.49,2102.6599,3708880000.0
2015-08-12,2086.05,2089.0601,2052.0901,2081.1001,4269130000.0
2015-08-13,2083.3899,2092.9299,2078.26,2086.1899,3221300000.0
2015-08-14,2091.54,2092.45,2080.6101,2083.1499,2795590000.0
2015-08-17,2102.4399,2102.8701,2079.3,2089.7,2867690000.0
2015-08-18,2096.9199,2103.47,2094.1399,2101.99,2949990000.0
2015-08-19,2079.6101,2096.1699,2070.53,2095.6899,3512920000.0
2015-08-20,2035.73,2076.6101,2035.73,2076.6101,3922470000.0
2015-08-21,1970.89,2034.08,1970.89,2034.08,5018240000.0
2015-08-24,1893.21,1965.15,1867.01,1965.15,6612690000.0
2015-08-25,1867.61,1948.04,1867.08,1898.08,5183560000.0
2015-08-26,1940.51,1943.09,1872.75,1872.75,5338250000.0
2015-08-27,1987.66,1989.6,1942.77,1942.77,5006390000.0
2015-08-28,1988.87,1993.48,1975.1899,1986.0601,3949080000.0
2015-08-31,1972.1801,1986.73,1965.98,1986.73,3915100000.0
2015-09-01,1913.85,1970.09,1903.0699,1970.09,4371850000.0
2015-09-02,1948.86,1948.91,1916.52,1916.52,3742620000.0
2015-09-03,1951.13,1975.01,1944.72,1950.79,3520700000.0
2015-09-04,1921.22,1947.76,1911.21,1947.76,3167090000.0
2015-09-08,1969.41,1970.42,1927.3,1927.3,3548650000.0
2015-09-09,1942.04,1988.63,1937.88,1971.45,3652120000.0
2015-09-10,1952.29,1965.29,1937.1899,1941.59,3626320000.0
2015-09-11,1961.05,1961.05,1939.1899,1951.45,3218590000.0
2015-09-14,1953.03,1963.0601,1948.27,1963.0601,3000200000.0
2015-09-15,1978.09,1983.1899,1954.3,1955.1,3239860000.0
2015-09-16,1995.3101,1997.26,1977.9301,1978.02,3630680000.0
2015-09-17,1990.2,2020.86,1986.73,1995.33,4183790000.0
2015-09-18,1958.03,1989.66,1953.45,1989.66,6021240000.0
2015-09-21,1966.97,1979.64,1955.8,1960.84,3269350000.0
2015-09-22,1942.74,1961.39,1929.22,1961.39,3808260000.0
2015-09-23,1938.76,1949.52,1932.5699,1943.24,3190530000.0
2015-09-24,1932.24,1937.17,1908.92,1934.8101,4091530000.0
2015-09-25,1931.34,1952.89,1921.5,1935.9301,3721870000.0
2015-09-28,1881.77,1929.1801,1879.21,1929.1801,4326660000.0
2015-09-29,1884.09,1899.48,1871.91,1881.9,4132390000.0
2015-09-30,1920.03,1920.53,1887.14,1887.14,4525070000.0
2015-10-01,1923.8199,1927.21,1900.7,1919.65,3983600000.0
2015-10-02,1951.36,1951.36,1893.7,1921.77,4378570000.0
2015-10-05,1987.05,1989.17,1954.33,1954.33,4334490000.0
2015-10-06,1979.92,1991.62,1971.99,1986.63,4202400000.0
2015-10-07,1995.83,1999.3101,1976.4399,1982.34,4666470000.0
2015-10-08,2013.4301,2016.5,1987.53,1994.01,3939140000.0
2015-10-09,2014.89,2020.13,2007.61,2013.73,3706900000.0
2015-10-12,2017.46,2018.66,2010.55,2015.65,2893250000.0
2015-10-13,2003.6899,2022.34,2001.78,2015.0,3401920000.0
2015-10-14,1994.24,2009.5601,1990.73,2003.66,3644590000.0
2015-10-15,2023.86,2024.15,1996.47,1996.47,3746290000.0
2015-10-16,2033.11,2033.54,2020.46,2024.37,3595430000.0
2015-10-19,2033.66,2034.45,2022.3101,2031.73,3287320000.0
2015-10-20,2030.77,2039.12,2026.61,2033.13,3331500000.0
2015-10-21,2018.9399,2037.97,2017.22,2033.47,3627790000.0
2015-10-22,2052.51,2055.2,2021.88,2021.88,4430850000.0
2015-10-23,2075.1499,2079.74,2058.1899,2058.1899,4108460000.0
2015-10-26,2071.1799,2075.1399,2066.53,2075.0801,3385800000.0
2015-10-27,2065.8899,2070.3701,2058.8401,2068.75,4216880000.0
2015-10-28,2090.3501,2090.3501,2063.1101,2066.48,4698110000.0
2015-10-29,2089.4099,2092.52,2082.6299,2088.3501,4008940000.0
2015-10-30,2079.3601,2094.3201,2079.3401,2090.0,4256200000.0
2015-11-02,2104.05,2106.2,2080.76,2080.76,3760020000.0
2015-11-03,2109.79,2116.48,2097.51,2102.6299,4272060000.0
2015-11-04,2102.3101,2114.5901,2096.98,2110.6001,4078870000.0
2015-11-05,2099.9299,2108.78,2090.4099,2101.6799,4051890000.0
2015-11-06,2099.2,2101.9099,2083.74,2098.6001,4369020000.0
2015-11-09,2078.5801,2096.5601,2068.24,2096.5601,3882350000.0
2015-11-10,2081.72,2083.6699,2069.9099,2077.1899,3821440000.0
2015-11-11,2075.0,2086.9399,2074.8501,2083.4099,3692410000.0
2015-11-12,2045.97,2072.29,2045.66,2072.29,4016370000.0
2015-11-13,2023.04,2044.64,2022.02,2044.64,4278750000.0
2015-11-16,2053.1899,2053.22,2019.39,2022.08,3741240000.0
2015-11-17,2050.4399,2066.6899,2045.9,2053.6699,4427350000.0
2015-11-18,2083.5801,2085.3101,2051.99,2051.99,3926390000.0
2015-11-19,2081.24,2086.74,2078.76,2083.7,3628110000.0
2015-11-20,2089.1699,2097.0601,2082.8201,2082.8201,3929600000.0
2015-11-23,2086.5901,2095.6101,2081.3899,2089.4099,3587980000.0
2015-11-24,2089.1399,2094.1201,2070.29,2084.4199,3884930000.0
2015-11-25,2088.8701,2093.0,2086.3,2089.3,2852940000.0
2015-11-27,2090.1101,2093.29,2084.1299,2088.8201,1466840000.0
2015-11-30,2080.4099,2093.8101,2080.4099,2090.95,4275030000.0
2015-12-01,2102.6299,2103.3701,2082.9299,2082.9299,3712120000.0
2015-12-02,2079.51,2104.27,2077.1101,2101.71,3950640000.0
2015-12-03,2049.6201,2085.0,2042.35,2080.71,4306490000.0
2015-12-04,2091.6899,2093.8401,2051.24,2051.24,4214910000.0
2015-12-07,2077.0701,2090.4199,2066.78,2090.4199,4043820000.0
2015-12-08,2063.5901,2073.8501,2052.3201,2073.3899,4173570000.0
2015-12-09,2047.62,2080.3301,2036.53,2061.1699,4385250000.0
2015-12-10,2052.23,2067.6499,2045.67,2047.9301,3715150000.0
2015-12-11,2012.37,2047.27,2008.8,2047.27,4301060000.0
2015-12-14,2021.9399,2022.92,1993.26,2013.37,4612440000.0
2015-12-15,2043.41,2053.8701,2025.55,2025.55,4353540000.0
2015-12-16,2073.0701,2076.72,2042.4301,2046.5,4635450000.0
2015-12-17,2041.89,2076.3701,2041.66,2073.76,4327390000.0
2015-12-18,2005.55,2040.8101,2005.33,2040.8101,6683070000.0
2015-12-21,2021.15,2022.9,2005.9301,2010.27,3760280000.0
2015-12-22,2038.97,2042.74,2020.49,2023.15,3520860000.0
2015-12-23,2064.29,2064.73,2042.2,2042.2,3484090000.0
2015-12-24,2060.99,2067.3601,2058.73,2063.52,1411860000.0
2015-12-28,2056.5,2057.77,2044.2,2057.77,2492510000.0
2015-12-29,2078.3601,2081.5601,2060.54,2060.54,2542000000.0
2015-12-30,2063.3601,2077.3401,2061.97,2077.3401,2367430000.0
2015-12-31,2043.9399,2062.54,2043.62,2060.5901,2655330000.0
2016-01-04,2012.66,2038.2,1989.6801,2038.2,4304880000.0
2016-01-05,2016.71,2021.9399,2004.17,2013.78,3706620000.0
2016-01-06,1990.26,2011.71,1979.05,2011.71,4336660000.0
2016-01-07,1943.09,1985.3199,1938.83,1985.3199,5076590000.0
2016-01-08,1922.03,1960.4,1918.46,1945.97,4664940000.0
2016-01-11,1923.67,1935.65,1901.1,1926.12,4607290000.0
2016-01-12,1938.6801,1947.38,1914.35,1927.83,4887260000.0
2016-01-13,1890.28,1950.33,1886.41,1940.34,5087030000.0
2016-01-14,1921.84,1934.47,1878.9301,1891.6801,5241110000.0
2016-01-15,1880.33,1916.6801,1857.83,1916.6801,5468460000.0
2016-01-19,1881.33,1901.4399,1864.6,1888.66,4928350000.0
2016-01-20,1859.33,1876.1801,1812.29,1876.1801,6416070000.0
2016-01-21,1868.99,1889.85,1848.98,1861.46,5078810000.0
2016-01-22,1906.9,1908.85,1877.4,1877.4,4901760000.0
2016-01-25,1877.08,1906.28,1875.97,1906.28,4401380000.0
2016-01-26,1903.63,1906.73,1878.79,1878.79,4357940000.0
2016-01-27,1882.95,1916.99,1872.7,1902.52,4754040000.0
2016-01-28,1893.36,1902.96,1873.65,1885.22,4693010000.0
2016-01-29,1940.24,1940.24,1894.0,1894.0,5497570000.0
2016-02-01,1939.38,1947.2,1920.3,1936.9399,4322530000.0
2016-02-02,1903.03,1935.26,1897.29,1935.26,4463190000.0
2016-02-03,1912.53,1918.01,1872.23,1907.0699,5172950000.0
2016-02-04,1915.45,1927.35,1900.52,1911.67,5193320000.0
2016-02-05,1880.05,1913.0699,1872.65,1913.0699,4929940000.0
2016-02-08,1853.4399,1873.25,1828.46,1873.25,5636460000.0
2016-02-09,1852.21,1868.25,1834.9399,1848.46,5183220000.0
2016-02-10,1851.86,1881.6,1850.3199,1857.1,4471170000.0
2016-02-11,1829.08,1847.0,1810.1,1847.0,5500800000.0
2016-02-12,1864.78,1864.78,1833.4,1833.4,4696920000.0
2016-02-16,1895.58,1895.77,1871.4399,1871.4399,4570670000.0
2016-02-17,1926.8199,1930.6801,1898.8,1898.8,5011540000.0
2016-02-18,1917.83,1930.0,1915.09,1927.5699,4436490000.0
2016-02-19,1917.78,1918.78,1902.17,1916.74,4142850000.0
2016-02-22,1945.5,1946.7,1924.4399,1924.4399,4054710000.0
2016-02-23,1921.27,1942.38,1919.4399,1942.38,3890650000.0
2016-02-24,1929.8,1932.08,1891.0,1917.5601,4317250000.0
2016-02-25,1951.7,1951.83,1925.41,1931.87,4118210000.0
2016-02-26,1948.05,1962.96,1945.78,1954.95,4348510000.0
2016-02-29,1932.23,1958.27,1931.8101,1947.13,4588180000.0
2016-03-01,1978.35,1978.35,1937.09,1937.09,4819750000.0
2016-03-02,1986.45,1986.51,1968.8,1976.6,4666610000.0
2016-03-03,1993.4,1993.6899,1977.37,1985.6,5081700000.0
2016-03-04,1999.99,2009.13,1986.77,1994.01,6049930000.0
2016-03-07,2001.76,2006.12,1989.38,1996.11,4968180000.0
2016-03-08,1979.26,1996.88,1977.4301,1996.88,4641650000.0
2016-03-09,1989.26,1992.6899,1979.84,1981.4399,4038120000.0
2016-03-10,1989.5699,2005.08,1969.25,1990.97,4376790000.0
2016-03-11,2022.1899,2022.37,1994.71,1994.71,4078620000.0
2016-03-14,2019.64,2024.5699,2012.05,2019.27,3487850000.0
2016-03-15,2015.9301,2015.9399,2005.23,2015.27,3560280000.0
2016-03-16,2027.22,2032.02,2010.04,2014.24,4057020000.0
2016-03-17,2040.59,2046.24,2022.16,2026.9,4530480000.0
2016-03-18,2049.5801,2052.3601,2041.16,2041.16,6503140000.0
2016-03-21,2051.6001,2053.9099,2043.14,2047.88,3376600000.0
2016-03-22,2049.8,2056.6001,2040.5699,2048.6399,3418460000.0
2016-03-23,2036.71,2048.55,2034.86,2048.55,3639510000.0
2016-03-24,2035.9399,2036.04,2022.49,2032.48,3407720000.0
2016-03-28,2037.05,2042.67,2031.96,2037.89,2809090000.0
2016-03-29,2055.01,2055.9099,2028.3101,2035.75,3822330000.0
2016-03-30,2063.95,2072.21,2058.27,2058.27,3590310000.0
2016-03-31,2059.74,2067.9199,2057.46,2063.77,3715280000.0
2016-04-01,2072.78,2075.0701,2043.98,2056.6201,3749990000.0
2016-04-04,2066.1299,2074.02,2062.5701,2073.1899,3485710000.0
2016-04-05,2045.17,2062.5,2042.5601,2062.5,4154920000.0
2016-04-06,2066.6599,2067.3301,2043.09,2045.5601,3750800000.0
2016-04-07,2041.91,2063.01,2033.8,2063.01,3801250000.0
2016-04-08,2047.6,2060.6299,2041.6899,2045.54,3359530000.0
2016-04-11,2041.99,2062.9299,2041.88,2050.23,3567840000.0
2016-04-12,2061.72,2065.05,2039.74,2043.72,4239740000.0
2016-04-13,2082.4199,2083.1799,2065.9199,2065.9199,4191830000.0
2016-04-14,2082.78,2087.8401,2078.1299,2082.8899,3765870000.0
2016-04-15,2080.73,2083.22,2076.3101,2083.1001,3701450000.0
2016-04-18,2094.3401,2094.6599,2073.6499,2078.8301,3316880000.0
2016-04-19,2100.8,2104.05,2091.6799,2096.05,3896830000.0
2016-04-20,2102.3999,2111.05,2096.3201,2101.52,4184880000.0
2016-04-21,2091.48,2103.78,2088.52,2102.0901,4175290000.0
2016-04-22,2091.5801,2094.3201,2081.2,2091.49,3790580000.0
2016-04-25,2087.79,2089.3701,2077.52,2089.3701,3319740000.0
2016-04-26,2091.7,2096.8701,2085.8,2089.8401,3557190000.0
2016-04-27,2095.1499,2099.8899,2082.3101,2092.3301,4100110000.0
2016-04-28,2075.8101,2099.3,2071.6201,2090.9299,4309840000.0
2016-04-29,2065.3,2073.8501,2052.28,2071.8201,4704720000.0
2016-05-02,2081.4299,2083.4199,2066.1101,2067.1699,3841110000.0
2016-05-03,2063.3701,2077.1799,2054.8899,2077.1799,4173390000.0
2016-05-04,2051.1201,2060.3,2045.55,2060.3,4058560000.0
2016-05-05,2050.6299,2060.23,2045.77,2052.95,4008530000.0
2016-05-06,2057.1399,2057.72,2039.45,2047.77,3796350000.0
2016-05-09,2058.6899,2064.1499,2054.3101,2057.55,3788620000.0
2016-05-10,2084.3899,2084.8701,2062.6299,2062.6299,3600200000.0
2016-05-11,2064.46,2083.29,2064.46,2083.29,3821980000.0
2016-05-12,2064.1101,2073.99,2053.1299,2067.1699,3782390000.0
2016-05-13,2046.61,2066.79,2043.13,2062.5,3579880000.0
2016-05-16,2066.6599,2071.8799,2046.53,2046.53,3501360000.0
2016-05-17,2047.21,2065.6899,2040.8199,2065.04,4108960000.0
2016-05-18,2047.63,2060.6101,2034.49,2044.38,4101320000.0
2016-05-19,2040.04,2044.21,2025.91,2044.21,3846770000.0
2016-05-20,2052.3201,2058.3501,2041.88,2041.88,3507650000.0
2016-05-23,2048.04,2055.5801,2047.26,2052.23,3055480000.0
2016-05-24,2076.0601,2079.6699,2052.6499,2052.6499,3627340000.0
2016-05-25,2090.54,2094.73,2078.9299,2078.9299,3859160000.0
2016-05-26,2090.1001,2094.3,2087.0801,2091.4399,3230990000.0
2016-05-27,2099.0601,2099.0601,2090.0601,2090.0601,3079150000.0
2016-05-31,2096.95,2103.48,2088.6599,2100.1299,4514410000.0
2016-06-01,2099.3301,2100.97,2085.1001,2093.9399,3525170000.0
2016-06-02,2105.26,2105.26,2088.5901,2097.71,3632720000.0
2016-06-03,2099.1299,2104.0701,2085.3601,2104.0701,3627780000.0
2016-06-06,2109.4099,2113.3601,2100.8301,2100.8301,3442020000.0
2016-06-07,2112.1299,2119.22,2110.1799,2110.1799,3534730000.0
2016-06-08,2119.1201,2120.55,2112.71,2112.71,3562060000.0
2016-06-09,2115.48,2117.6399,2107.73,2115.6499,3290320000.0
2016-06-10,2096.0701,2109.5701,2089.96,2109.5701,3515010000.0
2016-06-13,2079.0601,2098.1201,2078.46,2091.75,3392030000.0
2016-06-14,2075.3201,2081.3,2064.1001,2076.6499,3759770000.0
2016-06-15,2071.5,2085.6499,2069.8,2077.6001,3544720000.0
2016-06-16,2077.99,2079.6201,2050.3701,2066.3601,3628280000.0
2016-06-17,2071.22,2078.2,2062.8401,2078.2,4952630000.0
2016-06-20,2083.25,2100.6599,2075.5801,2075.5801,3467440000.0
2016-06-21,2088.8999,2093.6599,2083.02,2085.1899,3232880000.0
2016-06-22,2085.45,2099.71,2084.3601,2089.75,3168160000.0
2016-06-23,2113.3201,2113.3201,2092.8,2092.8,3297940000.0
2016-06-24,2037.41,2103.8101,2032.5699,2103.8101,7597450000.0
2016-06-27,2000.54,2031.45,1991.6801,2031.45,5431220000.0
2016-06-28,2036.09,2036.09,2006.67,2006.67,4385810000.0
2016-06-29,2070.77,2073.1299,2042.6899,2042.6899,4241740000.0
2016-06-30,2098.8601,2098.9399,2070.0,2073.1699,4622820000.0
2016-07-01,2102.95,2108.71,2097.8999,2099.3401,3458890000.0
2016-07-05,2088.55,2095.05,2080.8601,2095.05,3658380000.0
2016-07-06,2099.73,2100.72,2074.02,2084.4299,3909380000.0
2016-07-07,2097.8999,2109.0801,2089.3899,2100.4199,3604550000.0
2016-07-08,2129.8999,2131.71,2106.97,2106.97,3607500000.0
2016-07-11,2137.1599,2143.1599,2131.72,2131.72,3253340000.0
2016-07-12,2152.1399,2155.3999,2139.5,2139.5,4097820000.0
2016-07-13,2152.4299,2156.45,2146.21,2153.8101,3502320000.0
2016-07-14,2163.75,2168.99,2157.8799,2157.8799,3465610000.0
2016-07-15,2161.74,2169.05,2155.79,2165.1299,3122600000.0
2016-07-18,2166.8899,2168.3501,2159.6299,2162.04,3009310000.0
2016-07-19,2163.78,2164.6299,2159.01,2163.79,2968340000.0
2016-07-20,2173.02,2175.6299,2164.8899,2166.1001,3211860000.0
2016-07-21,2165.1699,2174.5601,2159.75,2172.9099,3438900000.0
2016-07-22,2175.03,2175.1101,2163.24,2166.47,3023280000.0
2016-07-25,2168.48,2173.71,2161.95,2173.71,3057240000.0
2016-07-26,2169.1799,2173.54,2160.1799,2168.97,3442350000.0
2016-07-27,2166.5801,2174.98,2159.0701,2169.8101,3995500000.0
2016-07-28,2170.0601,2172.8501,2159.74,2166.05,3664240000.0
2016-07-29,2173.6001,2177.0901,2163.49,2168.8301,4038840000.0
2016-08-01,2170.8401,2178.29,2166.21,2173.1499,3505990000.0
2016-08-02,2157.03,2170.2,2147.5801,2169.9399,3848750000.0
2016-08-03,2163.79,2163.79,2152.5601,2156.8101,3786530000.0
2016-08-04,2164.25,2168.1899,2159.0701,2163.51,3709200000.0
2016-08-05,2182.8701,2182.8701,2168.79,2168.79,3663070000.0
