Date,Close,High,Low,Open,Volume
2015-03-17,14757.2256,14757.2256,14562.4692,14562.4692,111.0
2015-03-18,14987.3936,14987.3936,14730.6692,14730.6692,268.0
2015-03-19,14854.6045,14987.393,14783.784,14801.4891,222.0
2015-03-20,14881.1631,14934.2785,14783.7849,14934.2785,9.0
2015-03-23,14996.2461,15049.3615,14925.4256,15049.3615,54.0
2015-03-24,14863.457,14969.6878,14863.457,14969.6878,993.0
2015-03-25,14916.5713,14916.5713,14863.4559,14863.4559,31.0
2015-03-26,14766.0781,14766.0781,14606.732,14606.732,18.0
2015-03-27,14518.2061,14801.4881,14518.2061,14766.0779,53.0
2015-03-30,14527.0596,14571.3224,14527.0596,14571.3224,5.0
2015-03-31,14642.1445,14872.3113,14642.1445,14642.1445,126.0
2015-04-01,14580.1748,14580.1748,14571.3222,14571.3222,32.0
2015-04-02,14615.585,14642.1427,14615.585,14642.1427,5.0
2015-04-03,14810.3428,14810.3428,14810.3428,14810.3428,10.0
2015-04-06,14898.8682,14916.5733,14898.8682,14916.5733,12.0
2015-04-07,14854.6045,15137.8866,14854.6045,15137.8866,14.0
2015-04-08,15137.8887,15137.8887,14987.395,14987.395,69.0
2015-04-09,15173.2969,15173.2969,14978.5404,14978.5404,124.0
2015-04-10,15049.3623,15173.2982,15049.3623,15173.2982,32.0
2015-04-13,15049.3623,15182.1508,15022.8046,15182.1508,22.0
2015-04-14,15022.8037,15022.8037,15022.8037,15022.8037,2.0
2015-04-15,14978.541,15137.8872,14943.1308,14951.9833,26.0
2015-04-16,14969.6885,14969.6885,14969.6885,14969.6885,40.0
2015-04-17,14828.0479,14969.6889,14828.0479,14969.6889,42.0
2015-04-20,14695.2578,14854.604,14695.2578,14695.2578,119.0
2015-04-21,15031.6572,15031.6572,14766.0802,14766.0802,4.0
2015-04-22,15129.0342,15137.8867,15129.0342,15137.8867,35.0
2015-04-23,15129.0342,15297.2329,15129.0342,15164.4444,40.0
2015-04-24,15235.2637,15261.8214,15049.3598,15111.3278,396.0
2015-04-27,15137.8887,15288.3823,15137.8887,15279.5297,36.0
2015-04-28,15191.0029,15306.0863,15191.0029,15306.0863,21.0
2015-04-30,14996.2461,15022.8038,14960.8358,15022.8038,15.0
2015-05-01,14872.3105,14872.3105,14712.9644,14836.9003,59.0
2015-05-07,14695.2578,14881.1617,14350.0078,14650.995,145.0
2015-05-08,14739.5205,14739.5205,14562.4692,14562.4692,155.0
2015-05-11,14721.8174,14943.1315,14659.8494,14943.1315,41.0
2015-05-12,14934.2773,14934.2773,14748.3735,14748.3735,63.0
2015-05-13,15022.8037,15031.6563,15022.8037,15031.6563,2.0
2015-05-14,15120.1816,15173.297,15111.3291,15111.3291,20.0
2015-05-15,15164.4453,15164.4453,14987.394,14987.394,6.0
2015-05-18,15199.8545,15199.8545,15164.4442,15164.4442,11.0
2015-05-19,15323.79,15341.4952,15164.4439,15314.9375,174.0
2015-05-20,15244.1182,15323.7913,15244.1182,15323.7913,25.0
2015-05-21,15341.4961,15341.4961,15341.4961,15341.4961,70.0
2015-05-22,15341.4961,15341.4961,15341.4961,15341.4961,5.0
2015-05-25,15359.2012,15359.2012,15359.2012,15359.2012,10.0
2015-05-26,15270.6748,15438.8735,15270.6748,15359.2005,28.0
2015-05-27,15633.6299,15633.6299,15403.4632,15403.4632,244.0
2015-05-28,15553.9561,15739.8599,15553.9561,15713.3022,130.0
2015-05-29,15553.9561,15553.9561,15553.9561,15553.9561,7.0
2015-06-01,15571.6631,15571.6631,15447.7272,15545.1054,179.0
2015-06-02,15739.8613,15739.8613,15739.8613,15739.8613,4.0
2015-06-03,15580.5146,15713.3031,15580.5146,15713.3031,15.0
2015-06-04,15691.2598,15691.2598,15691.2598,15691.2598,0.0
2015-06-05,15421.1689,15536.2523,15421.1689,15536.2523,361.0
2015-06-08,15430.0205,15491.9885,15430.0205,15491.9885,22.0
2015-06-09,15244.1182,15244.1182,15244.1182,15244.1182,10.0
2015-06-10,15075.917,15075.917,15075.917,15075.917,5.0
2015-06-11,15341.4961,15341.4961,15191.0025,15306.0858,209.0
2015-06-12,15456.5791,15456.5791,15403.4637,15403.4637,4.0
2015-06-15,15412.3174,15412.3174,15182.1507,15182.1507,32.0
2015-06-16,15314.9395,15314.9395,15244.1189,15244.1189,72.0
2015-06-17,15242.4365,15242.4365,15242.4365,15242.4365,0.0
2015-06-18,15137.8887,15244.1195,15137.8887,15244.1195,17.0
2015-06-19,15306.0869,15332.6446,15005.0997,15005.0997,67.0
2015-06-22,15306.0869,15306.0869,15155.5933,15155.5933,3.0
2015-06-23,15491.9883,15491.9883,15376.9049,15376.9049,7.0
2015-06-24,15571.6631,15704.4516,15553.958,15553.958,33.0
2015-06-25,15572.373,15572.373,15572.373,15572.373,0.0
2015-06-26,15456.5791,15580.515,15456.5791,15580.515,10.0
2015-06-29,14943.1279,15120.1792,14943.1279,15102.4741,81.0
2015-06-30,15058.2148,15093.6251,14916.5738,14916.5738,37.0
2015-07-01,15058.2148,15058.2148,15058.2148,15058.2148,2.0
2015-07-02,15261.8223,15261.8223,15261.8223,15261.8223,3.0
2015-07-03,14960.835,14960.835,14960.835,14960.835,1.0
2015-07-06,14819.1934,14987.3921,14783.7831,14872.3087,138.0
2015-07-07,15067.0664,15067.0664,15067.0664,15067.0664,6.0
2015-07-08,14509.3545,14925.4251,14509.3545,14925.4251,34.0
2015-07-09,14341.1572,14429.6829,13898.5289,14429.6829,37.0
2015-07-10,14350.0088,14358.8614,14350.0088,14358.8614,17.0
2015-07-13,14429.6816,14456.2393,14367.7137,14456.2393,383.0
2015-07-14,14788.8311,14788.8311,14788.8311,14788.8311,0.0
2015-07-15,14823.1562,14823.1562,14679.7642,14679.7642,475.0
2015-07-16,14724.5732,14823.1553,14724.5732,14823.1553,6.0
2015-07-17,14876.9258,14876.9258,14832.1158,14832.1158,58.0
2015-07-21,14814.1924,15002.3945,14814.1924,15002.3945,39.0
2015-07-22,14787.3057,14814.1917,14787.3057,14814.1917,6.0
2015-07-23,14697.6855,14697.6855,14625.9895,14625.9895,51.0
2015-07-24,14715.6113,14769.3834,14715.6113,14724.5733,93.0
2015-07-27,14473.6377,14688.7258,14410.9037,14688.7258,38.0
2015-07-28,14339.2051,14419.8631,14267.5091,14410.9011,67.0
2015-07-29,14267.5098,14348.1678,14204.7757,14348.1678,29.0
2015-07-30,14124.1201,14240.6262,14124.1201,14240.6262,14.0
2015-07-31,14330.2441,14330.2441,14079.308,14079.308,49.0
2015-08-03,14357.1299,14446.7499,14339.2059,14446.7499,191.0
2015-08-04,14151.0059,14366.094,14097.2338,14366.094,21.0
2015-08-05,14159.9668,14159.9668,14070.3468,14070.3468,11.0
2015-08-06,14366.0928,14366.0928,14240.6247,14240.6247,51.0
2015-08-07,14231.6631,14339.2071,14231.6631,14339.2071,14.0
2015-08-10,14151.0059,14151.0059,14124.1198,14124.1198,56.0
2015-08-11,14410.9023,14410.9023,14339.2063,14339.2063,12.0
2015-08-12,14151.0059,14151.0059,14070.3478,14070.3478,73.0
2015-08-13,14222.7012,14222.7012,14097.2331,14097.2331,21.0
2015-08-14,14115.1582,14204.7783,14115.1582,14204.7783,311.0
2015-08-17,14115.1582,14204.7783,14115.1582,14204.7783,47.0
2015-08-18,14204.7773,14204.7773,14204.7773,14204.7773,3.0
2015-08-19,13962.8018,14222.6999,13962.8018,14213.7379,144.0
2015-08-20,13765.6387,13864.2207,13756.6767,13864.2207,15.0
2015-08-21,13201.0322,13622.2464,13201.0322,13622.2464,103.0
2015-08-24,12555.7686,12851.5147,12555.7686,12681.2366,122.0
2015-08-25,12690.1973,12824.6273,12018.047,12107.667,139.0
2015-08-26,12528.8818,12528.8818,12528.8818,12528.8818,20.0
2015-08-27,12860.4766,13084.5267,12860.4766,12994.9066,20.0
2015-08-28,13389.2363,13389.2363,13254.8062,13263.7683,62.0
2015-08-31,13120.374,13380.2721,13120.374,13380.2721,10.0
2015-09-01,12654.3496,13120.3738,12654.3496,13120.3738,34.0
2015-09-02,12681.2373,12717.0853,12546.8072,12717.0853,9.0
2015-09-03,12752.9287,12752.9287,12618.4987,12618.4987,2.0
2015-09-04,12340.6787,12824.6269,12340.6787,12824.6269,78.0
2015-09-07,12457.1855,12457.1855,12331.7175,12331.7175,2.0
2015-09-08,12161.4395,12484.0716,12161.4395,12484.0716,19.0
2015-09-09,12663.3115,12968.0197,12663.3115,12968.0197,19.0
2015-09-10,12663.3115,12726.0456,12663.3115,12726.0456,3.0
2015-09-11,12663.3115,12761.8936,12663.3115,12761.8936,5.0
2015-09-14,12519.9189,12582.653,12519.9189,12582.653,7.0
2015-09-15,12519.9189,12519.9189,12519.9189,12519.9189,2.0
2015-09-16,12672.2734,12717.0835,12672.2734,12717.0835,21.0
2015-09-17,12923.21,12959.058,12923.21,12959.058,11.0
2015-09-18,12681.2373,13039.7175,12681.2373,13039.7175,28.0
2015-09-24,12331.7168,12430.2988,12331.7168,12430.2988,10.0
2015-09-25,12376.5293,12376.5293,12152.4792,12152.4792,21.0
2015-09-28,12206.249,12251.059,12206.249,12251.059,2.0
2015-09-29,11695.4141,12143.5142,11695.4141,12143.5142,104.0
2015-09-30,11847.7686,11919.4646,11758.1485,11758.1485,7.0
2015-10-01,12322.7568,12322.7568,12080.7827,12080.7827,27.0
2015-10-02,12349.6416,12367.5656,12188.3255,12367.5656,98.0
2015-10-05,12546.8066,12546.8066,12439.2626,12484.0726,24.0
2015-10-06,12770.8545,12770.8545,12708.1205,12708.1205,60.0
2015-10-07,12699.1592,12699.1592,12501.9951,12672.2732,15.0
2015-10-08,12833.5898,12833.5898,12815.6658,12815.6658,11.0
2015-10-09,12968.0195,12994.9055,12896.3235,12896.3235,54.0
2015-10-13,12959.0576,13102.4497,12959.0576,13102.4497,12.0
2015-10-14,12636.4258,12726.0458,12618.5018,12726.0458,13.0
2015-10-15,12824.627,12824.627,12555.7668,12555.7668,3.0
2015-10-16,12806.7041,12950.0962,12806.7041,12950.0962,30.0
2015-10-19,12735.0078,12735.0078,12735.0078,12735.0078,3.0
2015-10-20,12672.2734,12842.5515,12663.3114,12842.5515,24.0
2015-10-21,12950.0967,12950.0967,12708.1226,12708.1226,2.0
2015-10-22,13156.2197,13218.9537,13111.4097,13218.9537,12.0
2015-10-23,13407.1582,13407.1582,13407.1582,13407.1582,4.0
2015-10-26,13684.9805,13684.9805,13487.8164,13487.8164,31.0
2015-10-27,13425.0811,13532.6251,13362.347,13532.6251,20.0
2015-10-28,13434.0449,13434.0449,13434.0449,13434.0449,5.0
2015-10-29,13505.7383,13505.7383,13505.7383,13505.7383,1.0
2015-10-30,13693.9434,13693.9434,13550.5513,13550.5513,19.0
2015-11-02,13523.6631,13604.3211,13299.613,13604.3211,66.0
2015-11-04,13649.1318,13693.9419,13613.2838,13693.9419,8.0
2015-11-05,13622.2461,13622.2461,13541.5881,13541.5881,38.0
2015-11-06,13774.5996,13828.3716,13711.8656,13711.8656,34.0
2015-11-09,14088.2695,14088.2695,14070.3455,14088.2695,132.0
