Date,Close,High,Low,Open,Volume
2015-03-19,6872.14209,6927.11225,6809.31905,6878.24988,1372400.0
2015-03-20,6972.48389,6986.44456,6888.71985,6930.60187,1007300.0
2015-03-23,7068.46436,7143.50298,7007.3864,7023.9647,1064300.0
2015-03-24,6975.10156,7050.14018,6963.75852,7024.83646,1061300.0
2015-03-25,7031.81592,7114.70741,6955.03222,6997.78678,1339000.0
2015-03-26,7008.25977,7040.54383,6975.9757,7003.89705,1308500.0
2015-03-27,7024.08203,7190.23366,6934.4129,7114.63027,1739300.0
2015-03-30,7027.59814,7089.13578,6959.02763,7079.46558,1124300.0
2015-03-31,7073.31348,7186.71858,7073.31348,7151.5542,1563800.0
2015-04-01,7026.72021,7151.55373,7016.1709,7083.86232,1884200.0
2015-04-02,7150.67334,7225.39761,7083.86105,7083.86105,1901000.0
2015-04-03,7177.04834,7206.05895,7120.78534,7120.78534,818200.0
2015-04-06,7121.66309,7159.46478,7059.24634,7108.47645,620800.0
2015-04-07,7101.44434,7143.64158,7064.52175,7129.57583,1385800.0
2015-04-08,7133.09229,7173.53131,7111.99366,7145.39981,909200.0
2015-04-09,7164.73926,7191.11253,7103.20162,7126.93757,963000.0
2015-04-10,7103.20312,7157.7079,7047.81924,7155.94968,1842300.0
2015-04-13,7076.82959,7150.67477,7053.97275,7150.67477,770200.0
2015-04-14,7042.54395,7090.01584,7024.96176,7043.42305,1108400.0
2015-04-15,7133.09229,7133.97139,6989.79748,7032.87383,1523000.0
2015-04-16,7084.74023,7094.41043,6998.58754,7091.77311,1068900.0
2015-04-17,6957.26953,7067.15817,6932.65448,7067.15817,1748500.0
2015-04-20,7002.98438,7010.01725,6869.35977,6937.05118,1699700.0
2015-04-21,7112.87305,7114.63127,6946.7214,7024.08301,1641200.0
2015-04-22,7246.49658,7246.49658,7119.02576,7147.15725,1800200.0
2015-04-23,7250.01318,7315.94637,7223.63991,7279.02379,1069200.0
2015-04-24,7204.30029,7258.80507,7191.11365,7257.04685,646300.0
2015-04-27,7226.27783,7226.27783,7106.71898,7209.57476,772100.0
2015-04-28,7349.35156,7355.50533,7268.47353,7270.23175,1563300.0
2015-04-30,7124.30127,7282.54093,7124.30127,7270.2334,1710500.0
2015-05-01,7130.45459,7243.85967,7055.73031,7164.73985,804800.0
2015-05-07,6971.33594,7097.04855,6959.02841,7032.87358,1396100.0
2015-05-08,7020.56641,7057.48899,6931.77637,6944.96301,1314600.0
2015-05-11,7063.64258,7146.27884,7055.7306,7135.72953,721400.0
2015-05-12,7010.01709,7039.9068,6928.25993,6987.16025,1207800.0
2015-05-13,7350.23242,7352.86975,7118.14758,7118.14758,2551000.0
2015-05-14,7607.81055,7731.76494,7404.73633,7406.49455,3372500.0
2015-05-15,7583.19678,7709.78852,7526.93378,7636.82244,1613200.0
2015-05-18,7798.57812,7845.17092,7620.99806,7639.45935,2306400.0
2015-05-19,7784.51172,7840.77471,7766.05043,7798.57747,1314100.0
2015-05-20,7845.1709,7894.40102,7795.06167,7842.53357,1478300.0
2015-05-21,7961.21436,8008.68626,7847.80925,7859.23767,1713100.0
2015-05-22,8153.73779,8201.20969,7955.93822,7962.09199,2479200.0
2015-05-25,8323.40723,8328.68188,8168.68398,8195.05726,1587700.0
2015-05-26,8254.83301,8326.04083,8222.30598,8323.40351,1301700.0
2015-05-27,8300.54883,8368.24023,8210.87969,8234.61564,1664200.0
2015-05-28,8466.70312,8578.35003,8325.1665,8334.83671,2290000.0
2015-05-29,8387.57812,8575.70743,8362.08397,8488.67565,1472000.0
2015-06-01,8424.50391,8457.91006,8272.41801,8369.12002,1324300.0
2015-06-02,8347.14258,8482.52541,8307.58266,8442.08638,1236200.0
2015-06-03,8350.65723,8366.48119,8232.85661,8292.63603,1044600.0
2015-06-04,8342.74609,8394.61354,8293.51598,8394.61354,900800.0
2015-06-05,8257.4707,8307.57992,8166.04337,8304.94259,1173700.0
2015-06-08,8214.39648,8275.93413,8163.40815,8219.67114,856700.0
2015-06-09,8049.12451,8147.58475,8035.05876,8082.53066,1147300.0
2015-06-10,8026.26953,8136.15822,7976.16029,8043.85172,984100.0
2015-06-11,8108.02588,8131.76183,8054.40021,8087.80636,830900.0
2015-06-12,8253.95508,8289.11944,8162.52773,8195.05477,2329200.0
2015-06-15,8200.33203,8211.76045,8111.54199,8150.2228,882000.0
2015-06-16,8156.37402,8229.34008,8105.3857,8229.34008,712300.0
2015-06-17,8078.13379,8147.58341,8022.74991,8131.75945,784100.0
2015-06-18,7895.27783,8162.52696,7895.27783,8154.61498,1253900.0
2015-06-19,7976.15576,7978.79309,7835.49833,7912.85992,1820100.0
2015-06-22,7975.27979,8010.44416,7870.66578,7911.98391,1087800.0
2015-06-23,8095.71387,8095.71387,7979.67149,8076.37347,1002600.0
2015-06-24,8096.59668,8153.73878,8082.53093,8114.17887,1003000.0
2015-06-25,7956.81787,7995.49868,7877.69804,7966.48807,1540000.0
2015-06-26,7860.11523,7964.72923,7842.53305,7955.93814,1138400.0
2015-06-29,7707.15088,7876.81897,7691.32691,7736.16148,1718100.0
2015-06-30,7744.07471,7762.536,7649.13089,7736.16272,1294600.0
2015-07-01,7955.93799,7983.19037,7780.99526,7798.57745,1386200.0
2015-07-02,8063.19092,8151.10185,8017.47723,8127.3659,1566100.0
2015-07-03,8005.16699,8061.42997,7929.56361,8057.03443,918600.0
2015-07-06,7844.29248,7911.9839,7806.49078,7848.68803,1611900.0
2015-07-07,7772.20264,7920.77206,7766.92798,7843.41047,1296300.0
2015-07-08,7492.64648,7810.88396,7492.64648,7737.91791,2619500.0
2015-07-09,7461.0,7461.0,7131.33404,7296.60657,2525600.0
2015-07-10,7462.7583,7559.46032,7358.1443,7472.4285,1779100.0
2015-07-13,7468.9126,7505.83519,7431.99001,7488.253,1384600.0
2015-07-14,7568.25146,7667.59081,7520.77957,7575.28434,1323800.0
2015-07-15,7475.06494,7616.60151,7455.72454,7597.26111,1111400.0
2015-07-16,7421.44043,7475.9452,7367.81476,7472.42877,1482800.0
2015-07-17,7400.34082,7485.61441,7384.51686,7429.35142,1037100.0
2015-07-21,7397.7041,7423.19827,7191.11343,7366.93528,1349200.0
2015-07-22,7258.80469,7336.1663,7240.34339,7309.79302,1364100.0
2015-07-23,7275.50879,7357.26596,7209.57559,7330.89268,1051400.0
2015-07-24,7222.76074,7292.21036,7212.21143,7248.25491,891900.0
2015-07-27,7154.19092,7225.39877,7134.85051,7187.59707,1099300.0
2015-07-28,7171.77246,7215.72792,7046.93896,7078.58689,1249900.0
2015-07-29,7056.60986,7191.11358,7043.42322,7173.53139,1238900.0
2015-07-30,7141.00342,7240.34275,7061.8836,7066.27914,1227100.0
2015-07-31,7050.45703,7113.7529,7032.87484,7070.67655,1611300.0
2015-08-03,7052.21387,7053.09298,6982.76424,7033.75257,1004200.0
2015-08-04,6991.55566,7069.79639,6971.33615,7032.8738,1333500.0
2015-08-05,7341.44141,7409.13282,7227.1572,7322.98011,2082600.0
2015-08-06,7428.47168,7572.64557,7366.05494,7472.42713,1914200.0
2015-08-07,7732.64355,7742.31375,7473.30637,7533.9649,2827800.0
2015-08-10,7584.9541,7595.50341,7442.53841,7595.50341,1444800.0
2015-08-11,7526.05225,7753.74148,7485.61323,7716.8189,1797800.0
2015-08-12,7309.79248,7493.52629,7270.23257,7426.714,1592800.0
2015-08-13,7340.56152,7368.69302,7270.23279,7270.23279,1254600.0
2015-08-14,7213.09033,7337.92383,7206.05746,7284.29817,1179600.0
2015-08-17,7172.65234,7244.7393,7148.91639,7220.12424,905700.0
2015-08-18,7179.68506,7252.65112,7173.53129,7208.69566,689900.0
2015-08-19,6906.28271,7121.6645,6824.52555,7102.32409,2504700.0
2015-08-20,6830.67871,6901.00745,6770.89928,6901.00745,1827400.0
2015-08-21,6610.02197,6705.84487,6603.86821,6662.76852,1562700.0
2015-08-24,6373.54248,6567.82564,6351.56475,6411.34418,2356700.0
2015-08-25,6087.83105,6537.93495,6068.49065,6109.80878,3252900.0
2015-08-26,6401.67285,6437.71633,6026.29324,6083.43534,2527300.0
2015-08-27,6390.24561,6663.6486,6315.52131,6593.31986,1920500.0
2015-08-28,6510.68262,6548.48431,6403.4313,6501.89153,1640100.0
2015-08-31,6362.99268,6432.44231,6250.46669,6425.40943,1774800.0
2015-09-01,6140.57812,6312.88354,6137.06169,6291.78492,1490400.0
2015-09-02,6049.15088,6180.13816,5978.82214,6006.07452,1554600.0
2015-09-03,6021.89746,6186.29087,6021.89746,6114.20392,1594600.0
2015-09-04,5954.20654,6126.51194,5903.21821,6106.29243,1958900.0
2015-09-07,5995.5249,6082.55672,5846.95544,5925.19616,1066400.0
2015-09-08,5922.55859,6027.17259,5904.0973,5984.97535,1102500.0
2015-09-09,6125.63281,6195.96155,6029.80991,6186.29135,2469200.0
2015-09-10,6166.07227,6177.50069,5916.40524,5925.19633,1491600.0
2015-09-11,6087.83105,6190.68683,6044.7547,6065.85333,3184900.0
2015-09-14,6079.91943,6195.08274,6064.09547,6175.74234,997100.0
2015-09-15,6297.05908,6432.4419,6150.24785,6153.76429,2110500.0
2015-09-16,6441.23291,6474.63906,6319.91584,6348.04734,1240100.0
2015-09-17,6711.11963,6829.79937,6581.89058,6627.60425,2620900.0
2015-09-18,6442.11279,6630.24218,6442.11279,6595.07781,1638100.0
2015-09-24,6090.46826,6322.55308,6090.46826,6244.31236,1737200.0
2015-09-25,6137.94092,6173.9844,5980.58036,6070.2495,1917400.0
2015-09-28,6067.94043,6325.79245,6052.87691,6233.63915,1588900.0
2015-09-29,5821.60596,5952.74716,5810.0868,5934.13928,1857800.0
2015-09-30,5915.53125,5946.54437,5856.16328,5910.21472,1443400.0
2015-10-01,6204.39648,6261.10619,6039.5839,6092.74925,1805400.0
2015-10-02,6344.39844,6441.86825,6207.05462,6220.34595,1680500.0
2015-10-05,6421.48926,6527.81998,6369.20999,6442.7554,1415200.0
2015-10-06,6438.32617,6613.77189,6413.51567,6601.36664,1285200.0
2015-10-07,6559.71875,6582.75707,6274.39801,6354.14604,1960700.0
2015-10-08,6594.27637,6865.41968,6566.8076,6676.68267,2120500.0
2015-10-09,6807.82422,6865.42002,6716.55702,6726.304,3164100.0
2015-10-13,6829.97656,6953.14298,6767.95031,6860.98969,1702000.0
2015-10-14,6578.32715,6818.45736,6543.76966,6735.16496,1474400.0
2015-10-15,6681.11426,6713.89957,6419.71788,6453.38928,986400.0
2015-10-16,6815.79883,6835.29279,6740.48124,6797.19095,970300.0
2015-10-19,6751.11328,6839.7222,6706.80882,6820.22824,816600.0
2015-10-20,6827.31836,6846.81232,6749.3425,6806.05222,783400.0
2015-10-21,6990.35791,7009.85187,6791.87392,6816.68442,1159700.0
2015-10-22,6938.07861,7064.78937,6909.72376,6913.26812,860600.0
2015-10-23,7024.02881,7124.15688,7006.30703,7097.57421,1421200.0
2015-10-26,7127.70215,7233.14677,7126.81606,7210.10845,1327400.0
2015-10-27,6971.75,7176.43661,6935.42034,7168.46181,1597200.0
2015-10-28,6903.521,6977.95249,6859.21654,6970.86378,1070100.0
2015-10-29,6890.22998,6981.49717,6814.91239,6959.34494,1500600.0
2015-10-30,6946.93945,6995.67436,6824.65914,6890.22974,1039700.0
2015-11-02,6798.07715,6884.02781,6774.15274,6820.22938,941500.0
2015-11-04,6941.62207,7102.89029,6911.49504,6930.989,1290400.0
2015-11-05,6975.29395,7029.34538,6896.43201,6972.63568,1175200.0
2015-11-06,7122.38574,7140.99362,6956.68704,6975.29492,1530600.0
2015-11-09,7413.02344,7420.99824,7159.60189,7179.98194,1992200.0
2015-11-10,7617.70996,7617.70996,7371.37713,7383.78238,2162900.0
2015-11-11,7613.27832,7632.77228,7525.55549,7568.97386,1343400.0
2015-11-12,7613.27832,7628.34184,7537.96074,7613.27832,749400.0
2015-11-13,7587.58203,7587.58203,7487.45395,7530.87232,1369600.0
2015-11-16,7455.55469,7474.16256,7328.84393,7354.54052,1228100.0
2015-11-17,7744.4209,7794.92799,7646.06498,7646.95107,2140100.0
2015-11-18,7783.40869,7921.63863,7772.77562,7797.58612,1525300.0
2015-11-19,7828.59814,7895.05484,7807.332,7885.30785,1011300.0
2015-11-20,7868.47119,7890.62342,7771.88748,7865.81292,997900.0
2015-11-24,7874.67871,7887.97006,7789.6141,7789.6141,853800.0
2015-11-25,7756.82471,7833.91447,7672.64623,7797.58481,1237100.0
2015-11-26,7726.69678,7781.6343,7665.55663,7753.27945,1322100.0
2015-11-27,7749.73633,7775.43292,7685.05181,7727.5841,856000.0
2015-11-30,7664.67139,7769.22991,7590.2399,7722.26718,1547800.0
2015-12-01,7825.94092,7825.94092,7666.44484,7675.30573,1122200.0
2015-12-02,7845.43408,7867.58631,7759.48343,7801.12962,956300.0
2015-12-03,7910.12012,7941.13325,7800.24503,7846.32168,1241300.0
2015-12-04,7744.4209,7866.70123,7704.54688,7777.2062,1385700.0
2015-12-07,7786.95117,7852.52177,7771.88766,7812.64776,908800.0
2015-12-08,7707.20508,7856.95418,7692.14156,7813.5358,1020200.0
2015-12-09,7745.30762,7764.80158,7540.62096,7638.0908,2014400.0
2015-12-10,7664.67139,7736.44461,7630.11391,7668.21574,1513500.0
2015-12-11,7733.78809,7815.30831,7531.75971,7531.75971,3118300.0
2015-12-14,7408.59277,7477.70774,7292.51507,7467.96076,2370200.0
2015-12-15,7194.15869,7384.66788,7194.15869,7319.09728,2182300.0
2015-12-16,7517.58154,7524.67026,7327.07235,7327.07235,1676500.0
2015-12-17,7786.06738,7861.38498,7746.19336,7797.58654,2208800.0
2015-12-18,7574.2915,7925.18287,7545.93665,7797.58601,2087700.0
2015-12-21,7545.05029,7585.8104,7386.44031,7479.47969,1449000.0
2015-12-22,7635.43262,7658.47094,7488.34177,7546.82367,987600.0
2015-12-24,7645.17871,7776.31993,7623.02648,7691.25536,878400.0
2015-12-25,7645.17871,7645.17871,7645.17871,7645.17871,0.0
2015-12-28,7774.54932,7854.29737,7722.27004,7735.56138,709100.0
2015-12-29,7878.21973,7888.8528,7698.3436,7728.47064,886500.0
2015-12-30,7887.08105,7955.30993,7872.90363,7921.63854,779400.0
2016-01-04,7624.79785,7879.99155,7576.94903,7775.43302,1518200.0
2016-01-05,7583.15137,7719.6091,7562.77132,7620.36711,1300500.0
2016-01-06,7391.75684,7588.46866,7366.94634,7537.07548,1718000.0
2016-01-07,6979.72607,7323.52876,6977.9539,7301.37652,2854300.0
2016-01-08,7042.6377,7213.65293,6827.318,6839.72325,2982400.0
2016-01-12,6915.04102,7111.75284,6909.72448,6993.90296,1955700.0
2016-01-13,7182.63916,7183.52525,7064.78929,7086.94153,1432400.0
2016-01-14,6880.48389,6956.68757,6752.00093,6916.81355,1788900.0
2016-01-15,6932.76172,7112.63782,6893.77379,7070.99163,1432900.0
2016-01-18,6870.73584,6912.38203,6700.60671,6724.53112,922100.0
2016-01-19,7009.85254,7017.82734,6840.60948,6860.98953,1086800.0
2016-01-20,6543.76855,7024.02889,6520.73024,6991.24359,3005400.0
2016-01-21,6390.47607,6752.00051,6382.50127,6569.46611,1974300.0
2016-01-22,6830.8623,6853.01454,6618.20088,6689.97411,2439100.0
2016-01-25,6854.78711,6904.40811,6705.03801,6822.88789,2169400.0
2016-01-26,6563.26367,6761.74768,6523.38965,6734.27891,2943900.0
2016-01-27,6796.30469,6815.79865,6630.60599,6694.40442,1938300.0
2016-01-28,6817.5708,6871.62225,6698.83484,6787.44377,1319800.0
2016-01-29,7097.5752,7106.43609,6722.75943,6907.066,2807500.0
2016-02-01,7262.38818,7392.64332,7249.09684,7379.35198,1803300.0
2016-02-02,7157.82959,7205.67841,7102.89205,7178.20964,1327400.0
2016-02-03,6782.12744,6963.77575,6734.27862,6893.77469,2260000.0
2016-02-04,6723.646,6813.14102,6671.36672,6711.24075,1921000.0
2016-02-05,6746.68408,6752.88671,6534.90873,6606.68197,1721600.0
2016-02-08,6829.97656,6884.02801,6628.83428,6706.81015,1563600.0
2016-02-09,6427.69189,6633.26462,6367.43782,6583.64361,2119100.0
2016-02-10,6507.43994,6790.98852,6362.12129,6643.8977,3079500.0
2016-02-12,6111.3584,6221.23348,6043.12952,6202.6256,3333300.0
2016-02-15,6649.21436,6720.98759,6305.41169,6408.19806,2902100.0
2016-02-16,6812.25391,6910.60981,6681.1127,6682.88488,2124500.0
2016-02-17,6723.646,6901.74996,6589.8465,6806.05231,1729800.0
2016-02-18,6867.19141,6964.66122,6847.69744,6909.72369,1646100.0
2016-02-19,6806.93799,6844.15374,6663.39152,6787.44402,1250600.0
2016-02-22,6919.47119,6993.0166,6735.16462,6752.88641,1229000.0
2016-02-23,6825.54541,7039.97901,6786.55748,7008.07979,1284600.0
2016-02-24,6650.09961,6735.16417,6572.12376,6734.27809,1659500.0
2016-02-25,6819.34326,6863.64773,6580.98524,6642.1254,1436000.0
2016-02-26,6784.78613,6902.63602,6782.12786,6870.7368,1221200.0
2016-02-29,6712.12598,6926.55957,6712.12598,6859.21679,1395200.0
2016-03-01,6699.72119,6737.82303,6524.27551,6695.29074,1336000.0
2016-03-02,7039.09375,7078.96777,6853.90108,6893.7751,2774400.0
2016-03-03,7195.93164,7198.58991,7025.80248,7046.18254,1789100.0
2016-03-04,7228.71582,7298.71687,7115.2964,7132.1321,1335300.0
2016-03-07,7246.4375,7267.70364,7140.99288,7230.48789,1310900.0
2016-03-08,7110.86768,7238.46455,6984.15689,7210.99578,1436800.0
2016-03-09,7025.80176,7053.27052,6845.03955,6977.95294,1275800.0
2016-03-10,7138.33447,7218.0825,7103.77699,7116.18224,1140900.0
2016-03-11,7144.53809,7178.20948,6937.19319,7005.42206,2550200.0
2016-03-14,7249.09717,7305.80689,7195.04572,7260.61633,1057700.0
2016-03-15,7233.14697,7305.8063,7172.00681,7292.51496,1191800.0
2016-03-16,7259.73047,7292.51578,7157.83019,7178.21024,1084700.0
2016-03-17,7355.42627,7484.79529,7262.38691,7327.95751,1898300.0
2016-03-18,7283.65381,7330.61654,7213.65276,7255.29895,1245800.0
2016-03-22,7412.13721,7441.37815,7301.37604,7356.31358,1071600.0
2016-03-23,7383.78076,7450.23745,7364.2868,7422.76868,726400.0
2016-03-24,7325.30029,7409.47878,7291.6289,7364.28822,853000.0
2016-03-25,7444.03613,7464.41619,7335.93324,7366.06028,877700.0
2016-03-28,7517.58154,7517.58154,7422.76999,7464.41619,1081600.0
2016-03-29,7550.62012,7596.15957,7422.03813,7458.64828,1098800.0
2016-03-30,7560.44092,7651.51981,7550.61868,7577.40659,868600.0
2016-03-31,7511.33105,7649.73528,7505.97347,7639.02011,1092200.0
2016-04-01,7227.37842,7513.11614,7200.59051,7511.33028,1439300.0
2016-04-04,7214.87891,7280.06284,7170.23238,7193.44857,1091500.0
2016-04-05,7166.65918,7281.8472,7144.33592,7228.27138,1434600.0
2016-04-06,7165.76709,7241.66618,7112.19126,7163.0883,987600.0
2016-04-07,7156.83789,7280.95523,7127.37118,7194.34097,856200.0
2016-04-08,7285.41943,7393.46402,7022.89789,7072.00906,1946100.0
2016-04-11,7267.56055,7283.63329,7067.54414,7209.52007,1038900.0
2016-04-12,7380.06982,7422.93048,7223.807,7275.59697,920500.0
2016-04-13,7568.47852,7594.3735,7455.07635,7468.4703,1339500.0
2016-04-14,7857.78809,7882.79014,7690.81009,7713.13335,1753000.0
2016-04-15,7880.10938,7926.54175,7781.88705,7814.03254,1450500.0
2016-04-18,7650.62695,7745.27757,7597.94406,7605.08751,1125600.0
2016-04-19,7898.86279,7931.90122,7845.28697,7880.11125,1293400.0
2016-04-20,7892.61182,8017.62207,7885.46837,7972.08262,1106700.0
2016-04-21,8081.02197,8084.5937,7967.61979,8039.05423,1343300.0
2016-04-22,8162.27734,8162.27734,7958.6892,7992.62056,1311100.0
2016-04-25,8153.34814,8189.95829,8066.73389,8161.38452,1115500.0
2016-04-26,8181.92188,8188.17239,8067.62678,8161.38447,1054600.0
2016-04-27,8177.45752,8222.99698,8119.41704,8206.92423,1098800.0
2016-04-28,7932.79297,8373.90055,7922.97074,8240.85393,1796000.0
2016-05-02,7820.2832,7822.06906,7612.23045,7650.62645,1591700.0
2016-05-06,7747.95752,7817.60609,7690.80997,7806.89093,1213700.0
2016-05-09,7698.84521,7847.96458,7695.27349,7782.78066,1129100.0
2016-05-10,7877.43164,7897.07611,7712.23952,7737.24157,1404500.0
2016-05-11,8052.44629,8122.98779,7911.36329,7923.86431,1360100.0
2016-05-12,8236.3916,8240.85625,7988.1569,8006.90844,1403800.0
2016-05-13,8112.27197,8375.68642,8072.98304,8348.89851,1729200.0
2016-05-16,8232.81934,8301.57499,8036.37462,8039.05341,810400.0
2016-05-17,8304.25293,8344.4348,8216.74575,8327.46912,782800.0
2016-05-18,8188.17236,8329.25538,8161.38445,8304.25332,932100.0
2016-05-19,8222.10352,8298.0026,8172.09941,8289.96623,534900.0
2016-05-20,8226.56641,8245.31794,8100.66324,8205.13608,586600.0
2016-05-23,8191.74316,8222.99573,8049.76724,8207.81591,637900.0
2016-05-24,8178.34814,8215.85121,8112.27131,8177.45521,831500.0
2016-05-25,8289.96484,8338.18308,8277.46382,8312.2881,646600.0
2016-05-26,8247.10449,8374.79353,8220.31658,8348.89855,662500.0
2016-05-27,8312.28711,8354.25483,8223.88702,8245.31735,680900.0
2016-05-30,8389.08203,8391.76082,8326.5769,8357.82946,573200.0
2016-05-31,8479.26855,8482.84028,8311.39761,8377.47447,1038200.0
2016-06-01,8314.07324,8426.58245,8281.92775,8357.82682,1133600.0
2016-06-02,8033.69531,8216.74606,8019.40843,8205.13796,1279100.0
2016-06-03,8010.47852,8092.62811,7993.51284,8027.44419,1033600.0
2016-06-06,7939.04395,7969.40358,7811.3549,7814.92662,867700.0
2016-06-07,7945.29541,8017.62278,7921.18629,7956.01058,863700.0
2016-06-08,8026.55127,8026.55127,7903.32688,7956.9027,687500.0
2016-06-09,8056.91016,8147.98905,8007.79899,8034.5869,915400.0
2016-06-10,8003.33691,8080.12895,7956.90452,8077.45015,1747000.0
2016-06-13,7720.27734,7844.39469,7720.27734,7822.07142,952900.0
2016-06-14,7702.41748,7785.46001,7631.87598,7738.1347,1103000.0
2016-06-15,7632.76855,7687.23731,7501.50779,7568.47757,1458800.0
2016-06-16,7372.03369,7603.30267,7346.13871,7578.30062,1491800.0
2016-06-17,7472.0415,7560.44161,7420.25154,7470.25564,1501000.0
2016-06-20,7705.98877,7751.52822,7604.19471,7605.98057,1623700.0
2016-06-21,7803.31885,7825.64211,7693.48841,7764.92284,1167400.0
2016-06-22,7830.10693,7872.96759,7751.52906,7803.31902,1065600.0
2016-06-23,7966.72461,7972.97512,7861.35883,7911.36293,691400.0
2016-06-24,7263.98877,8110.48678,7171.12401,8082.80594,1987900.0
2016-06-27,7263.0957,7330.06548,7163.98043,7264.88156,1567600.0
2016-06-28,7243.45215,7303.27849,7094.33276,7155.94496,1225500.0
2016-06-29,7458.64844,7489.901,7238.98754,7377.39176,1758300.0
2016-06-30,7602.40967,7697.06029,7565.79952,7589.90864,1698000.0
2016-07-01,7538.11816,7692.59512,7522.93835,7646.16274,1007200.0
2016-07-04,7577.40918,7597.05365,7470.25751,7497.93836,571000.0
2016-07-05,7536.33252,7602.40937,7476.50618,7500.6153,739700.0
2016-07-06,7317.56543,7390.78573,7211.3067,7348.818,1305700.0
2016-07-07,7230.95166,7320.24472,7214.87891,7250.59613,773900.0
2016-07-08,7169.33838,7290.77692,7168.44545,7272.91831,1338500.0
2016-07-11,7169.33838,7169.33838,7169.33838,7169.33838,0.0
2016-07-12,7758.6709,7857.78616,7689.02234,7855.10736,1237500.0
2016-07-13,7882.79102,8050.66196,7857.78896,8026.55284,1372900.0
2016-07-14,7920.29395,7940.83135,7828.3221,7846.18071,841300.0
2016-07-15,8096.19971,8150.66846,7954.22378,8034.58751,1800700.0
2016-07-19,8284.60742,8301.5731,8193.52853,8235.49625,1358200.0
2016-07-20,8346.2207,8365.86517,8226.56803,8241.74784,1093700.0
2016-07-21,8362.29395,8443.55062,8337.29189,8436.40718,780100.0
2016-07-22,8263.17871,8317.64747,8224.7827,8239.96252,878300.0
2016-07-25,8214.06543,8352.46962,8214.06543,8314.07362,634300.0
2016-07-26,8116.73682,8178.34901,8039.05188,8128.34491,808000.0
2016-07-27,8192.6377,8259.60749,8121.20325,8184.60132,1046700.0
2016-07-28,7999.7627,8138.16689,7990.83339,8097.98503,976200.0
2016-07-29,8047.08838,8150.6683,7841.7144,7929.22157,1304600.0
2016-08-01,8038.15869,8087.26986,7882.78882,7914.04138,735000.0
2016-08-02,7840.82178,7976.5472,7839.92885,7902.43397,723200.0
2016-08-03,7638.12744,7696.16792,7615.80418,7628.30521,1171500.0
2016-08-04,7622.94629,7677.41504,7522.93809,7618.48164,1116200.0
