Date,Close,High,Low,Open,Volume
2015-03-26,18106.1328,18280.0964,18078.2986,18259.2208,439.0
2015-03-27,18015.6719,18273.138,17939.1279,18106.133,433.0
2015-03-30,18133.9668,18133.9668,17883.4592,18071.3399,79.0
2015-03-31,18008.7129,18377.5157,18008.7129,18113.0911,238.0
2015-04-01,17702.5352,17987.8354,17674.701,17987.8354,291.0
2015-04-02,18092.2129,18092.2129,17667.7417,17667.7417,300.0
2015-04-03,18106.1328,18106.1328,18001.7546,18022.6303,28.0
2015-04-06,18050.4668,18050.4668,18001.757,18022.6326,20.0
2015-04-07,18161.8008,18224.4277,18043.5055,18043.5055,116.0
2015-04-08,18161.8008,18217.4691,18127.0081,18217.4691,158.0
2015-04-09,18189.6348,18196.5933,18189.6348,18196.5933,56.0
2015-04-10,18231.3828,18252.2584,18127.0047,18217.4657,1287.0
2015-04-13,18036.5449,18217.4671,17925.2082,18217.4671,3018.0
2015-04-14,18127.0059,18127.0059,17966.9594,17966.9594,156.0
2015-04-15,18078.2969,18127.0067,18043.5042,18043.5042,257.0
2015-04-16,18175.7148,18175.7148,18085.2538,18085.2538,280.0
2015-04-17,18224.4238,18384.4703,18161.7969,18259.2165,160.0
2015-04-20,18175.7148,18203.549,17980.8756,17987.8342,360.0
2015-04-21,18488.8516,18488.8516,18231.3854,18231.3854,66.0
2015-04-22,18488.8516,18628.0224,18488.8516,18509.7272,261.0
2015-04-23,18600.1895,18634.9822,18523.6455,18523.6455,1312.0
2015-04-24,18523.6465,18607.149,18495.8123,18607.149,124.0
2015-04-27,18412.3047,18593.2268,18370.5534,18593.2268,245.0
2015-04-28,18669.7754,18704.5681,18433.1849,18433.1849,181.0
2015-04-30,18245.3008,18440.14,18245.3008,18405.3473,950.0
2015-05-01,18217.4688,18273.1371,18092.215,18168.7589,93.0
2015-05-07,18092.2129,18259.2179,18008.7104,18259.2179,147.0
2015-05-08,18307.9336,18307.9336,18071.343,18071.343,66.0
2015-05-11,18307.9336,18558.4412,18307.9336,18558.4412,55.0
2015-05-12,18349.6816,18349.6816,18099.174,18307.9304,215.0
2015-05-13,18259.2188,18259.2188,18127.0064,18259.2188,51.0
2015-05-14,18335.7637,18363.5978,18300.971,18307.9295,110.0
2015-05-15,18405.3496,18412.3082,18307.93,18307.93,34.0
2015-05-18,18565.3984,18572.357,18419.269,18419.269,166.0
2015-05-19,18628.0254,18628.0254,18586.2741,18586.2741,84.0
2015-05-20,18718.4863,18746.3205,18628.0252,18628.0252,181.0
2015-05-21,18628.0254,18746.3207,18614.1083,18725.445,1514.0
2015-05-22,18558.4355,18648.8966,18530.6014,18648.8966,234.0
2015-05-25,18781.1113,18788.0699,18565.3965,18565.3965,154.0
2015-05-26,18795.0273,18836.7786,18725.4419,18808.9444,76.0
2015-05-27,19010.7402,19024.6573,18850.6937,18850.6937,176.0
2015-05-28,19268.207,19393.4608,18996.8238,18996.8238,1805.0
2015-05-29,19240.375,19289.0848,19163.831,19268.2092,1332.0
2015-06-01,19129.0391,19240.3758,19052.4951,19240.3758,169.0
2015-06-02,19101.2031,19247.3325,19059.4519,19233.4155,203.0
2015-06-03,19066.4082,19080.3253,18982.9057,18982.9057,13.0
2015-06-04,19080.3281,19170.7892,19080.3281,19080.3281,35.0
2015-06-05,18982.9102,19031.62,18941.1589,19031.62,181.0
2015-06-08,18850.6953,19038.576,18850.6953,18989.8662,71.0
2015-06-09,18481.8926,18836.7783,18481.8926,18836.7783,481.0
2015-06-10,18447.1016,18579.3139,18356.6405,18495.8114,420.0
2015-06-11,18572.3574,18579.316,18516.6891,18558.4403,348.0
2015-06-12,18586.2715,18593.23,18454.0591,18558.4373,131.0
2015-06-15,18593.2266,18593.2266,18426.2215,18593.2266,192.0
2015-06-16,18461.0195,18544.5221,18447.1024,18544.5221,309.0
2015-06-17,18328.8047,18551.4781,18328.8047,18551.4781,179.0
2015-06-18,18113.0898,18370.556,18099.1728,18370.556,3234.0
2015-06-19,18245.3008,18614.1036,18238.3422,18440.14,10927.0
2015-06-22,18321.8477,18321.8477,18217.4695,18231.3866,58.0
2015-06-23,18704.5645,18725.4401,18405.3471,18405.3471,51.0
2015-06-24,18711.5254,18829.8206,18683.6912,18718.4839,1573.0
2015-06-25,18474.9355,18634.9821,18474.9355,18634.9821,133.0
2015-06-26,18537.5605,18537.5605,18307.9286,18440.1409,13.0
2015-06-29,17987.8359,18106.1312,17841.7065,17841.7065,463.0
2015-06-30,18064.3809,18092.215,17987.8369,18022.6296,114.0
2015-07-01,18015.6719,18113.0915,17960.0035,18113.0915,89.0
2015-07-02,18161.8008,18259.2204,18161.8008,18168.7593,26.0
2015-07-03,18196.5918,18196.5918,18133.9649,18140.9234,78.0
2015-07-06,17869.543,18154.8433,17848.6673,18154.8433,121.0
2015-07-07,18001.7559,18050.4657,17973.9217,18050.4657,154.0
2015-07-08,17486.8223,17973.9204,17479.8637,17973.9204,724.0
2015-07-09,17333.7344,17333.7344,16756.1752,17291.9831,1206.0
2015-07-10,17452.0312,17660.7876,17305.9018,17438.1142,886.0
2015-07-13,16944.0547,17013.6401,16818.8009,17013.6401,367.0
2015-07-14,17208.4824,17521.617,17173.6897,17521.617,229.0
2015-07-15,18126.4727,18177.5126,18075.4327,18177.5126,1002.0
2015-07-16,18272.2969,18330.6282,18228.5484,18228.5484,587.0
2015-07-17,18213.9688,18272.3001,18184.8031,18272.3001,53.0
2015-07-21,18243.1309,18323.3365,18170.2167,18294.1708,82.0
2015-07-22,18119.1777,18141.052,18060.8464,18141.052,37.0
2015-07-23,18082.7188,18162.9244,18017.096,18155.6329,154.0
2015-07-24,18017.0996,18111.8881,18017.0996,18111.8881,25.0
2015-07-27,17966.0586,18060.8471,17915.0187,17980.6414,36.0
2015-07-28,17798.3555,17842.104,17637.9442,17718.1499,108.0
2015-07-29,17769.1895,17900.435,17718.1495,17856.6865,331.0
2015-07-30,18038.9707,18053.5535,17834.811,18009.805,52.0
2015-07-31,18213.9688,18221.2602,17995.2261,17995.2261,239.0
2015-08-03,18330.6289,18352.5032,18213.9662,18308.7546,202.0
2015-08-04,18250.4277,18323.3419,18162.9307,18323.3419,312.0
2015-08-05,18155.6328,18221.2556,17987.9302,18170.2157,93.0
2015-08-06,18359.7969,18440.0025,18228.5513,18228.5513,220.0
2015-08-07,18410.834,18425.4168,18250.4228,18374.3769,146.0
2015-08-10,18381.6699,18440.0013,18228.5501,18440.0013,75.0
2015-08-11,18359.7969,18556.6652,18286.8827,18505.6253,536.0
2015-08-12,18046.2637,18228.5492,17958.7666,18228.5492,216.0
2015-08-13,17944.1816,17973.3473,17871.2675,17871.2675,102.0
2015-08-14,17900.4336,17958.7649,17878.5593,17958.7649,135.0
2015-08-17,17929.5996,18002.5138,17893.1425,17893.1425,83.0
2015-08-18,18009.8066,18038.9723,17936.8924,17936.8924,45.0
2015-08-19,17754.6055,17973.348,17754.6055,17973.348,207.0
2015-08-20,17426.4922,17718.149,17375.4523,17718.149,790.0
2015-08-21,16828.5957,17040.0469,16828.5957,17040.0469,1341.0
2015-08-24,15815.0869,16267.1549,15815.0869,16099.4522,1059.0
2015-08-25,15311.9805,16077.5795,15013.0323,15020.3237,1028.0
2015-08-26,15742.1748,15785.9233,15311.9811,15384.8952,568.0
2015-08-27,15895.2939,16471.3161,15880.7111,16471.3161,220.0
2015-08-28,16602.5625,16639.0196,16223.4087,16259.8658,9576.0
2015-08-31,16332.7822,16617.1476,16223.4109,16587.9819,540.0
2015-09-01,15742.1748,16208.8257,15742.1748,16208.8257,225.0
2015-09-02,15654.6748,15909.8744,15093.2356,15093.2356,324.0
2015-09-03,15873.4189,16114.0358,15691.1335,15691.1335,222.0
2015-09-04,15508.8486,15990.0823,15384.8945,15990.0823,64.0
2015-09-07,15618.2207,15749.4663,15217.1926,15333.8553,261.0
2015-09-08,15596.3447,15705.716,15596.3447,15683.8418,168.0
2015-09-09,16573.3965,16631.7278,15968.2087,15968.2087,237.0
2015-09-10,16208.8252,16332.7793,16062.9968,16332.7793,117.0
2015-09-11,15997.374,16194.2423,15931.7512,16194.2423,127.0
2015-09-14,15946.333,16121.3271,15836.9617,16121.3271,75.0
2015-09-15,16077.585,16281.7448,15829.6766,15829.6766,54.0
2015-09-16,16464.0254,16566.1053,16041.1231,16041.1231,739.0
2015-09-17,16631.7285,16828.5968,16478.6087,16478.6087,434.0
2015-09-18,16471.3164,16660.8933,16325.488,16660.8933,171.0
2015-09-24,16019.251,16296.325,16011.9596,16296.325,226.0
2015-09-25,16077.585,16194.2477,15785.9281,15997.3793,116.0
2015-09-28,15873.4189,16259.8641,15873.4189,16259.8641,70.0
2015-09-29,15355.7285,15858.8364,15239.0658,15858.8364,794.0
2015-09-30,15815.0869,15975.4981,15581.7615,15596.3444,190.0
2015-10-01,16325.4873,16361.9444,15822.3794,15829.6708,352.0
2015-10-02,16464.0254,16464.0254,16070.2887,16070.2887,113.0
2015-10-05,16522.3574,16624.4373,16478.6089,16624.4373,166.0
2015-10-06,16515.0645,16843.1783,16515.0645,16806.7212,111.0
2015-10-07,16872.3477,16886.9305,16602.5651,16602.5651,253.0
2015-10-08,16806.7246,17025.4672,16806.7246,16894.2217,154.0
2015-10-09,17309.8281,17324.411,17040.0456,17040.0456,488.0
2015-10-13,17076.5059,17353.5798,16981.7174,17353.5798,86.0
2015-10-14,16617.1465,17047.3403,16587.9808,17047.3403,127.0
2015-10-15,16835.8867,16835.8867,16646.3098,16646.3098,6.0
2015-10-16,17061.9219,17142.1275,16843.1793,16843.1793,172.0
2015-10-19,16952.5527,17054.6326,16865.0557,17054.6326,64.0
2015-10-20,16879.6387,16959.8443,16843.1816,16959.8443,73.0
2015-10-21,17222.334,17236.9168,16879.6372,16879.6372,951.0
2015-10-22,17120.252,17302.5374,17120.252,17266.0803,8.0
2015-10-23,17513.9883,17572.3196,17331.7028,17331.7028,637.0
2015-10-26,17601.4863,17812.9375,17601.4863,17805.6461,114.0
2015-10-27,17535.8652,17681.6936,17492.1167,17681.6936,234.0
2015-10-28,17572.3223,17572.3223,17535.8652,17572.3223,3.0
2015-10-29,17375.4512,17718.1479,17360.8683,17718.1479,53.0
2015-10-30,17550.4434,17645.2318,17273.3695,17353.5751,161.0
2015-11-02,17287.957,17462.9511,17244.2085,17244.2085,14.0
2015-11-04,17513.9883,17674.3995,17513.9883,17594.1939,116.0
2015-11-05,17601.4863,17601.4863,17426.4923,17535.8636,94.0
2015-11-06,17557.7383,17681.6924,17557.7383,17681.6924,70.0
2015-11-09,17885.8516,17951.4743,17783.7717,17783.7717,120.0
2015-11-10,17878.5605,17885.852,17725.4407,17725.4407,313.0
2015-11-11,17885.8516,17915.0172,17849.3945,17849.3945,1103.0
2015-11-12,17863.9766,17863.9766,17812.9366,17827.5195,53.0
2015-11-13,17740.0234,17740.0234,17645.235,17740.0234,106.0
2015-11-16,17506.6992,17513.9906,17302.5395,17302.5395,96.0
2015-11-17,17805.6465,17827.5207,17740.0237,17740.0237,56.0
2015-11-18,17769.1895,17885.8522,17761.898,17863.9779,125.0
2015-11-19,17922.3105,18017.099,17900.4363,17900.4363,153.0
2015-11-20,17834.8105,17834.8105,17740.0221,17827.5191,112.0
2015-11-24,17929.5996,17936.891,17791.0626,17791.0626,87.0
2015-11-25,17834.8105,17834.8105,17761.8964,17805.6449,49.0
2015-11-26,17980.6406,17987.932,17791.0637,17791.0637,47.0
2015-11-27,17878.5605,17995.2233,17878.5605,17936.8919,15.0
2015-11-30,17878.5605,17995.2233,17878.5605,17878.5605,34.0
2015-12-01,18097.3027,18097.3027,17863.9773,17863.9773,111.0
2015-12-02,18228.5449,18228.5449,17426.4889,18133.7565,1481.0
2015-12-03,18170.2168,18228.5482,18068.1369,18068.1369,28.0
2015-12-04,17791.0645,17922.31,17791.0645,17893.1443,219.0
2015-12-07,17980.6406,18046.2634,17936.8921,18002.5149,145.0
2015-12-08,17769.1895,17885.8522,17754.6066,17885.8522,173.0
2015-12-09,17696.2754,17820.2295,17499.4071,17586.9041,104.0
2015-12-10,17579.6113,17630.6513,17499.4057,17630.6513,148.0
2015-12-11,17710.8574,17740.0231,17543.1548,17543.1548,42.0
2015-12-14,17317.1211,17317.1211,16981.7158,16981.7158,101.0
2015-12-15,17178.5859,17295.2487,17134.8374,17178.5859,21.0
2015-12-16,17484.8281,17484.8281,17419.2053,17484.8281,19.0
2015-12-17,17987.9316,18126.4686,17499.4065,17499.4065,157.0
2015-12-18,17710.8574,18046.2627,17579.6119,17579.6119,38.0
2015-12-21,17346.2871,17506.6983,17105.6703,17506.6983,233.0
2015-12-22,17659.8184,17674.4012,17390.0358,17674.4012,17.0
2015-12-24,17353.5762,17703.5643,17353.5762,17586.9016,59.0
2015-12-25,17317.1211,17528.5723,17083.7957,17528.5723,67.0
2015-12-28,17193.168,17324.4135,17193.168,17317.1221,152.0
2015-12-29,17433.7852,17433.7852,17178.5855,17178.5855,21.0
2015-12-30,17557.7383,17630.6525,17462.9498,17630.6525,35.0
2016-01-04,16945.2578,17390.0344,16945.2578,17390.0344,95.0
2016-01-05,16923.3848,17047.3389,16843.1792,16952.5504,186.0
2016-01-06,16617.1465,16843.1805,16332.7811,16843.1805,183.0
2016-01-07,16121.3301,16405.6955,16106.7472,16405.6955,527.0
2016-01-08,16084.8682,16281.7365,15829.6685,16114.0338,145.0
2016-01-12,15778.6328,15968.2097,15778.6328,15909.8784,331.0
2016-01-13,16237.9902,16267.1559,16092.1619,16092.1619,47.0
2016-01-14,15647.3867,15800.5065,15647.3867,15749.4666,152.0
2016-01-15,15596.3447,15829.6701,15596.3447,15683.8418,74.0
2016-01-18,15377.6055,15384.8969,15202.6114,15384.8969,139.0
2016-01-19,15465.1016,15771.3412,15268.2332,15268.2332,220.0
2016-01-20,15231.7754,15778.6319,15166.1526,15778.6319,184.0
2016-01-21,14867.2051,15311.9817,14867.2051,15093.2391,584.0
2016-01-22,15603.6367,15603.6367,14867.2034,14867.2034,93.0
2016-01-25,15414.0625,15822.382,15363.0226,15822.382,37.0
2016-01-26,15129.6982,15618.2234,15129.6982,15253.6524,9.0
2016-01-27,15596.3447,15734.8817,15275.5223,15275.5223,7.0
2016-01-28,15640.168,15640.168,15640.168,15640.168,0.0
2016-01-29,16223.4092,16544.2317,15749.4669,15851.5468,1062.0
2016-02-01,16464.0254,16704.6422,16405.694,16405.694,652.0
2016-02-02,16332.7822,16690.0618,16332.7822,16690.0618,68.0
2016-02-03,15727.5938,16332.7816,15494.2683,16332.7816,70.0
2016-02-04,15311.9805,15377.6032,15311.9805,15363.0204,17.0
2016-02-05,14947.4092,15297.3973,14867.2036,15297.3973,241.0
2016-02-08,14918.2451,14918.2451,14203.686,14852.6223,286.0
2016-02-09,13999.5264,14444.303,13999.5264,14364.0974,153.0
2016-02-10,13591.2061,14035.9826,13576.6232,14035.9826,543.0
2016-02-12,12949.5615,13357.881,12759.9846,12847.4816,276.0
2016-02-15,14203.6865,14203.6865,13547.4587,13562.0415,282.0
2016-02-16,14057.8555,14057.8555,13948.4842,14057.8555,22.0
2016-02-17,13773.4922,13860.9892,13722.4522,13773.4922,982.0
2016-02-18,14094.3135,14123.4792,13912.028,14123.4792,13.0
2016-02-19,13729.7441,13853.6983,13729.7441,13853.6983,95.0
2016-02-22,13707.8691,13824.5319,13627.6635,13627.6635,25.0
2016-02-23,13729.7441,14014.1095,13729.7441,13817.2412,57.0
2016-02-24,13598.4971,13598.4971,13204.7604,13328.7146,116.0
2016-02-25,13489.1279,13707.8705,13372.4652,13707.8705,80.0
2016-02-26,13511.0,13831.8225,13511.0,13525.5828,26.0
2016-02-29,13700.5781,14116.1891,13700.5781,14116.1891,152.0
2016-03-01,13489.1279,13707.8705,13489.1279,13707.8705,6.0
2016-03-02,14145.3545,14152.6459,13919.3205,14116.1888,65.0
2016-03-03,14269.3105,14298.4762,14006.8194,14014.1108,37.0
2016-03-04,14371.3857,14539.0884,14371.3857,14539.0884,84.0
2016-03-07,14655.7529,14947.4097,14582.8387,14663.0443,2777.0
2016-03-08,14094.3135,14582.8386,14028.6907,14582.8386,436.0
2016-03-09,14130.7715,14247.4342,13860.989,14247.4342,63.0
2016-03-10,14218.2656,14218.2656,14145.3514,14145.3514,45.0
2016-03-11,14619.2949,14619.2949,14218.2669,14218.2669,64.0
2016-03-14,14677.627,14677.627,14677.627,14677.627,13.0
2016-03-15,14582.8379,14765.1234,14582.8379,14765.1234,126.0
2016-03-16,14437.0117,14502.6345,14437.0117,14502.6345,33.0
2016-03-17,14167.2266,14743.2486,14006.8154,14575.546,84.0
2016-03-18,14028.6934,14094.3161,13860.9907,13860.9907,16.0
2016-03-22,14458.8838,14458.8838,14254.7241,14254.7241,38.0
2016-03-23,14327.6406,14327.6406,14123.4809,14167.2294,35.0
2016-03-24,14101.6064,14167.2292,14072.4408,14072.4408,15.0
2016-03-25,14276.6006,14327.6405,14276.6006,14327.6405,24.0
2016-03-28,14385.9717,14546.3829,14298.4746,14444.303,21.0
2016-03-29,14575.5508,14582.8422,14444.3052,14582.8422,13.0
2016-03-30,14655.7529,14655.7529,14371.3876,14655.7529,22.0
2016-03-31,14364.0986,14371.3901,14291.1844,14291.1844,48.0
2016-04-01,13970.3594,14364.096,13941.1937,14364.096,88.0
2016-04-04,13496.418,13970.3603,13350.5896,13970.3603,129.0
2016-04-05,13219.3428,13430.7939,13197.4685,13270.3827,76.0
2016-04-06,13175.5957,13336.0069,13161.0129,13161.0129,22.0
2016-04-07,13073.5156,13277.6754,12949.5615,12986.0186,102.0
2016-04-08,12854.7725,12905.8124,12854.7725,12905.8124,36.0
2016-04-11,12986.0195,13270.3849,12986.0195,13270.3849,36.0
2016-04-12,13204.7617,13474.5443,13204.7617,13430.7957,21.0
2016-04-13,13532.875,13554.7493,13306.841,13489.1265,70.0
2016-04-14,13868.2783,14072.438,13562.0387,13562.0387,100.0
2016-04-15,14108.8975,14138.0631,13853.6978,14094.3146,5.0
2016-04-18,13532.875,13839.1146,13416.2123,13839.1146,65.0
2016-04-19,13766.1992,13890.1533,13642.2451,13642.2451,43.0
2016-04-20,13933.9033,13933.9033,13817.2406,13919.3205,45.0
2016-04-21,14087.0234,14218.269,13970.3607,13970.3607,40.0
2016-04-22,14291.1836,14291.1836,13824.5327,13824.5327,85.0
2016-04-25,14371.3857,14437.0085,14320.3458,14415.1343,57.0
2016-04-26,14108.8975,14429.7199,14108.8975,14429.7199,12.0
2016-04-27,14181.0088,14181.0088,14181.0088,14181.0088,0.0
2016-04-28,13788.0742,14458.8848,13780.7828,14101.6053,68.0
2016-05-02,13270.3838,13343.298,13073.5155,13270.3838,137.0
2016-05-06,13467.252,13467.252,13372.4635,13372.4635,4.0
2016-05-09,13489.1279,13562.0421,13474.5451,13474.5451,383.0
2016-05-10,13540.166,13824.5314,13540.166,13824.5314,28.0
2016-05-11,13605.7881,13817.2392,13605.7881,13817.2392,22.0
2016-05-12,13489.1279,13583.9164,13387.048,13583.9164,24.0
2016-05-13,13569.332,13860.9888,13569.332,13817.2403,32.0
2016-05-16,13474.5439,13569.3324,13452.6697,13569.3324,25.0
2016-05-17,13489.1279,13489.1279,13489.1279,13489.1279,5.0
2016-05-18,13489.1279,13489.1279,13481.8365,13489.1279,23.0
2016-05-19,13751.6191,13795.3677,13751.6191,13795.3677,122.0
2016-05-20,13722.4521,13722.4521,13270.3841,13562.0409,83.0
2016-05-23,13664.1201,13700.5772,13467.2518,13700.5772,45.0
2016-05-24,13489.1279,13627.6649,13489.1279,13627.6649,21.0
2016-05-25,13576.624,13576.624,13569.3326,13569.3326,2.0
2016-05-26,13809.9512,13853.6997,13678.7056,13846.4083,20.0
2016-05-27,13802.6582,13839.1153,13802.6582,13831.8239,11.0
2016-05-30,14232.8506,14232.8506,13817.2397,13853.6968,498.0
2016-05-31,14327.6406,14327.6406,13999.5267,13999.5267,41.0
2016-06-01,14210.9775,14210.9775,14210.9775,14210.9775,52.0
2016-06-02,13817.2383,13963.0667,13809.9469,13963.0667,25.0
2016-06-03,13744.3271,13744.3271,13744.3271,13744.3271,11.0
2016-06-06,13569.332,13591.2063,13547.4578,13569.332,7.0
2016-06-07,13751.6191,13751.6191,13751.6191,13751.6191,1.0
2016-06-08,13511.0,13751.6168,13481.8343,13489.1257,149.0
2016-06-09,13489.1279,13489.1279,13489.1279,13489.1279,1.0
2016-06-10,13430.7949,13656.8289,13430.7949,13438.0863,18.0
2016-06-13,13190.1787,13372.4642,13124.5559,13372.4642,65.0
2016-06-14,12978.7266,13073.515,12905.8124,13051.6408,93.0
2016-06-15,13022.4756,13022.4756,12869.3558,12905.8129,26.0
2016-06-16,12752.6914,12986.0168,12475.6175,12986.0168,117.0
2016-06-17,12745.4023,12774.568,12745.4023,12752.6938,4.0
2016-06-20,13226.6367,13233.9281,13226.6367,13233.9281,13.0
2016-06-21,13073.5156,13263.0925,12971.4357,13263.0925,56.0
2016-06-22,13111.3604,13111.3604,13111.3604,13111.3604,0.0
2016-06-23,13270.3838,13299.5495,13102.6811,13263.0924,59.0
2016-06-24,12388.1191,13598.4945,12140.2109,13598.4945,289.0
2016-06-27,12089.1738,12235.0022,12074.591,12235.0022,89.0
2016-06-28,11819.3926,12074.5923,11812.1012,12074.5923,110.0
2016-06-29,12052.7168,12329.7907,12052.7168,12307.9165,66.0
2016-06-30,12227.71,12417.2869,12227.71,12388.1212,22.0
2016-07-01,12300.624,12395.4125,12300.624,12351.664,32.0
2016-07-04,12300.624,12300.624,12213.127,12300.624,177.0
2016-07-05,12242.293,12264.1672,12242.293,12256.8758,54.0
2016-07-06,11826.6816,12183.9612,11717.3104,12183.9612,493.0
2016-07-07,11921.4717,11957.9288,11833.9746,11833.9746,23.0
2016-07-08,11812.0996,12052.7165,11812.0996,11957.928,77.0
2016-07-11,12300.624,12300.624,12067.2986,12169.3785,179.0
2016-07-12,12818.3145,12818.3145,12417.2864,12548.532,151.0
2016-07-13,12431.8701,12716.2355,12431.8701,12716.2355,81.0
2016-07-14,12446.4531,12446.4531,12395.4132,12431.8703,16.0
2016-07-15,13348.2842,13409.2701,13150.0801,13150.0801,147.0
2016-07-19,13386.3984,13409.2681,13386.3984,13386.3984,28.0
2016-07-20,13447.3848,13447.3848,13386.3989,13394.0221,39.0
2016-07-21,13698.9492,13950.5159,13698.9492,13950.5159,46.0
2016-07-22,13608.6904,13608.6904,13608.6904,13608.6904,0.0
2016-07-25,13698.9492,13698.9492,13698.9492,13698.9492,3.0
2016-07-26,13325.4131,13500.7475,13287.2969,13493.1242,42.0
2016-07-27,13622.7188,13714.1976,13622.7188,13706.5743,61.0
2016-07-28,13561.7334,13622.7193,13561.7334,13622.7193,4.0
2016-07-29,13691.3281,13714.1978,13317.7897,13645.5887,74.0
2016-08-01,13607.4717,13691.3272,13607.4717,13691.3272,5.0
2016-08-02,13401.6436,13714.1961,13333.0345,13714.1961,17.0
2016-08-03,13073.8447,13264.4256,13073.8447,13264.4256,60.0
2016-08-04,13363.5273,13363.5273,13073.8445,13081.4677,248.0
2016-08-05,13554.1074,13554.1074,13363.5266,13363.5266,23.0
2016-08-08,13927.6484,13927.6484,13668.4585,13668.4585,73.0
2016-08-09,13950.5166,13950.5166,13927.6469,13935.2701,28.0
2016-08-10,13630.3418,13843.7923,13615.0953,13790.4297,2248.0
2016-08-12,13767.5605,13820.9232,13698.9514,13820.9232,75.0
2016-08-15,13798.0537,13798.0537,13737.0678,13737.0678,12.0
2016-08-16,13599.8486,13782.8062,13599.8486,13782.8062,7.0
2016-08-17,13759.9365,13759.9365,13538.8628,13622.7183,265.0
2016-08-18,13668.458,13668.458,13653.2115,13653.2115,4.0
2016-08-19,13813.2988,13950.517,13759.9362,13759.9362,200.0
2016-08-22,13889.5322,13935.2716,13828.5464,13828.5464,35.0
2016-08-23,13721.8203,13836.1688,13721.8203,13836.1688,148.0
2016-08-24,13912.3994,13912.3994,13637.963,13637.963,32.0
2016-08-25,13881.9072,13950.5163,13874.284,13950.5163,12.0
2016-08-26,13706.5742,13881.9086,13668.4581,13881.9086,19.0
2016-08-29,14118.2266,14118.2266,13988.6316,13988.6316,181.0
2016-08-30,14179.2148,14179.2148,14141.0987,14141.0987,8.0
2016-08-31,14407.9131,14789.0748,14407.9131,14789.0748,86.0
2016-09-01,14514.6357,14529.8822,14514.6357,14529.8822,56.0
2016-09-02,14308.8115,14552.755,14308.8115,14552.755,63.0
2016-09-05,14560.3779,14583.2476,14407.9132,14407.9132,97.0
2016-09-06,14537.5059,14537.5059,14491.7665,14491.7665,2.0
2016-09-07,14339.3037,14484.1452,14263.0714,14484.1452,50.0
2016-09-08,14447.5557,14447.5557,14447.5557,14447.5557,0.0
