Date,Close,High,Low,Open,Volume
2015-08-24,12271.3633,13098.2916,12271.3633,13098.2916,44.0
2015-08-25,12277.6758,12277.6758,11677.995,11999.9289,56.0
2015-08-26,12056.7412,12069.3661,11785.3067,11854.7435,31.0
2015-08-27,12201.9277,12384.9882,12119.8661,12384.9882,39.0
2015-08-28,12889.9814,13022.5425,12599.6097,13022.5425,69.0
2015-08-31,12605.9229,12763.7336,12542.7986,12751.1087,32.0
2015-09-01,12271.3633,12353.4249,12271.3633,12353.4249,8.0
2015-09-02,11842.1172,11842.1172,11778.9929,11823.1799,19.0
2015-09-03,11980.9932,11980.9932,11760.0581,11760.0581,3.0
2015-09-04,11684.3076,12157.7399,11684.3076,12157.7399,4.0
2015-09-07,11684.3076,11778.9941,11684.3076,11778.9941,5.0
2015-09-08,11955.7432,11993.6177,11778.9951,11778.9951,17.0
2015-09-09,12523.8613,12523.8613,12195.615,12195.615,17.0
2015-09-10,12397.6113,12397.6113,12340.7995,12340.7995,5.0
2015-09-11,12467.0488,12467.0488,12467.0488,12467.0488,1.0
2015-09-14,12296.6123,12315.5496,12296.6123,12315.5496,2.0
2015-09-15,12094.6152,12277.6757,12094.6152,12277.6757,10.0
2015-09-16,12176.6787,12176.6787,12176.6787,12176.6787,2.0
2015-09-17,12486.5566,12486.5566,12486.5566,12486.5566,0.0
2015-09-18,12309.2363,12429.1725,12309.2363,12429.1725,56.0
2015-09-24,11659.0576,11924.1797,11627.4955,11924.1797,32.0
2015-09-25,11734.8066,11734.8066,11444.4349,11608.558,40.0
2015-09-28,11539.123,11943.1186,11539.123,11943.1186,16.0
2015-09-29,10971.0029,11539.1216,10952.0656,11539.1216,59.0
2015-09-30,11059.377,11154.0634,11059.377,11154.0634,13.0
2015-10-01,11406.5615,11406.5615,11154.0643,11173.0016,27.0
2015-10-02,11311.875,11425.4987,11229.8134,11425.4987,7.0
2015-10-05,11602.2451,11722.1813,11368.6852,11368.6852,18.0
2015-10-06,12012.5547,12044.1168,11791.6196,11791.6196,21.0
2015-10-07,12195.6152,12195.6152,11930.4932,11930.4932,5.0
2015-10-08,12347.1123,12460.736,12321.8626,12321.8626,38.0
2015-10-09,12814.2324,12833.1697,12536.4855,12536.4855,158.0
2015-10-13,12694.2959,12694.2959,12694.2959,12694.2959,1.0
2015-10-14,12624.8604,12807.9208,12624.8604,12807.9208,10.0
2015-10-15,12487.1846,12487.1846,12487.1846,12487.1846,0.0
2015-10-16,12549.1113,12549.1113,12549.1113,12549.1113,2.0
2015-10-19,12321.8613,12321.8613,12321.8613,12321.8613,102.0
2015-10-20,12321.8613,12321.8613,12321.8613,12321.8613,1.0
2015-10-21,12801.6084,12801.6084,12574.3609,12574.3609,54.0
2015-10-22,12908.9199,12908.9199,12902.6075,12902.6075,2.0
2015-10-23,13009.918,13098.292,13009.918,13091.9796,23.0
2015-10-26,13180.3555,13230.8549,13174.043,13192.9803,27.0
2015-10-27,12934.166,12972.0406,12934.166,12972.0406,11.0
2015-10-28,12599.6104,12820.5454,12599.6104,12820.5454,22.0
2015-10-29,12568.0479,12826.8575,12568.0479,12826.8575,2.0
2015-10-30,12504.9229,12504.9229,12410.2364,12410.2364,13.0
2015-11-02,12258.7373,12719.5446,12170.3633,12719.5446,14.0
2015-11-04,12536.4873,12536.4873,12448.1133,12448.1133,30.0
2015-11-05,12624.8604,12624.8604,12624.8604,12624.8604,2.0
2015-11-06,12687.9854,12687.9854,12687.9854,12687.9854,2.0
2015-11-09,12700.6104,12713.2352,12624.8612,12675.3606,46.0
2015-11-10,12713.2344,12713.2344,12586.9858,12586.9858,11.0
2015-11-11,12485.9883,12561.7375,12441.8013,12517.5504,21.0
2015-11-12,12422.8623,12555.4233,12422.8623,12555.4233,32.0
2015-11-13,12340.8027,12536.4881,12340.8027,12536.4881,3.0
2015-11-16,12233.4883,12233.4883,12189.3013,12201.9261,12.0
2015-11-17,12624.8604,12624.8604,12309.2388,12309.2388,9.0
2015-11-18,12681.6719,12700.6092,12669.047,12687.9843,33.0
2015-11-19,12921.5449,12927.8574,12814.2336,12814.2336,11.0
2015-11-20,12864.7324,12927.8567,12725.859,12927.8567,9.0
2015-11-24,12770.0459,12940.4815,12763.7335,12940.4815,12.0
2015-11-25,12896.041,12896.041,12896.041,12896.041,0.0
2015-11-26,12959.417,12959.417,12845.7933,12845.7933,113.0
2015-11-27,13066.7305,13066.7305,12972.044,12972.044,6.0
2015-11-30,12889.9814,12946.7933,12889.9814,12946.7933,25.0
2015-12-01,13091.9805,13091.9805,12852.1081,12852.1081,72.0
2015-12-02,13123.542,13123.542,13123.542,13123.542,4.0
2015-12-03,13110.917,13110.917,13110.917,13110.917,2.0
2015-12-04,12871.0449,12871.0449,12871.0449,12871.0449,2.0
2015-12-07,13054.1055,13117.2298,13054.1055,13098.2925,40.0
