Date,Close,High,Low,Open,Volume
2015-03-02,4292.43018,4339.38555,4283.57067,4292.43018,1087100.0
2015-03-03,4312.36426,4329.64029,4290.65847,4304.83368,1193700.0
2015-03-04,4252.11914,4312.36377,4215.79517,4312.36377,862100.0
2015-03-05,4283.12939,4308.37899,4218.45498,4252.56409,882500.0
2015-03-06,4517.46289,4518.34884,4319.00992,4323.43968,3279000.0
2015-03-09,4437.72607,4504.17236,4412.47648,4489.99715,1473700.0
2015-03-10,4416.02002,4487.33903,4397.41506,4474.04977,1333700.0
2015-03-11,4421.78027,4458.99021,4419.12242,4420.89432,1517000.0
2015-03-12,4482.91064,4493.54205,4440.38501,4446.58667,1356700.0
2015-03-13,4497.08545,4530.75157,4470.50693,4496.1995,2140900.0
2015-03-16,4529.86523,4543.15449,4477.59415,4496.19911,1598300.0
2015-03-17,4587.45215,4656.55629,4580.36454,4596.31165,1644500.0
2015-03-18,4621.11865,4632.63601,4553.7864,4606.94344,1524000.0
2015-03-19,4538.72412,4638.83652,4511.25966,4622.00346,1461000.0
2015-03-20,4560.87305,4566.18875,4495.31271,4530.75073,1155800.0
2015-03-23,4615.80176,4626.43316,4583.90754,4594.53895,1282500.0
2015-03-24,4557.33057,4616.68927,4546.69916,4592.7686,1146300.0
2015-03-25,4643.26562,4664.52843,4522.77638,4522.77638,2291100.0
2015-03-26,4515.68848,4629.97606,4450.12816,4629.09011,1514100.0
2015-03-27,4516.5835,4587.19701,4454.46148,4500.49434,1300800.0
2015-03-30,4390.55225,4475.46724,4375.35693,4473.67956,2121200.0
2015-03-31,4306.08398,4455.80252,4306.08398,4453.121,2665000.0
2015-04-01,4301.16748,4337.815,4206.42023,4267.64841,2253400.0
2015-04-02,4381.16748,4431.66956,4255.13573,4273.01258,1855500.0
2015-04-03,4361.50293,4361.50293,4284.18558,4324.40848,1116000.0
2015-04-06,4384.29639,4402.17323,4312.34208,4348.5427,1024500.0
2015-04-07,4421.83643,4500.49452,4399.49038,4456.24934,1488700.0
2015-04-08,4387.87109,4472.7861,4385.18957,4454.90925,1243100.0
2015-04-09,4405.74756,4461.16577,4388.31764,4437.47895,994400.0
2015-04-10,4386.08252,4459.82448,4364.18339,4449.99222,1616600.0
2015-04-13,4417.81445,4466.97577,4389.65843,4411.11064,1155100.0
2015-04-14,4331.55811,4390.10475,4323.06661,4353.01031,1226600.0
2015-04-15,4392.78711,4407.08858,4334.24045,4336.02813,1494800.0
2015-04-16,4276.13965,4393.23294,4247.98363,4387.86989,2056100.0
2015-04-17,4156.36523,4261.39167,4151.00218,4245.74943,1970700.0
2015-04-20,4082.17651,4145.6393,4068.76888,4103.1818,2625600.0
2015-04-21,4200.16455,4201.50531,4086.64659,4111.67417,2148200.0
2015-04-22,4199.71729,4241.72787,4183.62813,4218.93489,1413600.0
2015-04-23,4301.16748,4345.41266,4250.21849,4290.44138,2191500.0
2015-04-24,4206.86768,4335.13401,4203.73923,4319.49178,1449600.0
2015-04-27,4219.82812,4285.52551,4194.35363,4254.68796,1339300.0
2015-04-28,4398.59668,4403.51281,4241.7274,4281.50337,2964800.0
2015-04-30,4148.32031,4288.20657,4148.32031,4273.45818,2124500.0
2015-05-01,4168.87939,4200.16387,4105.86353,4120.61192,1290800.0
2015-05-07,4058.48975,4183.18071,4058.48975,4119.71793,1836600.0
2015-05-08,4123.74023,4150.10857,4066.08742,4083.07042,1506700.0
2015-05-11,4106.75781,4223.85114,4106.75781,4209.99658,1073400.0
2015-05-12,4379.82666,4393.23429,4125.08164,4140.72388,2660000.0
2015-05-13,4293.12354,4361.05553,4239.49301,4357.92709,2869900.0
2015-05-14,4281.05566,4298.9325,4226.08439,4230.5536,1623300.0
2015-05-15,4322.17188,4365.5232,4296.69738,4326.19416,1548900.0
2015-05-18,4315.91748,4354.79962,4287.76145,4329.77204,1494600.0
2015-05-19,4351.67041,4365.97188,4309.21291,4345.41352,1477300.0
2015-05-20,4308.76562,4402.17212,4277.92807,4392.78678,1691600.0
2015-05-21,4314.57568,4359.71471,4275.69355,4275.69355,1186400.0
2015-05-22,4229.66064,4353.01085,4193.46004,4352.11701,1470400.0
2015-05-25,4224.29736,4256.47568,4207.76129,4232.78886,1493300.0
2015-05-26,4206.86768,4224.2976,4177.37089,4209.5492,1452000.0
2015-05-27,4179.15918,4201.05831,4147.8747,4188.54452,2568900.0
2015-05-28,4179.60596,4198.37664,4138.48922,4179.15904,2511700.0
2015-05-29,4107.65137,4182.28718,4102.73524,4179.60566,3616300.0
2015-06-01,4191.2251,4198.37583,4022.28896,4058.04264,2876000.0
2015-06-02,4226.08447,4242.62055,4192.11848,4229.65984,2066600.0
2015-06-03,4259.60303,4331.55729,4224.7432,4259.15611,2615900.0
2015-06-04,4279.71582,4295.35806,4246.19674,4286.86656,1676400.0
2015-06-05,4351.22363,4358.82129,4287.31392,4307.87229,1863300.0
2015-06-08,4256.4751,4336.47395,4242.62055,4335.58011,1223100.0
2015-06-09,4189.88477,4222.95692,4174.68945,4219.38155,1610700.0
2015-06-10,4183.62744,4238.59872,4179.15823,4190.77818,1757600.0
2015-06-11,4253.34766,4262.733,4209.99631,4225.19163,1007400.0
2015-06-12,4318.1499,4321.27835,4248.87716,4251.55869,2603800.0
2015-06-15,4309.65967,4319.49193,4214.46548,4245.74996,1529300.0
2015-06-16,4264.52002,4318.59746,4225.19097,4256.47544,1597000.0
2015-06-17,4284.18457,4295.80452,4247.98397,4275.24615,1603800.0
2015-06-18,4227.87354,4267.20259,4225.19201,4258.26417,1704900.0
2015-06-19,4293.57129,4342.73261,4288.65516,4290.44284,2838200.0
2015-06-22,4388.76465,4395.46846,4321.72649,4326.1957,1415200.0
2015-06-23,4463.84717,4463.84717,4388.76444,4411.11049,1738500.0
2015-06-24,4473.67871,4511.22007,4466.9749,4469.2095,1240700.0
2015-06-25,4421.38965,4457.59025,4382.95444,4419.60196,910400.0
2015-06-26,4448.65137,4493.34346,4410.21616,4467.86897,1047500.0
2015-06-29,4357.47998,4408.8759,4337.81546,4386.08293,1215600.0
2015-06-30,4386.08252,4399.49015,4340.04966,4340.9435,1451800.0
2015-07-01,4364.63184,4379.82715,4314.57667,4372.67642,1209700.0
2015-07-02,4381.16748,4460.27251,4364.6314,4448.65257,1290800.0
2015-07-03,4449.09863,4455.80245,4369.09977,4415.57956,994600.0
2015-07-06,4399.93652,4446.86322,4371.78051,4380.71892,952100.0
2015-07-07,4406.6416,4443.28913,4383.40171,4418.26155,1215700.0
2015-07-08,4286.86719,4423.62504,4286.86719,4406.64204,1766000.0
2015-07-09,4292.22949,4298.03947,4159.04703,4224.2975,1882700.0
2015-07-10,4285.0791,4385.18942,4277.03452,4354.79879,1749700.0
2015-07-13,4382.50732,4397.25572,4308.31844,4327.08912,829500.0
2015-07-14,4336.02734,4411.55699,4305.63672,4411.55699,2166400.0
2015-07-15,4470.99854,4491.55691,4346.75447,4379.82663,1846800.0
2015-07-16,4534.46143,4548.7629,4433.90418,4487.08779,1685400.0
2015-07-17,4513.00879,4554.12553,4495.13195,4549.65632,1018900.0
2015-07-21,4481.72314,4538.03518,4464.74015,4504.96303,1557200.0
2015-07-22,4471.8916,4504.96376,4423.62413,4480.83002,1413700.0
2015-07-23,4451.3335,4495.13176,4434.79742,4478.14876,834200.0
2015-07-24,4394.57422,4470.10387,4382.95427,4411.55722,1508300.0
2015-07-27,4350.3291,4391.44583,4317.70387,4390.55199,1056400.0
2015-07-28,4340.94385,4377.59137,4285.07872,4328.87698,903200.0
2015-07-29,4536.24805,4616.69383,4319.49137,4415.57938,2342200.0
2015-07-30,4586.30469,4716.80566,4556.80789,4625.63375,2189500.0
2015-07-31,4690.8833,4690.8833,4587.19762,4587.19762,1504100.0
2015-08-03,4705.18555,4714.12397,4655.13038,4692.67176,1057500.0
2015-08-04,4717.69824,4726.63666,4634.57093,4655.1293,1012700.0
2015-08-05,4711.44092,4820.48964,4695.35176,4737.36233,1386300.0
2015-08-06,4737.3623,4832.10955,4733.78694,4762.38988,1058700.0
2015-08-07,4757.92041,4768.64651,4680.15617,4740.04357,977400.0
2015-08-10,4779.37354,4779.37354,4692.67085,4740.93833,886200.0
2015-08-11,4773.11768,4857.13885,4714.12409,4835.68663,1420200.0
2015-08-12,4645.29736,4715.01705,4570.21463,4669.4311,2065400.0
2015-08-13,4614.01318,4664.06834,4518.37207,4585.41023,1464800.0
2015-08-14,4619.37549,4667.64296,4618.48165,4629.20775,1058500.0
2015-08-17,4664.96045,4691.7757,4598.81615,4624.73757,782300.0
2015-08-18,4585.41016,4664.96211,4566.63947,4643.5099,1082000.0
2015-08-19,4497.8125,4575.57675,4487.0864,4558.59375,1240400.0
2015-08-20,4465.63623,4566.64041,4460.27318,4470.99928,1276500.0
2015-08-21,4318.1499,4377.14346,4301.16691,4330.66369,1091600.0
2015-08-24,4051.7854,4228.7661,4051.7854,4145.6388,1346200.0
2015-08-25,3891.78784,4102.73454,3838.60425,3869.88871,2600100.0
2015-08-26,4019.16064,4043.7413,3907.87731,3907.87731,2033000.0
2015-08-27,4196.58838,4259.60424,4119.27104,4119.27104,1828100.0
2015-08-28,4219.82812,4289.99472,4191.6721,4288.65396,1277300.0
2015-08-31,4245.30225,4258.26295,4130.89048,4184.96792,1555600.0
2015-09-01,3963.29517,4225.19085,3963.29517,4209.54862,1538500.0
2015-09-02,3904.74902,3993.23939,3868.1015,3888.21295,1250800.0
2015-09-03,3907.43066,4006.64714,3907.43066,3967.31808,1206600.0
2015-09-04,3822.96216,3988.32292,3784.08003,3970.89301,1204200.0
2015-09-07,3820.28125,3849.77804,3735.36625,3798.82904,751400.0
2015-09-08,3699.16553,3838.15797,3691.12095,3838.15797,1131800.0
2015-09-09,3843.521,3864.52629,3777.8236,3825.64415,2120600.0
2015-09-10,3756.37134,3780.952,3696.037,3752.79597,1655400.0
2015-09-11,3759.94653,3794.80637,3704.97525,3718.38288,1694200.0
2015-09-14,3723.74658,3828.77304,3722.85274,3790.78475,946100.0
2015-09-15,3747.43311,3834.13579,3747.43311,3780.95219,1293200.0
2015-09-16,3768.43823,3831.00718,3742.96373,3782.73971,1510400.0
2015-09-17,3708.9978,3725.9808,3674.58488,3713.91393,1938800.0
2015-09-18,3627.21118,3699.61239,3607.99358,3673.69097,2136300.0
2015-09-24,3527.99512,3641.51308,3527.99512,3584.30718,1714600.0
2015-09-25,3611.12231,3611.12231,3523.52578,3526.20731,1508600.0
2015-09-28,3608.41992,3659.75008,3556.18924,3621.02733,1426700.0
2015-09-29,3441.823,3594.01245,3413.90659,3588.60927,2481200.0
2015-09-30,3514.76514,3561.59265,3467.93762,3499.45614,1404700.0
2015-10-01,3752.50415,3808.33695,3706.57717,3737.19516,2454000.0
2015-10-02,3777.71997,3802.03426,3655.248,3698.4734,1818600.0
2015-10-05,3899.29126,3981.23941,3874.07644,3953.32301,1718900.0
2015-10-06,4055.08325,4124.424,4033.47055,4070.39225,3140800.0
2015-10-07,4051.48169,4085.70181,3973.13563,4055.98434,1468000.0
2015-10-08,3942.51709,4123.52347,3927.20809,4067.69066,1898200.0
2015-10-09,3989.34399,4001.05087,3938.91436,3952.4223,1202100.0
2015-10-13,3875.87744,3956.02454,3870.47427,3883.9822,1511400.0
2015-10-14,3854.26514,3894.78895,3813.74132,3847.96143,1361300.0
2015-10-15,3946.11914,3965.93078,3834.45351,3834.45351,1207300.0
2015-10-16,4012.75806,4046.07764,3983.04059,4008.25541,1008700.0
2015-10-19,3987.54272,4051.48029,3964.12897,4051.48029,820400.0
2015-10-20,4001.95068,4045.17607,3983.9401,4043.37502,867000.0
2015-10-21,4088.40234,4094.70605,3960.5272,3980.33885,1049900.0
2015-10-22,4028.96729,4066.78951,4001.95141,4002.85194,763200.0
2015-10-23,4136.13037,4148.73778,4090.20338,4142.43408,1058500.0
2015-10-26,4155.94238,4225.28313,4149.63868,4225.28313,956400.0
2015-10-27,4086.60107,4167.64869,4086.60107,4149.63811,760500.0
2015-10-28,4091.10425,4137.03124,4057.78467,4072.19313,1105400.0
2015-10-29,4372.96924,4412.59252,4090.20311,4132.52797,2399900.0
2015-10-30,4528.76074,4600.80307,4435.10572,4438.70783,2988600.0
2015-11-02,4475.62988,4523.35793,4423.39919,4479.232,1875300.0
2015-11-04,4543.17041,4590.89846,4519.75665,4538.66776,1884900.0
2015-11-05,4509.84961,4542.26866,4492.73956,4526.05913,2159300.0
2015-11-06,4503.5459,4518.85489,4463.02209,4493.64008,1606200.0
2015-11-09,4536.86572,4606.20647,4517.05408,4538.66678,1810500.0
2015-11-10,4551.27441,4562.08076,4454.01726,4493.64055,1487800.0
2015-11-11,4545.87158,4576.48958,4511.65147,4511.65147,1267500.0
2015-11-12,4499.94482,4543.17023,4497.24324,4524.25911,1031900.0
2015-11-13,4502.64551,4517.05397,4469.32593,4498.14286,1388300.0
2015-11-16,4508.04883,4535.96523,4423.39909,4438.70809,1210900.0
2015-11-17,4568.38477,4644.02922,4556.67789,4577.39006,1669100.0
2015-11-18,4507.14795,4596.30033,4499.04319,4583.69292,976400.0
2015-11-19,4580.09082,4603.50458,4542.2686,4565.68236,1079200.0
2015-11-20,4548.57373,4548.57373,4496.34303,4524.25944,1166000.0
2015-11-24,4598.10156,4612.51003,4561.17987,4565.68252,1174900.0
2015-11-25,4519.75488,4580.99085,4495.4406,4565.68186,1138900.0
2015-11-26,4561.18018,4621.51563,4543.16959,4574.68811,966300.0
2015-11-27,4516.15381,4580.09138,4503.5464,4555.77709,747400.0
2015-11-30,4493.64014,4538.66659,4476.53008,4502.64543,2197600.0
2015-12-01,4525.1582,4547.67143,4502.64498,4547.67143,1258100.0
2015-12-02,4499.04346,4532.36303,4498.14293,4525.1588,1118300.0
2015-12-03,4483.73486,4499.04386,4459.42058,4484.63539,1785000.0
2015-12-04,4392.78125,4425.2003,4379.27331,4420.69765,2181700.0
2015-12-07,4455.81787,4491.83903,4436.00623,4436.00623,1804100.0
2015-12-08,4440.50977,4487.33729,4413.49389,4456.71929,1531100.0
2015-12-09,4444.11133,4501.74519,4423.39916,4457.61927,1391900.0
2015-12-10,4367.56689,4395.4833,4346.85472,4381.07483,1387400.0
2015-12-11,4407.19043,4440.51001,4349.55655,4366.66661,1588100.0
2015-12-14,4368.46631,4374.77001,4295.52346,4335.14673,1335700.0
2015-12-15,4335.14697,4408.08983,4291.02105,4368.46655,1468200.0
2015-12-16,4437.80762,4437.80762,4356.75999,4408.09016,1347800.0
2015-12-17,4485.53564,4560.27956,4472.92824,4549.47321,1371000.0
2015-12-18,4418.89697,4561.18059,4418.89697,4489.13825,1934200.0
2015-12-21,4402.68701,4421.59812,4336.94838,4365.76532,1187900.0
2015-12-22,4427.90137,4442.30983,4389.17862,4412.59237,719300.0
2015-12-24,4396.3833,4497.24257,4386.47748,4471.12722,661600.0
2015-12-25,4396.3833,4396.3833,4396.3833,4396.3833,0.0
2015-12-28,4418.89697,4431.50438,4367.56681,4408.99115,425000.0
2015-12-29,4472.9292,4479.2329,4386.47838,4405.3895,655900.0
2015-12-30,4485.53564,4515.25311,4465.724,4501.74517,882900.0
2016-01-04,4422.49902,4501.7456,4399.98579,4427.00167,1561300.0
2016-01-05,4413.49365,4445.01217,4376.57195,4422.49894,1325100.0
2016-01-06,4423.39941,4477.43117,4410.79201,4454.91794,1804900.0
2016-01-07,4186.56006,4417.09552,4185.65953,4394.58229,3646400.0
2016-01-08,4171.25146,4198.26734,4048.77949,4142.43453,3199100.0
2016-01-12,4055.98315,4120.82125,4055.98315,4108.21384,2736500.0
2016-01-13,4177.55469,4188.36104,4126.22453,4142.43405,2234300.0
2016-01-14,4100.10791,4146.03488,4028.96613,4120.82007,2354700.0
2016-01-15,4105.51221,4164.0466,4079.39686,4150.53866,1773600.0
2016-01-18,4094.70581,4106.41269,4014.55872,4023.56401,1201400.0
2016-01-19,4127.125,4141.53347,4068.59061,4073.99378,822900.0
2016-01-20,4092.00488,4213.57633,4091.10435,4142.43452,2833700.0
2016-01-21,3996.54883,4133.42927,3996.54883,4091.1044,1936500.0
2016-01-22,4111.81592,4114.51751,3994.74713,4092.90481,1991600.0
2016-01-25,4173.05225,4206.37183,4150.53902,4181.15701,1773800.0
2016-01-26,4106.41309,4159.54431,4095.60674,4119.92102,1429700.0
2016-01-27,4199.16748,4203.67013,4140.63308,4172.15161,1789800.0
2016-01-28,4029.86865,4146.03693,4029.86865,4146.03693,1466100.0
2016-01-29,4142.43408,4150.53884,3917.30179,4136.13038,2711300.0
2016-02-01,4055.08325,4164.04729,4037.07267,4101.01024,2409300.0
2016-02-02,4160.44434,4184.75862,4087.50148,4093.80518,2258000.0
2016-02-03,3927.20728,4055.0824,3914.59987,4034.37023,1691300.0
2016-02-04,3848.86157,3913.69967,3843.4584,3890.28591,1236500.0
2016-02-05,3814.6416,3843.45854,3778.62043,3782.22255,1193200.0
2016-02-08,3791.22705,3815.54133,3696.67151,3737.19531,2021800.0
2016-02-09,3450.82764,3635.43611,3422.0107,3603.91759,2658600.0
2016-02-10,3493.15259,3590.40974,3469.73883,3538.17905,2341500.0
2016-02-12,3335.55957,3467.03681,3321.15111,3461.63364,2735000.0
2016-02-15,3604.81812,3630.03293,3465.2361,3557.09007,1715000.0
2016-02-16,3709.28003,3850.66312,3576.90223,3603.91811,2443600.0
2016-02-17,3672.35815,3733.59414,3630.93381,3693.07033,2251700.0
2016-02-18,3765.11255,3788.52631,3734.49456,3756.10726,1448700.0
2016-02-19,3738.09668,3784.02367,3702.97604,3741.6988,1312600.0
2016-02-22,3737.19556,3753.40508,3672.35747,3700.27387,1583800.0
2016-02-23,3656.14844,3780.42146,3648.9442,3756.10718,1854800.0
2016-02-24,3664.25317,3667.85529,3602.11666,3603.01719,1675100.0
2016-02-25,3683.16431,3726.38971,3654.34737,3664.25319,1996700.0
2016-02-26,3665.15356,3763.31124,3665.15356,3710.18002,1743200.0
2016-02-29,3674.15894,3770.51555,3674.15894,3744.40021,1557100.0
2016-03-01,3686.76611,3713.78199,3621.02749,3674.15871,1427100.0
2016-03-02,3861.46899,3883.08169,3789.42666,3800.23301,1444200.0
2016-03-03,3854.26514,3860.56884,3777.72015,3833.55296,1215200.0
2016-03-04,3913.69897,3914.5995,3824.5466,3855.16459,1621300.0
2016-03-07,3822.74634,3920.90402,3816.44263,3895.6892,1207100.0
2016-03-08,3831.75195,3847.06095,3748.90326,3806.53713,1662100.0
2016-03-09,3767.81396,3810.13883,3748.90285,3787.62561,1664300.0
2016-03-10,3840.75659,3862.36929,3793.02855,3801.13331,1309400.0
2016-03-11,3840.75659,3863.26982,3762.41056,3785.82432,1862700.0
2016-03-14,3874.07666,3903.79412,3845.25973,3897.49042,1354000.0
2016-03-15,3837.15527,3880.38068,3811.03992,3854.26533,1040600.0
2016-03-16,3803.83496,3860.56829,3783.12279,3793.02861,743500.0
2016-03-17,3840.75659,3898.39045,3804.73543,3841.65712,1739000.0
2016-03-18,3767.81396,3831.75153,3742.59915,3809.23831,2678600.0
2016-03-22,3991.14575,4001.9521,3879.48012,3891.187,2958100.0
2016-03-23,3982.14087,4037.07316,3982.14087,3999.25093,2233400.0
2016-03-24,3943.41724,3988.44369,3891.18654,3940.71565,1693100.0
2016-03-25,4010.05542,4038.87235,3965.9295,3965.9295,1255300.0
2016-03-28,4058.68408,4058.68408,3981.23859,4041.57403,1445500.0
2016-03-29,4056.86548,4068.69042,4014.11376,4039.58287,1758900.0
2016-03-30,3995.01172,4088.70166,3985.006,4075.05749,2497500.0
2016-03-31,3894.0459,4012.29537,3885.8594,3977.73014,2390200.0
2016-04-01,3774.88647,3893.13593,3744.86931,3885.85904,2135800.0
2016-04-04,3831.28223,3854.02251,3769.42867,3775.79595,1192500.0
2016-04-05,3816.72827,3856.75116,3796.71683,3831.28205,2253000.0
2016-04-06,3755.78442,3877.67232,3731.22492,3827.6437,1736000.0
2016-04-07,3758.51343,3784.89215,3699.3887,3710.30403,1580400.0
2016-04-08,3865.84644,3865.84644,3673.00892,3694.83958,1930200.0
2016-04-11,3729.40576,3795.80738,3682.10598,3785.80165,1310200.0
2016-04-12,3719.40015,3740.3212,3626.61981,3657.54659,2320400.0
2016-04-13,3841.28784,3858.57045,3754.87478,3766.69973,2168700.0
2016-04-14,3992.28345,3993.19306,3893.13583,3923.153,1746900.0
2016-04-15,3932.24927,3958.62799,3877.67259,3886.76871,1421100.0
2016-04-18,3828.55322,3863.11845,3793.988,3793.988,1170700.0
2016-04-19,3978.63916,3998.65061,3951.35083,3970.45266,707900.0
2016-04-20,3914.0564,3986.82528,3909.50834,3975.90995,1239000.0
2016-04-21,4011.38477,4011.38477,3943.16394,4002.28866,1129500.0
2016-04-22,4003.19824,4009.56552,3950.4408,4001.37902,798100.0
2016-04-25,4071.42017,4071.42017,3985.9167,4024.12038,1155500.0
2016-04-26,4013.20459,4055.95632,3990.46431,4036.85448,815200.0
2016-04-27,3960.44702,4023.21019,3953.17013,4015.9333,1030000.0
2016-04-28,3875.85327,4042.31212,3839.46882,4002.28923,1443500.0
2016-05-02,3739.41162,3761.24229,3689.38301,3694.84067,1905800.0
2016-05-06,3739.41162,3750.32696,3677.55806,3706.66562,1863500.0
2016-05-09,3572.04272,3811.27044,3541.11595,3684.8345,2865100.0
2016-05-10,3675.73853,3683.92503,3546.57375,3562.03714,2343000.0
2016-05-11,3658.45581,3697.56909,3627.52903,3675.73842,2311300.0
2016-05-12,3621.16162,3625.70968,3456.52202,3468.34696,3024100.0
2016-05-13,3572.95215,3656.63636,3565.67526,3611.15581,2993800.0
2016-05-16,3536.56812,3594.78323,3529.29123,3544.75462,1625400.0
2016-05-17,3510.1897,3558.39909,3485.63019,3537.47803,2339900.0
2016-05-18,3517.46582,3561.12715,3494.72554,3534.74843,1688400.0
2016-05-19,3505.6416,3582.95855,3496.54549,3552.03177,1459500.0
2016-05-20,3502.9126,3519.2856,3453.79359,3475.62426,1155200.0
2016-05-23,3487.44873,3494.72562,3440.14896,3478.35262,1168900.0
2016-05-24,3450.15527,3475.62439,3442.87838,3460.161,1428900.0
2016-05-25,3456.52197,3542.93502,3453.79314,3521.10436,1407600.0
2016-05-26,3454.70288,3518.37566,3447.42599,3518.37566,1763900.0
2016-05-27,3449.24561,3473.80511,3438.33027,3453.79366,1070000.0
2016-05-30,3495.6355,3501.09316,3451.06455,3474.71444,817200.0
2016-05-31,3553.85059,3557.48903,3485.62975,3496.54509,1639200.0
2016-06-01,3449.24561,3550.21245,3435.60144,3533.83945,1697800.0
2016-06-02,3398.30713,3440.14924,3376.47646,3433.78196,1928800.0
2016-06-03,3383.75342,3431.0532,3366.47081,3407.40331,999800.0
2016-06-06,3386.48267,3392.84994,3333.72521,3356.46549,998700.0
2016-06-07,3434.69141,3435.60102,3358.28408,3388.30124,943700.0
2016-06-08,3457.43237,3461.07082,3401.03648,3456.52276,1102200.0
2016-06-09,3396.48853,3449.24598,3381.02513,3443.78831,1011100.0
2016-06-10,3452.88403,3452.88403,3391.03047,3437.42064,1895500.0
2016-06-13,3278.23877,3388.30172,3278.23877,3370.1095,1031700.0
2016-06-14,3283.69653,3304.61759,3243.67364,3273.69081,1209100.0
2016-06-15,3301.88843,3326.44793,3255.49826,3266.41359,1112500.0
2016-06-16,3170.90454,3302.79816,3163.62765,3302.79816,911200.0
2016-06-17,3235.48633,3270.05155,3214.56528,3228.20944,1816300.0
2016-06-20,3305.52661,3345.5495,3294.61128,3321.89961,955900.0
2016-06-21,3361.92285,3373.7478,3278.23862,3288.24435,873300.0
2016-06-22,3309.16528,3336.45362,3276.41928,3336.45362,1105400.0
2016-06-23,3388.30151,3390.12074,3329.17679,3336.45368,676200.0
2016-06-24,3198.19312,3417.40942,3145.43566,3387.39225,2339500.0
2016-06-27,3240.03442,3280.05731,3217.29415,3256.40742,1944500.0
2016-06-28,3277.32861,3299.15928,3200.01167,3201.8309,1826300.0
2016-06-29,3356.46533,3359.19417,3260.95616,3319.17127,1535000.0
2016-06-30,3305.52661,3388.30122,3305.52661,3384.66277,1757800.0
2016-07-01,3334.63452,3378.29586,3315.53269,3338.27297,951100.0
2016-07-04,3306.43628,3311.89395,3263.68456,3295.52095,725500.0
2016-07-05,3278.23877,3300.97905,3260.95616,3274.60032,690800.0
2016-07-06,3200.01147,3255.49775,3169.0847,3229.11903,1461200.0
2016-07-07,3184.5481,3216.38448,3144.52521,3175.45199,1371200.0
2016-07-08,3208.19824,3302.79779,3184.54835,3206.37902,1409000.0
2016-07-11,3208.19824,3208.19824,3208.19824,3208.19824,0.0
2016-07-12,3366.47095,3395.5785,3339.18261,3370.10939,1561800.0
2016-07-13,3438.33008,3477.44336,3416.49941,3447.42619,2068900.0
2016-07-14,3465.6189,3499.27451,3438.33056,3490.1784,1371200.0
2016-07-15,3447.42651,3469.25718,3427.41507,3465.61874,1577700.0
2016-07-19,3470.1665,3521.10473,3444.69739,3511.09901,1325200.0
2016-07-20,3406.49365,3431.96276,3375.56687,3425.59549,1320000.0
2016-07-21,3379.20508,3448.33552,3361.01286,3440.14902,1251800.0
2016-07-22,3341.91113,3361.92258,3311.89397,3320.08047,1460600.0
2016-07-25,3399.2168,3423.7763,3355.55546,3371.92846,1107200.0
2016-07-26,3367.38062,3401.94584,3336.45383,3374.6575,1234500.0
2016-07-27,3388.30151,3415.58985,3364.65162,3385.57268,1096000.0
2016-07-28,3329.17676,3359.19393,3306.43648,3354.64587,1390700.0
2016-07-29,3342.82104,3398.30733,3210.92743,3310.98465,2558500.0
2016-08-01,3630.25806,3634.80611,3365.56122,3365.56122,3050300.0
2016-08-02,3511.09888,3615.70415,3506.55082,3579.31971,1751400.0
2016-08-03,3532.01978,3557.48889,3433.78178,3437.42022,1989300.0
