Date,Close,High,Low,Open,Volume
2015-09-01,201.96245,211.80016,201.38375,211.80016,504600.0
2015-09-02,198.49031,202.83048,191.54604,193.86079,908100.0
2015-09-03,203.1198,206.88127,201.38373,201.38373,500100.0
2015-09-04,203.69847,213.24684,202.54108,206.01322,962100.0
2015-09-07,200.80505,205.14522,197.33292,199.93702,538800.0
2015-09-08,196.46489,203.11982,195.01818,199.35834,531900.0
2015-09-09,213.24687,214.11491,203.11981,203.40915,810900.0
2015-09-10,207.45996,210.3534,204.85586,208.90669,431100.0
2015-09-11,204.85587,205.43456,196.75423,204.27717,653100.0
2015-09-14,200.80505,207.17064,199.06899,206.88129,361500.0
2015-09-15,204.5665,209.196,201.3837,202.83043,368100.0
2015-09-16,226.84602,230.89684,207.1706,208.32797,1920000.0
2015-09-17,235.5264,238.99853,225.68868,229.73949,2402100.0
2015-09-18,224.5313,227.7141,217.29769,226.84607,1308000.0
2015-09-24,209.19601,218.16569,209.19601,217.29765,734100.0
2015-09-25,211.51079,212.9575,203.69849,211.80013,585000.0
2015-09-28,210.06406,217.29766,208.03865,213.24685,459300.0
2015-09-29,202.83047,208.32802,202.54112,206.01326,544800.0
2015-09-30,213.24687,219.61245,207.74932,208.32801,795900.0
2015-10-01,220.19113,221.9272,212.66817,215.56161,470700.0
2015-10-02,220.48045,221.34849,211.80012,215.85095,402300.0
2015-10-05,229.73947,231.47554,222.21652,222.50588,819900.0
2015-10-06,231.47552,237.26243,227.42471,232.34356,681900.0
2015-10-07,234.369,235.23704,226.26735,230.60752,544500.0
2015-10-08,232.63292,233.79031,228.87143,232.92227,536700.0
2015-10-09,233.7903,235.52636,230.02881,231.47553,398700.0
2015-10-13,234.369,235.52639,231.18622,233.79032,301500.0
2015-10-14,223.08456,230.89686,221.3485,230.89686,687900.0
2015-10-15,239.57721,240.7346,212.37884,219.03375,1727400.0
2015-10-16,236.97307,238.41978,232.92226,238.41978,593400.0
2015-10-19,234.369,237.55178,228.00342,234.369,605700.0
2015-10-20,235.81569,236.68372,230.31816,233.50094,339300.0
2015-10-21,224.82062,232.05424,220.76979,231.47553,1767900.0
2015-10-22,183.15503,194.15012,181.41896,190.0993,8591700.0
2015-10-23,185.18044,185.46979,183.15503,183.73372,3267600.0
2015-10-26,185.18044,187.20586,182.57634,185.18044,2215200.0
2015-10-27,186.33781,186.62715,184.60175,186.04846,1605900.0
2015-10-28,189.52061,192.12471,188.0739,188.94193,2496000.0
2015-10-29,194.1501,195.30747,190.67797,190.96731,2617800.0
2015-10-30,189.23126,193.86077,188.36323,192.41406,2076300.0
2015-11-02,186.33781,188.65256,184.60175,188.65256,1431000.0
2015-11-04,184.02306,190.09929,183.44436,188.36322,1127100.0
2015-11-05,187.20586,188.65257,184.02306,184.02306,896700.0
2015-11-06,198.20091,199.06895,187.20583,187.20583,2295600.0
2015-11-09,203.1198,205.1452,193.57143,200.22636,1932000.0
2015-11-10,224.82062,228.5821,193.28208,195.88618,4534500.0
2015-11-11,234.07962,235.81569,223.95257,224.82061,4471500.0
2015-11-12,231.76491,235.23704,228.29277,232.34359,1290600.0
2015-11-13,238.13048,238.99851,230.02882,230.89686,1414800.0
2015-11-16,237.84111,239.57718,231.76488,233.7903,867000.0
2015-11-17,247.96815,251.44029,233.21159,238.9985,1957200.0
2015-11-18,244.49602,256.0698,243.62798,249.99357,1272300.0
2015-11-19,245.07475,247.67885,234.94768,245.65343,1815600.0
2015-11-20,247.67883,251.44029,241.6026,244.78538,842700.0
2015-11-24,245.94283,247.10019,241.02395,244.78544,767700.0
2015-11-25,239.28781,244.49601,237.8411,244.49601,1075500.0
2015-11-26,239.57721,243.3387,236.97311,238.70918,777300.0
2015-11-27,235.5264,241.31328,235.23704,239.57721,1026600.0
2015-11-30,243.91736,244.49604,233.50096,234.94767,864600.0
2015-12-01,252.01903,254.04442,240.15589,242.47066,1624800.0
2015-12-02,246.23213,251.72969,244.78542,250.5723,691200.0
2015-12-03,249.41489,250.57225,244.49601,244.49601,441900.0
2015-12-04,245.07475,245.07475,240.73459,241.89195,485700.0
2015-12-07,249.12556,250.86163,245.65343,248.54688,464400.0
2015-12-08,235.23703,249.41492,235.23703,248.25753,1180500.0
2015-12-09,223.66322,235.52636,223.08454,233.7903,1396800.0
2015-12-10,220.76981,223.66325,218.45506,219.32309,816300.0
2015-12-11,218.45505,223.66323,215.56159,223.66323,1254600.0
2015-12-14,217.87636,219.03373,211.22143,214.11488,800700.0
2015-12-15,219.90178,223.66325,215.56161,217.00834,1084800.0
2015-12-16,231.47552,232.05423,221.05914,224.24193,1283100.0
2015-12-17,222.50587,237.55177,221.63783,234.94767,1588500.0
2015-12-18,231.18619,234.07961,221.63781,221.63781,1757100.0
2015-12-21,209.48538,225.97803,207.17064,225.68868,1847100.0
2015-12-22,217.87636,218.45505,208.61733,208.61733,886200.0
2015-12-24,204.85587,219.61243,203.69849,217.87637,796800.0
2015-12-25,204.85587,204.85587,204.85587,204.85587,0.0
2015-12-28,216.14029,218.74439,210.64275,210.64275,692100.0
2015-12-29,224.82062,224.82062,219.03372,219.61242,723300.0
2015-12-30,226.55667,229.73945,223.37389,223.37389,568200.0
2016-01-04,226.84602,232.34355,222.2165,222.2165,573300.0
2016-01-05,220.48045,226.26733,219.32308,224.82062,719100.0
2016-01-06,214.98293,223.66325,213.24686,221.05916,428400.0
2016-01-07,206.88126,215.56159,206.59192,212.95749,650400.0
2016-01-08,206.59192,212.66815,201.38372,202.54109,688500.0
2016-01-12,195.59683,206.59193,194.43946,206.59193,656100.0
2016-01-13,199.35832,203.98783,197.04356,201.09439,705900.0
2016-01-14,191.83536,193.86076,188.07388,193.86076,478800.0
2016-01-15,186.62715,196.75421,186.04846,196.46486,650400.0
2016-01-18,177.65747,181.41894,176.21074,180.26157,994800.0
2016-01-19,185.18044,185.18044,175.05339,178.23617,826200.0
2016-01-20,175.05338,187.78452,173.89599,186.33781,756300.0
2016-01-21,173.89597,184.31236,173.31729,175.05335,1272900.0
2016-01-22,185.46979,185.75913,176.78945,180.84027,765600.0
2016-01-25,189.23126,194.15012,184.8911,194.15012,473400.0
2016-01-26,183.44435,186.3378,180.26157,184.89108,476400.0
2016-01-27,190.9673,191.54599,186.04844,187.49517,328800.0
2016-01-28,189.23126,191.25667,185.18044,190.38864,519000.0
2016-01-29,197.33289,198.49027,187.78452,191.83535,601800.0
2016-02-01,204.27715,204.5665,197.91157,199.93698,487800.0
2016-02-02,199.937,204.27716,199.64766,204.27716,443400.0
2016-02-03,191.25668,195.8862,189.23128,195.30751,435600.0
2016-02-04,189.23126,194.15012,187.20586,191.25667,634200.0
2016-02-05,183.15503,187.20586,179.97224,184.3124,677100.0
2016-02-08,181.99763,183.15501,174.76402,178.81484,1009200.0
2016-02-09,165.505,174.18534,164.92631,173.3173,1062000.0
2016-02-10,171.87057,191.25665,167.53041,182.86567,4314000.0
2016-02-12,168.97716,174.4747,162.03289,170.42387,2009700.0
2016-02-15,190.38863,190.67798,171.00255,180.26158,1304700.0
2016-02-16,180.84027,190.67799,180.26159,188.07389,1185300.0
2016-02-17,181.41895,190.09928,179.39354,179.68288,698400.0
2016-02-18,190.0993,192.7034,185.75914,186.04848,747000.0
2016-02-19,192.12473,192.70342,184.02308,188.36325,561900.0
2016-02-22,200.22636,201.38374,190.38864,190.38864,845700.0
2016-02-23,196.75421,205.14519,193.57142,203.11978,660000.0
2016-02-24,192.70338,195.88618,190.96732,193.86076,340800.0
2016-02-25,193.86075,197.91157,191.546,195.59681,387600.0
2016-02-26,194.72881,199.64767,194.15013,195.01816,229800.0
2016-02-29,206.30257,210.64273,195.01813,197.04354,1425000.0
2016-03-01,208.32799,209.19602,200.51569,205.72389,613200.0
2016-03-02,213.24687,216.14031,210.35342,212.66818,602700.0
2016-03-03,213.53618,215.56159,209.48535,212.66815,453600.0
2016-03-04,218.7444,219.32309,211.51079,212.37883,501900.0
2016-03-07,217.58702,221.92719,214.69357,220.19112,412500.0
2016-03-08,213.24687,218.74441,206.59194,215.27228,518400.0
2016-03-09,210.35341,212.66817,206.01324,212.66817,374100.0
2016-03-10,217.00832,218.16569,210.93208,210.93208,528600.0
2016-03-11,214.98293,215.85096,208.90669,212.95751,380100.0
2016-03-14,215.85095,219.32309,214.40423,217.00833,285600.0
2016-03-15,214.40424,217.87637,213.5362,216.719,303300.0
2016-03-16,212.08946,215.27226,209.77472,212.66816,477000.0
2016-03-17,212.08946,219.03373,210.3534,212.9575,333300.0
2016-03-18,205.43456,210.3534,201.96242,208.61734,680700.0
2016-03-22,216.42961,217.87634,208.32797,208.32797,775200.0
2016-03-23,214.69356,217.87635,212.37881,217.00832,291300.0
2016-03-24,211.51079,213.82553,207.45996,213.82553,489900.0
2016-03-25,207.7493,211.22143,205.72389,211.22143,411600.0
2016-03-28,211.80011,214.40421,208.32798,210.64274,451800.0
2016-03-29,212.97354,214.44031,208.57326,210.04003,241200.0
2016-03-30,214.44031,217.66717,210.62672,213.26689,372000.0
2016-03-31,209.74664,217.96051,209.74664,214.14692,378600.0
2016-04-01,202.70621,212.68018,202.41286,212.68018,635100.0
2016-04-04,199.77272,206.22646,197.4259,199.77272,289500.0
2016-04-05,190.38542,197.71923,188.91867,197.71923,627600.0
2016-04-06,190.6788,195.07908,186.57187,187.45193,318300.0
2016-04-07,192.14554,195.66576,189.21202,190.67879,215700.0
2016-04-08,199.186,202.70623,187.45193,187.45193,395100.0
2016-04-11,195.95914,198.30594,192.43891,197.71925,179700.0
2016-04-12,197.71922,201.53279,194.49235,194.49235,273000.0
2016-04-13,205.34641,207.10652,198.59932,200.06607,370500.0
2016-04-14,213.26688,216.2004,209.15996,209.74665,494100.0
2016-04-15,211.50677,215.61371,208.27991,210.62672,317100.0
2016-04-18,207.39984,210.04001,204.17297,205.63973,267600.0
2016-04-19,212.97354,215.61371,209.74666,212.97354,210000.0
2016-04-20,211.21342,213.85359,209.74666,212.97354,213600.0
2016-04-21,213.56024,214.73365,212.09348,213.26688,261300.0
2016-04-22,213.26688,214.73364,209.74665,210.92007,299400.0
2016-04-25,211.50677,217.37382,210.92008,215.90705,215400.0
2016-04-26,210.92009,213.2669,207.98656,211.50678,208800.0
2016-04-27,213.56024,213.56024,208.8666,211.50677,168300.0
2016-04-28,209.15994,220.60067,207.69318,215.32033,753300.0
2016-05-02,194.78572,201.53282,191.55886,199.186,481200.0
2016-05-06,198.0126,198.59931,193.61232,197.71926,418200.0
2016-05-09,208.86661,209.15997,198.01259,198.01259,380700.0
2016-05-10,214.73363,214.73363,205.05301,208.86658,487800.0
2016-05-11,239.08185,239.66857,217.08046,217.08046,1604700.0
2016-05-12,256.09622,257.85633,237.32169,242.30869,1678200.0
2016-05-13,248.1758,256.0963,247.29574,256.0963,894900.0
2016-05-16,251.40266,259.61653,248.1758,252.57608,753300.0
2016-05-17,246.41566,254.33617,245.82897,251.40264,439500.0
2016-05-18,257.26968,260.49655,246.41565,246.41565,979200.0
2016-05-19,247.8824,254.62951,244.06884,253.74946,824700.0
2016-05-20,252.57605,254.0428,246.1223,247.29571,253500.0
2016-05-23,255.21623,257.56304,252.2827,253.45612,259800.0
2016-05-24,252.28265,256.09624,250.8159,255.21618,464100.0
2016-05-25,256.09622,257.85633,254.92281,256.68292,443400.0
2016-05-26,245.82893,256.9763,242.89541,256.09624,687600.0
2016-05-27,248.76248,249.9359,244.3622,245.82898,326100.0
2016-05-30,255.80293,256.68299,251.10932,251.10932,540900.0
2016-05-31,256.38962,257.56301,251.69598,254.62951,320700.0
2016-06-01,249.64252,255.50957,248.46913,251.98935,366000.0
2016-06-02,249.34921,250.81596,245.24227,246.41568,367500.0
2016-06-03,248.1758,252.28272,246.70905,249.05585,352500.0
2016-06-06,246.70901,249.34918,242.30874,242.89543,345600.0
2016-06-07,247.8824,251.40262,245.24223,248.76246,321900.0
2016-06-08,257.85641,258.14978,247.5891,249.64255,477300.0
2016-06-09,263.43008,269.00375,256.38964,257.85639,1474500.0
2016-06-10,273.99075,275.75087,265.19019,267.83036,1290300.0
2016-06-13,256.38962,267.83034,256.38962,267.83034,750300.0
2016-06-14,249.64252,259.90985,247.58907,254.0428,546900.0
2016-06-15,251.1093,254.62952,245.82896,247.29571,646500.0
2016-06-16,234.38824,253.45611,232.92147,249.64253,775500.0
2016-06-17,243.1888,243.77549,238.78852,238.78852,399000.0
2016-06-20,255.80293,257.56304,246.12232,247.88243,452700.0
2016-06-21,258.44305,258.73642,250.22922,254.6295,303000.0
2016-06-22,247.5891,256.38966,244.36221,256.38966,456900.0
2016-06-23,250.22928,254.04284,244.36222,246.70905,421800.0
2016-06-24,229.40125,256.97634,227.93449,252.2827,740100.0
2016-06-27,239.3752,241.13531,228.81453,228.81453,479400.0
2016-06-28,244.3622,246.70903,230.57466,235.2683,490200.0
2016-06-29,246.70901,250.22924,239.37521,244.36218,729300.0
2016-06-30,262.84335,269.00374,244.9489,249.34918,1370700.0
2016-07-01,278.39105,282.20461,264.31016,264.31016,1761900.0
2016-07-04,292.17856,295.11209,278.97772,281.61789,1914000.0
2016-07-05,287.19162,295.99218,284.84479,290.41848,973500.0
2016-07-06,286.01816,286.31152,272.52396,281.61788,1017900.0
2016-07-07,287.19162,295.99218,284.84479,290.41848,1052100.0
2016-07-08,293.05856,293.93862,286.60481,289.24498,1082100.0
2016-07-11,293.05856,293.05856,293.05856,293.05856,0.0
2016-07-12,316.23343,323.86057,313.00654,313.2999,1480800.0
2016-07-13,327.0874,329.14087,316.52673,322.68712,1294500.0
2016-07-14,347.91547,349.67558,327.08746,327.38082,1946100.0
2016-07-15,338.5282,348.79554,335.30134,347.62212,1349100.0
2016-07-19,355.83597,361.99636,342.34177,343.22182,1748100.0
2016-07-20,358.76947,359.64953,349.08885,354.95591,931800.0
2016-07-21,362.2897,366.68998,360.23626,365.22323,1519500.0
2016-07-22,353.78247,366.10325,351.729,364.6365,1238400.0
2016-07-25,328.55423,352.02238,323.27389,352.02238,1529400.0
2016-07-26,328.26083,331.19436,323.56719,328.55419,891300.0
2016-07-27,329.43423,334.71457,326.50071,331.48768,465600.0
2016-07-28,321.51376,331.48771,316.52676,322.10046,797700.0
2016-07-29,331.19443,331.48776,315.06006,320.63376,782100.0
2016-08-01,317.99356,327.08745,317.1135,321.51378,512700.0
2016-08-02,317.11349,324.15394,315.06002,315.94008,362100.0
2016-08-03,307.7262,313.59325,306.84614,312.12648,397500.0
2016-08-04,325.62073,327.6742,310.65978,310.65978,639000.0
2016-08-05,303.32587,328.26079,301.56576,328.26079,601500.0
2016-08-08,306.25949,314.18,300.39246,310.36641,710400.0
2016-08-09,309.77972,311.24648,301.56586,305.37944,642900.0
2016-08-10,310.95312,325.03402,295.40545,322.68719,1701600.0
2016-08-12,325.32739,332.36784,320.34042,322.98059,733500.0
2016-08-15,330.31433,331.48772,316.82013,325.32733,613200.0
2016-08-16,350.84894,354.36916,330.90101,331.19437,1100700.0
2016-08-17,350.5556,352.31571,339.40821,347.32871,736500.0
2016-08-18,358.76947,363.75647,344.10188,350.55563,1086000.0
2016-08-19,373.14371,376.66393,352.31573,360.82292,993900.0
2016-08-22,394.85175,396.61186,366.68996,375.78388,1466400.0
2016-08-23,363.7565,397.49196,355.54264,391.33157,1821900.0
2016-08-24,379.01074,382.53097,354.9559,366.10326,958800.0
2016-08-25,370.79694,382.23766,367.57005,381.35761,526200.0
2016-08-26,372.85037,381.94429,363.46312,371.09026,700200.0
2016-08-29,370.50354,381.65091,369.62348,381.06421,335700.0
2016-08-30,378.13071,383.7044,369.91687,370.50356,677400.0
2016-08-31,398.07858,400.13203,379.89074,381.35752,1256400.0
2016-09-01,408.63931,414.21298,393.9717,404.23903,1702200.0
2016-09-02,374.90387,402.47897,371.09028,402.47897,1633800.0
2016-09-05,376.07724,381.06421,364.34315,374.90382,721200.0
2016-09-06,367.27667,375.78387,364.04978,373.43706,636000.0
2016-09-07,363.16971,363.75643,348.79548,357.00932,1043700.0
2016-09-08,363.7565,363.7565,343.51521,361.11633,1463700.0
2016-09-09,357.00934,357.88939,347.03539,354.95589,1111200.0
2016-09-12,353.78247,357.59606,346.44866,346.74202,735300.0
2016-09-13,351.1423,359.94286,346.74202,356.12928,784500.0
2016-09-14,348.7955,357.3027,347.32872,350.84895,452400.0
2016-09-15,347.62207,351.72899,343.51515,346.74201,433200.0
2016-09-16,348.50214,352.02236,338.82152,346.44866,640800.0
2016-09-20,349.67557,351.43568,337.06142,343.22182,653100.0
2016-09-21,364.34314,365.80989,347.62208,347.62208,722100.0
2016-09-23,369.33011,380.77084,364.6365,369.91683,832200.0
2016-09-26,359.35614,372.85031,358.47608,372.85031,462000.0
2016-09-27,370.79694,371.09027,355.54262,359.64954,581700.0
2016-09-28,380.47751,382.23762,369.62348,370.79689,691500.0
2016-09-29,384.58444,388.39803,382.82433,387.22461,571200.0
2016-09-30,374.31714,388.10467,369.91686,378.1307,558900.0
2016-10-03,377.54395,380.77081,367.27664,378.71736,429600.0
2016-10-04,383.41104,383.99776,370.50356,375.1972,364200.0
2016-10-05,372.85037,384.2911,366.98334,384.2911,720300.0
2016-10-06,365.51651,383.99768,362.87634,376.07718,879900.0
2016-10-07,362.58307,366.68999,355.24926,364.92988,954000.0
2016-10-11,371.97028,374.02375,362.58302,363.75644,416400.0
2016-10-12,345.27527,366.39661,343.80849,366.39661,1091700.0
2016-10-13,329.1409,342.6351,327.38079,340.28827,1558200.0
2016-10-14,339.7016,342.04841,322.68718,325.6207,1091100.0
