Date,Close,High,Low,Open,Volume
2015-03-11,500.15805,502.44675,496.191,497.33535,9190000.0
2015-03-12,507.48181,508.3973,499.92907,500.38684,13741000.0
2015-03-13,514.34802,518.08621,509.23657,511.90673,28052000.0
2015-03-16,518.23877,518.62022,512.13556,514.65312,12378000.0
2015-03-17,527.6225,534.03089,521.51929,524.72348,29750000.0
2015-03-18,528.69061,530.21642,524.1132,527.92771,13645000.0
2015-03-19,521.67169,528.38521,519.38299,527.92749,14372000.0
2015-03-20,524.64709,524.79968,515.79741,520.83259,11748000.0
2015-03-23,524.1131,530.14004,522.81616,529.22455,9958000.0
2015-03-24,516.8656,523.35026,514.34804,522.58736,15576000.0
2015-03-25,519.15417,520.98516,514.34791,516.86547,12481000.0
2015-03-26,511.75406,514.72939,509.31277,514.42421,12903000.0
2015-03-27,509.82953,518.75908,505.82663,512.52378,14724000.0
2015-03-30,512.06207,513.29371,500.36131,508.13613,12905000.0
2015-03-31,509.82953,523.45476,509.5986,518.75908,14403000.0
2015-04-01,505.21106,511.67729,503.44056,508.82907,13152000.0
2015-04-02,510.13745,514.9871,508.36695,508.36695,10765000.0
2015-04-03,513.5246,515.60303,510.36849,512.75481,6655000.0
2015-04-06,510.59927,511.67699,506.44246,511.13813,6258000.0
2015-04-07,512.98602,517.98964,510.44569,515.21838,13805000.0
2015-04-08,512.36993,515.68005,510.90737,514.52537,10892000.0
2015-04-09,506.44263,514.75631,505.05697,514.06349,15018000.0
2015-04-10,505.28796,510.13761,504.2872,508.82896,11122000.0
2015-04-13,507.98221,507.98221,501.28506,506.90449,10458000.0
2015-04-14,504.595,509.13676,503.74825,508.05904,10668000.0
2015-04-15,503.20947,504.82601,502.13175,502.82458,9806000.0
2015-04-16,509.21393,509.21393,504.21031,504.9801,15143000.0
2015-04-17,515.98798,517.91244,509.59876,510.52251,24858000.0
2015-04-20,507.67429,513.29372,505.82678,512.90883,15026000.0
2015-04-21,508.36707,509.82963,505.13395,507.67424,13997000.0
2015-04-22,520.22174,520.22174,509.2138,509.82962,18979000.0
2015-04-23,525.61035,528.45857,521.99234,523.45496,16125000.0
2015-04-24,522.99298,525.76419,521.91526,525.61023,9759000.0
2015-04-27,521.14551,524.76351,516.29586,523.45487,9180000.0
2015-04-28,522.37732,526.38022,519.52915,519.52915,9101000.0
2015-04-30,513.98639,521.91518,512.67774,518.22021,18041000.0
2015-05-01,518.5282,518.5282,509.67565,512.67784,12509000.0
2015-05-07,516.98865,520.52969,513.52461,514.98722,12075000.0
2015-05-08,537.31104,542.69954,515.83397,516.98865,34836000.0
2015-05-11,550.47437,554.24634,538.77365,538.85061,45201000.0
2015-05-12,555.01617,555.01617,546.70249,551.39817,22583000.0
2015-05-13,556.09387,557.86437,551.93701,551.93701,15833000.0
2015-05-14,563.17578,569.18015,554.32324,554.40024,24263000.0
2015-05-15,567.02484,571.72057,562.02123,566.25505,16326000.0
2015-05-18,561.63629,566.56294,559.09601,566.25501,17845000.0
2015-05-19,561.48236,564.71543,559.09599,561.71329,18075000.0
2015-05-20,568.10254,570.64283,565.79318,566.33204,15874000.0
2015-05-21,571.1817,577.33999,568.56441,572.33638,16891000.0
2015-05-22,576.95508,577.33997,571.48961,572.02842,10538000.0
2015-05-25,601.81921,602.74297,588.88681,588.96377,32731000.0
2015-05-26,599.04791,615.3674,597.35437,607.3616,19895000.0
2015-05-27,607.82349,611.5185,599.35583,600.43355,22680000.0
2015-05-28,610.13287,618.8315,607.36166,615.82931,23114000.0
2015-05-29,607.36176,610.05601,601.74232,608.97829,19268000.0
2015-06-01,608.74725,609.59405,595.12202,598.5091,11964000.0
2015-06-02,604.51331,611.1335,602.66585,606.43777,11302000.0
2015-06-03,609.05518,611.21057,600.51052,600.51052,12424000.0
2015-06-04,617.36884,619.6782,607.43857,613.75083,19575000.0
2015-06-05,613.90485,615.75235,603.58969,610.90266,15657000.0
2015-06-08,608.28534,615.82924,604.51337,615.75228,9419000.0
2015-06-09,595.35303,602.666,595.27602,598.89403,15187000.0
2015-06-10,593.27448,603.2817,589.73343,592.73562,16966000.0
2015-06-11,593.96735,602.81989,592.42777,602.74293,18632000.0
2015-06-12,596.27667,598.74,589.04071,590.19539,20026000.0
2015-06-15,589.5025,595.42987,585.11471,589.81044,18269000.0
2015-06-16,585.80762,590.9652,583.65222,588.50187,13310000.0
2015-06-17,579.80328,588.11697,577.57088,586.03854,11826000.0
2015-06-18,571.72058,578.87959,571.72058,577.34001,9605000.0
2015-06-19,573.49097,581.95862,570.71975,579.80323,14541000.0
2015-06-22,570.18091,575.03055,567.71758,572.02837,15839000.0
2015-06-23,589.19464,591.0421,576.57012,577.33991,20143000.0
2015-06-24,588.73285,596.19979,586.19256,589.96454,21626000.0
2015-06-25,586.4234,590.34934,584.26801,586.73133,10996000.0
2015-06-26,586.19244,587.88598,577.64783,585.49962,13201000.0
2015-06-29,570.25793,577.10905,563.48382,565.63921,15831000.0
2015-06-30,573.26007,575.80036,569.71902,575.7234,9829000.0
2015-07-01,578.34076,584.26813,574.33786,577.41701,11550000.0
2015-07-02,565.1004,579.03357,565.02344,578.49471,21794000.0
2015-07-03,566.33203,569.95004,562.4831,568.87232,12146000.0
2015-07-06,553.63049,557.2485,548.31895,557.09453,19431000.0
2015-07-07,553.4765,564.94634,552.70671,561.71323,11196000.0
2015-07-08,536.8493,556.3249,536.54137,552.24504,18266000.0
2015-07-09,535.07861,535.92541,516.52678,527.68868,27912000.0
2015-07-10,535.69458,542.46869,530.38303,539.62047,15168000.0
2015-07-13,544.62402,547.16431,538.92758,543.39238,11177000.0
2015-07-14,557.17151,567.02477,554.63122,555.55498,14378000.0
2015-07-15,558.78796,562.55989,555.09295,561.02032,9726000.0
2015-07-16,559.25,563.09893,556.09389,562.86801,9216000.0
2015-07-17,559.55792,560.32771,555.47802,558.17227,6019000.0
2015-07-21,556.17072,563.48369,553.63043,561.94411,12598000.0
2015-07-22,542.3916,552.47583,541.4679,552.47583,15501000.0
2015-07-23,541.31378,550.01236,537.38784,546.62528,11296000.0
2015-07-24,537.54193,542.54554,535.00164,541.39086,10738000.0
2015-07-27,538.85059,539.54341,532.23044,537.31101,9905000.0
2015-07-28,514.52527,540.15915,508.90579,534.23178,33425000.0
2015-07-29,497.82098,510.90736,480.03889,509.67567,51724000.0
2015-07-30,506.75043,513.52454,502.36263,504.21014,19168000.0
2015-07-31,505.13394,516.14188,488.04467,508.05912,25441000.0
2015-08-03,504.28702,515.14103,500.74602,512.75467,19002000.0
2015-08-04,493.58719,501.90087,489.58429,501.90087,15328000.0
2015-08-05,489.96939,497.5903,485.5816,491.12407,16442000.0
2015-08-06,491.81662,501.05406,491.35472,495.74251,11014000.0
2015-08-07,500.20734,501.28506,490.20011,491.12386,12814000.0
2015-08-10,498.20593,502.05487,492.81743,501.20807,9952000.0
2015-08-11,499.97635,503.20946,496.51231,499.20656,12695000.0
2015-08-12,495.74246,500.977,493.89496,496.74318,13999000.0
2015-08-13,506.67358,507.44337,496.1275,498.82175,18584000.0
2015-08-14,494.66489,503.44047,492.66346,503.05558,14191000.0
2015-08-17,495.12686,498.82183,494.20311,497.59019,6158000.0
2015-08-18,496.43546,499.82249,492.20163,494.20306,6911000.0
2015-08-19,490.81589,503.8253,490.66197,496.51233,10633000.0
2015-08-20,476.80588,491.43182,475.11234,489.58432,20004000.0
2015-08-21,466.64462,471.10938,461.10215,465.72087,16699000.0
2015-08-24,445.39853,458.71588,445.39853,452.63454,19426000.0
2015-08-25,429.23303,456.02165,419.99559,425.30714,24655000.0
2015-08-26,435.93015,440.54886,422.68981,431.85029,27719000.0
2015-08-27,442.93515,456.40641,441.1646,448.01572,18138000.0
2015-08-28,460.48636,466.10579,454.1741,458.02303,21302000.0
2015-08-31,446.0144,458.02306,443.62804,458.02306,21463000.0
2015-09-01,430.00287,447.70796,430.00287,447.631,16800000.0
2015-09-02,425.76889,432.08115,419.6106,423.15164,18628000.0
2015-09-03,426.1539,436.16113,425.99998,431.08055,11618000.0
2015-09-04,419.53375,430.23381,414.29921,429.38701,15201000.0
2015-09-07,415.45383,418.53297,406.06242,416.45454,15300000.0
2015-09-08,420.07251,428.69413,417.76315,420.14947,14994000.0
2015-09-09,445.01367,445.01367,430.07984,437.93167,17427000.0
2015-09-10,441.54959,443.85895,432.62008,437.31576,14122000.0
2015-09-11,435.08337,442.16542,434.31359,435.69919,14978000.0
2015-09-14,429.77182,442.62726,427.84735,441.16465,9990000.0
2015-09-15,424.30637,434.92941,423.76751,429.77183,9906000.0
2015-09-16,439.31726,443.39712,427.69345,428.69421,13637000.0
2015-09-17,448.70865,451.94171,431.8503,444.78271,11688000.0
2015-09-18,438.31656,444.16692,433.46687,444.16692,12271000.0
2015-09-24,415.1459,431.85028,414.06823,430.54164,19415000.0
2015-09-25,421.22723,421.45816,408.67972,415.68476,17344000.0
2015-09-28,417.95828,429.55528,416.94647,423.95136,14603000.0
2015-09-29,402.00269,411.10905,400.21256,410.64203,15513000.0
2015-09-30,414.37808,419.28149,407.06185,407.06185,13780000.0
2015-10-01,428.62128,432.90204,417.95827,419.51491,14416000.0
2015-10-02,430.25574,431.65671,418.42525,425.11884,11002000.0
2015-10-05,435.5484,442.70896,434.14743,438.19471,12720000.0
2015-10-06,443.09811,454.38377,441.77496,448.70203,12514000.0
2015-10-07,462.40042,464.57976,443.64291,443.79858,20598000.0
2015-10-08,464.19055,476.02099,462.8674,463.10088,18380000.0
2015-10-09,478.82291,480.84652,471.11751,471.19537,15056000.0
2015-10-13,475.86551,484.66053,473.29701,482.2477,14534000.0
2015-10-14,467.6152,470.80635,460.92166,469.71668,15148000.0
2015-10-15,465.74719,469.9501,453.91671,459.9876,19542000.0
2015-10-16,473.37473,477.88898,470.33926,473.29686,13078000.0
2015-10-19,466.05847,472.82987,461.62203,472.51852,9942000.0
2015-10-20,464.57974,469.40529,462.01125,468.16,10712000.0
2015-10-21,480.14615,481.7806,464.57973,465.43587,14724000.0
2015-10-22,474.15314,481.46933,472.12947,474.07528,13198000.0
2015-10-23,482.09198,486.83972,480.45748,483.33727,19952000.0
2015-10-26,488.86346,494.62306,488.39649,490.34229,16459000.0
2015-10-27,477.88907,488.78556,475.94327,487.46241,19066000.0
2015-10-28,480.06833,482.55897,476.48807,478.90085,10723000.0
2015-10-29,484.89386,491.12043,480.30175,485.74999,25511000.0
2015-10-30,477.96677,488.70763,468.5491,484.89384,23918000.0
2015-11-02,463.72354,471.19545,461.8556,471.19545,17609000.0
2015-11-04,464.03491,475.55405,462.78957,473.06342,15664000.0
2015-11-05,466.21417,466.75901,459.36496,463.10089,16893000.0
2015-11-06,465.9028,471.97374,465.35801,470.02794,10103000.0
2015-11-09,478.97876,479.36792,466.21428,468.78273,14320000.0
2015-11-10,478.2782,479.36787,468.93835,473.06344,12832000.0
2015-11-11,487.07318,499.29283,484.27125,492.6771,31764000.0
2015-11-12,492.98837,494.62283,481.2357,487.22878,17171000.0
2015-11-13,486.91754,489.56385,482.1698,487.46238,13667000.0
2015-11-16,483.95987,486.45051,474.07519,478.51162,11012000.0
2015-11-17,494.23383,495.16782,490.80919,491.66538,17174000.0
2015-11-18,497.73608,499.91537,494.6228,497.34692,17968000.0
2015-11-19,503.72922,505.90851,500.53807,502.17258,20389000.0
2015-11-20,501.70557,502.63956,495.94602,502.01691,14256000.0
2015-11-24,503.65143,504.81891,497.19137,501.16084,12309000.0
2015-11-25,502.48392,505.05241,499.68198,505.05241,14005000.0
2015-11-26,496.5687,503.02875,493.45541,502.25043,15685000.0
2015-11-27,496.10165,499.83758,494.23367,496.25728,8376000.0
2015-11-30,490.41992,496.413,487.30664,495.08985,14942000.0
2015-12-01,502.32834,503.57363,491.82101,492.67714,16299000.0
2015-12-02,501.78329,504.27393,497.19118,503.57342,12339000.0
2015-12-03,501.93912,504.19622,496.56868,501.1608,12406000.0
2015-12-04,492.91058,497.03567,489.486,494.31155,15308000.0
2015-12-07,493.37741,499.52611,493.37741,498.12515,8652000.0
2015-12-08,483.4151,493.68895,482.94813,492.67714,13840000.0
2015-12-09,473.84174,477.26637,470.26148,471.81812,19746000.0
2015-12-10,464.81326,467.6152,462.32263,466.05856,15081000.0
2015-12-11,468.08212,468.5491,456.9521,458.50874,17435000.0
2015-12-14,453.76102,454.15018,448.54626,451.7374,18620000.0
2015-12-15,443.40939,453.68324,442.63107,452.28222,17636000.0
2015-12-16,451.97095,455.86255,450.41431,452.67141,12903000.0
2015-12-17,444.81039,461.85564,443.8764,456.79656,28471000.0
2015-12-18,429.24396,449.71379,428.8548,443.64289,40614000.0
2015-12-21,426.51981,429.16612,421.07156,428.85477,24100000.0
2015-12-22,422.31686,425.43015,420.52674,424.96317,18741000.0
2015-12-24,422.39478,433.13559,422.00561,427.53167,14684000.0
2015-12-25,422.39478,422.39478,422.39478,422.39478,0.0
2015-12-28,415.15634,418.7366,409.63024,409.94158,15724000.0
2015-12-29,415.62329,416.6351,407.29525,412.89917,17107000.0
2015-12-30,415.07843,421.77202,414.84494,415.62326,12869000.0
2016-01-04,411.96521,426.13066,411.10908,415.62333,24268000.0
2016-01-05,408.30707,414.06666,405.58295,410.17506,15987000.0
2016-01-06,399.58997,412.51007,395.30918,409.08544,25184000.0
2016-01-07,388.92697,400.60179,388.45997,400.05695,23693000.0
2016-01-08,391.49542,399.58998,384.72402,385.11318,22469000.0
2016-01-12,375.15063,386.28061,375.15063,385.65797,23597000.0
2016-01-13,385.58014,389.93874,377.48561,377.9526,21066000.0
2016-01-14,369.31326,374.21668,362.23054,373.59403,32765000.0
2016-01-15,366.58911,378.18609,364.48764,374.061,19759000.0
2016-01-18,357.63843,361.06303,351.0227,355.77046,22831000.0
2016-01-19,361.21872,365.73297,353.59116,358.0276,14891000.0
2016-01-20,344.4848,358.96157,342.46116,357.94974,22384000.0
2016-01-21,335.45627,354.44729,335.45627,345.88576,25739000.0
2016-01-22,355.14777,355.2256,346.04143,347.90939,19810000.0
2016-01-25,357.17139,363.39795,352.96846,362.38615,17498000.0
2016-01-26,345.341,352.50154,344.25134,350.24442,15606000.0
2016-01-27,357.32712,359.50641,350.16656,351.56755,20035000.0
2016-01-28,340.98239,351.87888,340.98239,351.56756,25133000.0
2016-01-29,363.16452,364.40984,337.01293,341.52719,33852000.0
2016-02-01,371.02557,376.94079,370.01374,373.67186,26165000.0
2016-02-02,361.29654,368.14575,357.3271,365.81079,18651000.0
2016-02-03,336.07892,346.97541,333.97747,346.81976,26222000.0
2016-02-04,334.98926,343.7843,324.1706,326.89473,31325000.0
2016-02-05,328.45142,333.43266,324.01498,326.89477,17823000.0
2016-02-08,332.26517,334.52229,321.83567,323.00315,15867000.0
2016-02-09,302.92242,315.21988,302.92242,315.21988,28867000.0
2016-02-10,292.80435,305.88013,288.83491,301.98853,35800000.0
2016-02-12,272.95709,284.32056,272.25658,279.65063,36679000.0
2016-02-15,300.19839,303.85649,287.20043,287.97875,23804000.0
2016-02-16,314.36377,322.61397,299.49784,299.65351,29575000.0
2016-02-17,314.13031,326.03861,309.14906,315.21995,21808000.0
2016-02-18,326.4278,330.7864,323.78151,329.8524,17966000.0
2016-02-19,319.18936,321.52432,313.27412,321.36865,13319000.0
2016-02-22,319.03372,323.00316,314.3638,317.32143,13580000.0
2016-02-23,321.36862,329.46315,319.73414,323.0031,14345000.0
2016-02-24,312.18445,313.27409,307.2032,312.10661,21036000.0
2016-02-25,314.83081,317.78842,310.55005,312.72933,15304000.0
2016-02-26,316.77661,324.17066,315.60913,318.87809,11637000.0
2016-02-29,312.88501,329.07408,312.88501,323.00318,19493000.0
2016-03-01,302.06638,306.96979,295.76197,306.65846,27648000.0
2016-03-02,318.56677,320.20125,311.3284,314.05252,23474000.0
2016-03-03,332.34296,333.51044,321.5243,325.96072,22525000.0
2016-03-04,340.67096,342.69457,332.88775,333.12124,17908000.0
2016-03-07,340.59317,348.92119,339.42569,343.31729,18877000.0
2016-03-08,336.23456,348.84336,331.40896,341.91629,21501000.0
2016-03-09,329.15192,330.70856,321.21306,327.12828,16325000.0
2016-03-10,333.89966,337.63559,328.45141,333.74398,10973000.0
2016-03-11,334.98926,336.23458,323.47012,326.27208,19555000.0
2016-03-14,340.98239,343.473,335.22282,339.81491,15292000.0
2016-03-15,339.27005,344.56265,337.32425,339.19221,10885000.0
2016-03-16,341.60498,343.93994,334.67793,336.5459,15657000.0
2016-03-17,339.58136,349.54388,334.83362,342.14983,13601000.0
2016-03-18,336.15674,343.00598,331.17549,336.85722,15775000.0
2016-03-22,338.18039,349.54388,335.45627,348.76556,15745000.0
2016-03-23,331.87604,343.00604,331.09772,338.72528,12406000.0
2016-03-24,326.58344,331.01985,325.41595,330.78636,11725000.0
2016-03-25,335.06714,337.09078,325.33813,328.76273,11583000.0
2016-03-28,335.22284,340.04841,332.42088,339.27009,12623000.0
2016-03-29,338.38007,339.87976,332.38125,335.45958,12122000.0
2016-03-30,330.01331,338.06432,329.93437,336.80143,10518000.0
2016-03-31,330.01331,336.56462,329.38184,331.27622,14488000.0
2016-04-01,309.57001,328.35573,308.38603,328.35573,26834000.0
2016-04-04,305.78125,313.43763,303.65011,307.75454,20365000.0
2016-04-05,293.0733,304.28161,292.5208,303.88695,19822000.0
2016-04-06,294.65192,299.38782,292.12612,292.44184,15321000.0
2016-04-07,298.04596,304.59728,290.54745,292.52074,22365000.0
2016-04-08,303.49225,307.3599,291.02106,293.54685,15692000.0
2016-04-11,304.91302,305.70234,294.65191,304.0448,18812000.0
2016-04-12,318.17358,319.51541,302.30831,304.67626,15469000.0
2016-04-13,333.72299,335.69628,322.83043,324.40907,20635000.0
2016-04-14,339.40613,343.19484,335.61742,339.40613,17723000.0
2016-04-15,336.09097,341.22153,334.59128,335.45953,10465000.0
2016-04-18,322.35693,325.19848,319.19967,319.51539,10888000.0
2016-04-19,338.53787,340.27438,331.51296,334.27557,14051000.0
2016-04-20,330.01331,346.98361,322.0412,343.43169,29186000.0
2016-04-21,339.09048,339.80086,320.9362,320.9362,35690000.0
2016-04-22,341.77417,341.77417,330.72373,333.56528,16255000.0
2016-04-25,345.32605,350.69339,337.90648,346.11537,21911000.0
2016-04-26,332.93384,340.98488,326.30358,339.01159,28043000.0
2016-04-27,324.01447,333.64414,321.40973,331.74976,25976000.0
2016-04-28,313.75336,335.45956,313.43764,325.98776,26529000.0
2016-05-02,301.20328,303.49229,296.46738,298.12495,19540000.0
2016-05-06,301.5979,304.67623,297.80917,302.30828,16337000.0
2016-05-09,317.54211,329.9344,302.22937,304.43948,38276000.0
2016-05-10,318.2525,320.22579,303.96587,311.22756,26889000.0
2016-05-11,316.20026,324.40914,315.72666,321.01509,16402000.0
2016-05-12,326.85605,328.90828,318.56822,323.61985,20614000.0
2016-05-13,322.35693,332.30233,322.12015,330.88157,17560000.0
2016-05-16,326.46133,330.88151,320.6204,320.6204,10182000.0
2016-05-17,328.59247,331.43401,325.4352,328.90821,8653000.0
2016-05-18,328.03998,331.35509,324.48805,328.43464,11803000.0
2016-05-19,327.88214,333.64417,325.35634,331.513,10398000.0
2016-05-20,325.51422,327.17179,322.27802,325.04063,11962000.0
2016-05-23,331.51294,331.51294,322.04114,326.6981,13440000.0
2016-05-24,326.06671,331.27621,325.59312,331.19727,8907000.0
2016-05-25,336.64352,339.01147,331.51297,331.74975,16949000.0
2016-05-26,337.59073,344.85243,336.64354,340.98478,14924000.0
2016-05-27,340.59012,341.93197,336.5646,337.51179,7933000.0
2016-05-30,347.29938,347.29938,342.64241,344.22105,10292000.0
2016-05-31,354.95572,354.95572,346.11536,347.29934,27966000.0
2016-06-01,350.8512,354.95565,348.32537,353.06127,16548000.0
2016-06-02,336.80145,346.11538,335.9332,345.79966,12077000.0
2016-06-03,339.87982,343.19494,337.27506,338.22225,9132000.0
2016-06-06,335.53848,335.93314,328.51357,330.72365,10599000.0
2016-06-07,342.01096,344.14212,337.43293,338.06437,10718000.0
2016-06-08,343.03705,343.1949,336.32786,342.95811,9768000.0
2016-06-09,336.64352,340.74798,334.19664,339.56401,7603000.0
2016-06-10,334.51242,338.459,330.09227,337.03824,16433000.0
2016-06-13,318.17358,327.56645,317.77893,325.98781,13112000.0
2016-06-14,317.93674,320.30469,314.93734,315.72666,9690000.0
2016-06-15,320.69934,323.06729,315.72666,316.51597,12698000.0
2016-06-16,308.85962,318.41036,307.20207,317.38425,13722000.0
2016-06-17,316.12131,317.54207,310.91181,311.78007,19735000.0
2016-06-20,328.27682,331.43409,321.56763,322.04123,14044000.0
2016-06-21,333.64413,334.5913,324.25125,328.51358,15114000.0
2016-06-22,333.32846,334.59137,328.59256,331.9077,16103000.0
2016-06-23,339.24832,339.32726,326.30353,328.27682,16098000.0
2016-06-24,310.91183,345.48392,307.91244,339.40617,31272000.0
2016-06-27,299.94028,314.38476,295.59904,310.67499,26922000.0
2016-06-28,298.59845,301.36106,289.36346,300.33496,21997000.0
2016-06-29,310.4382,312.56937,302.38719,304.75514,16029000.0
2016-06-30,321.5676,329.5397,321.5676,326.69815,25734000.0
2016-07-01,328.67142,332.46015,322.51476,322.51476,17068000.0
2016-07-04,331.43408,331.7498,322.83053,325.19848,10850000.0
2016-07-05,330.01331,333.48629,326.69817,331.513,13500000.0
2016-07-06,323.85663,324.80382,317.62103,324.40916,20783000.0
2016-07-07,327.88214,333.32842,323.14624,323.93556,23537000.0
2016-07-08,326.46133,334.67022,325.98774,331.98655,17959000.0
2016-07-11,326.46133,326.46133,326.46133,326.46133,0.0
2016-07-12,349.58835,354.71891,348.08865,348.08865,17622000.0
2016-07-13,361.66495,369.55812,360.24416,367.03229,26076000.0
2016-07-14,366.55862,367.66366,359.53371,360.55981,18701000.0
2016-07-15,372.39963,375.24117,367.26907,370.18955,21152000.0
2016-07-19,368.21619,376.18829,363.55922,375.71469,14959000.0
2016-07-20,367.66373,368.21626,363.87502,366.16403,10981000.0
2016-07-21,379.02988,380.3717,373.58357,373.97823,15302000.0
2016-07-22,373.3468,377.60911,370.42632,371.37351,8573000.0
2016-07-25,374.29395,378.7141,372.63638,374.13607,11822000.0
2016-07-26,362.53314,371.84709,360.8756,370.97884,15459000.0
2016-07-27,371.61029,374.13611,364.74325,366.55867,17063000.0
2016-07-28,364.74326,370.03166,364.50645,367.03227,10626000.0
2016-07-29,349.74625,370.11061,330.72371,360.79668,34592000.0
2016-08-01,347.61502,350.69335,337.27497,340.19545,20273000.0
2016-08-02,333.32846,344.14211,333.32846,343.35279,17605000.0
2016-08-03,323.30414,329.85546,323.06733,328.27682,15734000.0
2016-08-04,330.80261,331.98659,320.77828,323.85661,14351000.0
2016-08-05,331.8287,337.74858,331.19726,333.48627,14477000.0
2016-08-08,347.22037,347.45718,338.3011,342.32662,15039000.0
2016-08-09,346.50998,346.74676,340.27438,344.14203,9109000.0
2016-08-10,346.03641,351.08803,345.72069,348.72008,10891000.0
2016-08-12,348.87796,350.37766,345.32604,349.11475,9410000.0
2016-08-15,344.77353,349.27264,344.06315,347.45723,9211000.0
2016-08-16,338.30112,348.40436,338.30112,347.29932,11422000.0
2016-08-17,347.45718,347.93075,339.09042,339.40614,12220000.0
2016-08-18,343.35272,347.14143,340.98477,345.40495,13102000.0
2016-08-19,345.79968,351.00918,344.77356,346.27328,16450000.0
2016-08-22,347.37823,351.0091,344.61563,350.69335,10210000.0
2016-08-23,336.88031,346.19426,334.90702,345.16813,12276000.0
2016-08-24,332.85483,340.74799,332.14442,338.85361,11846000.0
2016-08-25,335.93317,338.22218,332.30231,334.11772,10125000.0
2016-08-26,329.53973,335.53855,329.53973,335.53855,11165000.0
2016-08-29,340.8269,341.77409,336.24888,337.03819,10760000.0
2016-08-30,341.93198,342.80021,336.32782,339.09043,9918000.0
2016-08-31,355.50818,356.69215,346.58891,346.58891,17860000.0
2016-09-01,354.87677,355.66609,352.42988,355.03462,8441000.0
2016-09-02,354.08749,354.64,349.74625,353.29818,7178000.0
2016-09-05,355.42923,361.90164,355.35032,360.71766,7748000.0
2016-09-06,355.50818,357.40253,352.66663,355.19246,5837000.0
2016-09-07,351.00909,351.5616,344.14203,348.3254,12590000.0
2016-09-08,350.29868,353.61381,348.16754,352.03518,7785000.0
2016-09-09,351.87738,354.00855,347.29935,347.29935,11251000.0
2016-09-12,348.56219,349.19364,344.77346,347.29928,11734000.0
2016-09-13,349.43051,352.50884,347.53613,349.6673,8486000.0
2016-09-14,348.79904,352.27203,345.40499,347.37828,8582000.0
2016-09-15,343.74738,347.53609,342.95806,347.06251,10946000.0
2016-09-16,347.29938,351.40383,346.35219,346.90472,13465000.0
2016-09-20,342.87912,350.06191,340.74798,341.77408,11983000.0
2016-09-21,353.45596,353.69277,340.59011,346.19426,15592000.0
2016-09-23,349.43051,353.29816,347.61507,353.21922,14236000.0
2016-09-26,343.27383,347.45723,341.77414,347.45723,11349000.0
2016-09-27,344.14209,344.14209,333.09166,338.22221,17851000.0
2016-09-28,336.93909,343.26169,336.13876,342.38132,16958000.0
2016-09-29,344.54224,346.6231,338.13959,338.53976,17197000.0
2016-09-30,335.41846,337.57933,333.73776,336.93908,20317000.0
2016-10-03,329.81616,337.17919,328.85576,332.13712,20131000.0
2016-10-04,338.29962,338.29962,332.85736,333.65769,15496000.0
2016-10-05,344.54224,345.4226,338.93992,339.74025,15062000.0
2016-10-06,348.22372,351.5851,347.58345,348.22372,14655000.0
2016-10-07,350.94492,351.74525,348.30383,350.14459,11950000.0
