Date,Close,High,Low,Open,Volume
2015-01-20,903.79199,905.19765,875.68033,878.49144,2798700.0
2015-01-21,885.51947,900.98096,875.6804,898.16975,3277800.0
2015-01-22,879.89716,882.70826,864.43567,881.30271,4015800.0
2015-01-23,875.6803,885.51937,867.24678,885.51937,2493300.0
2015-01-26,868.6524,872.86916,856.00213,865.8412,2068800.0
2015-01-27,889.73627,889.73627,871.46368,878.49154,2549700.0
2015-01-28,910.82013,912.22568,881.30281,889.73633,3888600.0
2015-01-29,957.2041,989.53262,952.98734,958.60965,8678400.0
2015-01-30,990.93848,1007.80551,961.42116,961.42116,8573100.0
2015-02-02,993.74963,996.56074,982.50491,988.12722,2918700.0
2015-02-03,961.42102,989.53278,954.39305,985.31602,5157000.0
2015-02-04,976.88257,982.50488,941.74284,961.42108,4749000.0
2015-02-05,962.82666,974.07139,957.20435,967.04342,3277800.0
2015-02-06,981.0993,989.53282,976.88255,979.69365,3120600.0
2015-02-09,985.31598,985.31598,969.8545,983.91032,2971500.0
2015-02-10,968.44916,975.47702,954.39322,971.26026,3150000.0
2015-02-12,990.93848,1000.77755,981.09941,986.72172,4278000.0
2015-02-13,983.91052,992.34404,979.69376,988.12728,3680100.0
2015-02-16,968.44916,982.50499,955.79888,978.28823,2389200.0
2015-02-17,958.60999,965.63795,951.58212,957.20443,2449500.0
2015-02-18,967.04358,972.66599,943.14867,958.61006,3738900.0
2015-02-19,979.69397,992.34425,972.6661,975.47721,2813400.0
2015-02-20,971.26013,982.50486,967.04337,979.69365,2637600.0
2015-02-23,993.74963,1002.18315,983.91046,983.91046,5134500.0
2015-02-24,979.69397,992.34425,971.26045,992.34425,3773400.0
2015-02-25,1000.77753,1028.88929,996.56077,1004.99429,5866200.0
2015-02-26,1009.21075,1013.42751,990.93817,990.93817,2870100.0
2015-02-27,1024.67261,1038.72844,1019.0503,1037.32289,4453200.0
2015-03-02,1013.42767,1028.88916,1009.21091,1019.05009,2226300.0
2015-03-03,1035.91724,1040.134,1027.48372,1028.88927,4092900.0
2015-03-04,1041.53967,1057.00116,1030.29495,1035.91736,4401600.0
2015-03-05,1052.78406,1058.40637,1037.32258,1037.32258,3568800.0
2015-03-06,1073.86829,1082.30181,1058.4068,1061.21801,4293600.0
2015-03-09,1048.56738,1071.05673,1047.16173,1066.83997,2402700.0
2015-03-10,1044.35059,1061.21762,1030.29466,1047.16169,3781500.0
2015-03-11,1051.3783,1061.21747,1035.91692,1035.91692,2589300.0
2015-03-12,1096.35718,1100.57394,1066.83987,1068.24542,5200500.0
2015-03-13,1075.27368,1097.76303,1062.6234,1096.35748,8281800.0
2015-03-16,1035.91724,1068.24566,1033.10603,1062.62334,5751600.0
2015-03-17,1069.651,1075.27331,1042.9448,1048.56721,4257600.0
2015-03-18,1069.651,1079.49007,1062.62304,1064.02859,2145600.0
2015-03-19,1064.02893,1068.24569,1055.59541,1057.00107,2709300.0
2015-03-20,1058.40649,1068.24556,1052.78418,1061.2177,2530500.0
2015-03-23,1048.56738,1072.46228,1047.16173,1049.97293,2875200.0
2015-03-24,1094.9519,1109.00773,1059.81217,1059.81217,7225500.0
2015-03-25,1094.9519,1100.57422,1078.08487,1099.16866,3468300.0
2015-03-26,1086.51819,1092.1405,1068.2455,1076.67902,3313800.0
2015-03-27,1083.70679,1097.76261,1071.05651,1083.70679,2321100.0
2015-03-30,1096.35718,1104.79069,1069.65108,1076.67894,2738700.0
2015-03-31,1064.02893,1107.60218,1064.02893,1107.60218,4591200.0
2015-04-01,1058.40649,1069.65122,1044.35067,1059.81205,4342800.0
2015-04-02,1057.00122,1072.46261,1052.78446,1064.02909,3641700.0
2015-04-03,1061.21765,1064.02876,1052.78413,1055.59524,1287300.0
2015-04-06,1069.651,1072.4621,1049.97276,1051.37831,1262400.0
2015-04-07,1097.76306,1100.57427,1066.84019,1080.89602,3239700.0
2015-04-08,1113.22449,1113.22449,1089.32948,1103.38542,2730000.0
2015-04-09,1124.46899,1124.46899,1101.97955,1103.3852,2457600.0
2015-04-10,1103.38525,1123.06339,1100.57405,1123.06339,3822600.0
2015-04-13,1106.19653,1110.41329,1090.73515,1110.41329,1790100.0
2015-04-14,1086.51819,1104.79078,1083.70698,1096.35726,1719600.0
2015-04-15,1054.1897,1087.92377,1045.75618,1086.51822,4966500.0
2015-04-16,1061.21765,1061.21765,1041.53941,1055.59524,2248500.0
2015-04-17,1045.75574,1059.81156,1041.53898,1058.40601,2266500.0
2015-04-20,1035.91724,1049.97307,1024.67251,1027.48372,4082700.0
2015-04-21,1055.59546,1058.40667,1033.10611,1037.32287,3381900.0
2015-04-22,1092.1405,1097.76281,1059.81199,1071.05671,3952200.0
2015-04-23,1079.48999,1100.57378,1073.86768,1089.32906,3402900.0
2015-04-24,1069.651,1094.95155,1068.24535,1093.54589,1879200.0
2015-04-27,1062.62341,1076.67924,1058.40665,1075.27369,1819800.0
2015-04-28,1064.02893,1080.89597,1051.37865,1079.49042,3349200.0
2015-04-30,1027.48352,1051.37842,1023.26676,1040.1338,5821500.0
2015-05-01,1042.94519,1045.7564,1028.88936,1031.70057,2457600.0
2015-05-07,1035.91724,1041.53955,1017.64454,1030.29482,3711000.0
2015-05-08,1037.32263,1042.94494,1028.88911,1034.51143,3024000.0
2015-05-11,1054.1897,1055.59525,1042.94497,1054.1897,2359500.0
2015-05-12,1058.40649,1065.43446,1048.56742,1057.00094,2355900.0
2015-05-13,1054.1897,1054.1897,1033.1059,1052.78415,2817300.0
2015-05-14,1048.56738,1089.32932,1042.94497,1080.8958,2945400.0
2015-05-15,1057.00122,1059.81233,1042.94529,1044.35094,1825500.0
2015-05-18,1078.08459,1078.08459,1054.1896,1057.0008,2108700.0
2015-05-19,1092.1405,1096.35726,1071.05671,1072.46226,3432000.0
2015-05-20,1094.9519,1103.38542,1089.32949,1101.97977,2562900.0
2015-05-21,1078.08459,1093.54597,1073.86784,1083.7069,1992600.0
2015-05-22,1071.05676,1083.70704,1062.62324,1079.49028,1623900.0
2015-05-25,1082.30176,1082.30176,1069.65148,1073.86824,1227000.0
2015-05-26,1072.46252,1082.3017,1071.05697,1079.49049,1706100.0
