Date,Close,High,Low,Open,Volume
2015-05-15,19732.9199,19750.7598,19633.75,19693.1699,178400000.0
2015-05-18,19890.2695,19890.2695,19741.2207,19766.1602,206800000.0
2015-05-19,20026.3809,20087.6992,19946.75,19977.1406,184100000.0
2015-05-20,20196.5605,20278.8906,20148.5098,20175.5898,176400000.0
2015-05-21,20202.8691,20320.9004,20175.7793,20215.4609,181800000.0
2015-05-22,20264.4102,20278.3105,20130.8398,20208.8496,141500000.0
2015-05-25,20413.7695,20417.7695,20318.5391,20331.9199,139800000.0
2015-05-26,20437.4805,20473.8496,20378.7695,20431.2695,130800000.0
2015-05-27,20472.5801,20513.2207,20363.2109,20380.6406,184700000.0
2015-05-28,20551.4609,20655.3301,20473.2695,20590.2793,241500000.0
2015-05-29,20563.1504,20636.4102,20508.4004,20510.2695,241100000.0
2015-06-01,20569.8691,20595.4102,20410.2695,20444.5391,173400000.0
2015-06-02,20543.1895,20619.6094,20470.2598,20604.6699,200400000.0
2015-06-03,20473.5098,20506.3496,20397.7305,20443.1504,163600000.0
2015-06-04,20488.1895,20552.4609,20438.2109,20539.9395,171700000.0
2015-06-05,20460.9004,20480.25,20363.1797,20398.7598,165800000.0
2015-06-08,20457.1895,20544.9395,20359.0605,20537.8496,139800000.0
2015-06-09,20096.3008,20332.4199,20095.4805,20293.0508,160700000.0
2015-06-10,20046.3594,20264.9199,20016.3203,20126.3594,183200000.0
2015-06-11,20382.9707,20382.9707,20178.0391,20183.6094,150400000.0
2015-06-12,20407.0801,20437.2598,20331.1895,20431.7793,189900000.0
2015-06-15,20387.7891,20401.4805,20205.0996,20205.0996,115700000.0
2015-06-16,20257.9395,20368.2109,20234.1602,20332.8301,133000000.0
2015-06-17,20219.2695,20323.0801,20126.5703,20306.0996,124200000.0
2015-06-18,19990.8203,20200.5098,19990.5508,20193.5898,134500000.0
2015-06-19,20174.2402,20194.4492,20075.9102,20152.4102,160900000.0
2015-06-22,20428.1895,20433.3008,20174.1406,20174.1406,140500000.0
2015-06-23,20809.4199,20809.4199,20531.1309,20547.7402,183300000.0
2015-06-24,20868.0293,20952.7109,20838.2207,20889.3203,166700000.0
2015-06-25,20771.4004,20866.5801,20758.5996,20777.6895,128300000.0
2015-06-26,20706.1504,20785.7598,20650.0,20758.4297,140100000.0
2015-06-29,20109.9492,20361.5996,20093.1602,20305.9707,165300000.0
2015-06-30,20235.7305,20243.1797,20118.2598,20174.6094,168100000.0
2015-07-01,20329.3203,20346.7402,20225.2695,20291.0508,123600000.0
2015-07-02,20522.5,20601.7305,20479.8496,20565.9395,137800000.0
2015-07-03,20539.7891,20557.5098,20431.25,20476.6895,145800000.0
2015-07-06,20112.1191,20310.7207,20012.2305,20200.1504,163700000.0
2015-07-07,20376.5898,20428.0,20337.1797,20354.2305,139300000.0
2015-07-08,19737.6406,20310.8906,19737.6406,20282.4902,207600000.0
2015-07-09,19855.5,19855.5,19115.1992,19422.7793,252900000.0
2015-07-10,19779.8301,19978.2402,19720.1504,19829.9297,193000000.0
2015-07-13,20089.7695,20120.1504,19911.3906,19929.9199,139000000.0
2015-07-14,20385.3301,20435.5293,20322.1992,20355.3301,161800000.0
2015-07-15,20463.3301,20496.5996,20401.0898,20478.8496,127100000.0
2015-07-16,20600.1191,20612.5,20522.25,20588.9805,136800000.0
2015-07-17,20650.9199,20658.9492,20611.2207,20646.6309,118100000.0
2015-07-21,20841.9707,20850.0,20710.3398,20763.3105,134500000.0
2015-07-22,20593.6699,20677.8398,20576.1895,20657.8008,145400000.0
2015-07-23,20683.9492,20708.2305,20648.7598,20693.5703,119100000.0
2015-07-24,20544.5293,20631.5391,20527.7793,20603.6309,110700000.0
2015-07-27,20350.0996,20486.9297,20278.7305,20374.0508,122600000.0
2015-07-28,20328.8906,20423.5801,20070.6191,20188.5703,149800000.0
2015-07-29,20302.9102,20425.6895,20205.2109,20425.6895,132800000.0
2015-07-30,20522.8301,20583.5703,20443.8906,20450.6094,181400000.0
2015-07-31,20585.2402,20585.2402,20466.8008,20506.5508,175400000.0
2015-08-03,20548.1094,20562.1992,20396.5,20540.2109,173600000.0
2015-08-04,20520.3594,20552.0391,20448.4902,20462.1797,166700000.0
2015-08-05,20614.0605,20715.4805,20469.8691,20490.1504,173500000.0
2015-08-06,20664.4395,20817.4805,20664.4395,20768.7695,167000000.0
2015-08-07,20724.5605,20754.0,20567.5098,20601.5703,147000000.0
2015-08-10,20808.6895,20820.8594,20617.0508,20618.3105,138700000.0
2015-08-11,20720.75,20946.9297,20582.0098,20920.5996,159200000.0
2015-08-12,20392.7695,20703.1992,20303.0195,20632.6797,170300000.0
2015-08-13,20595.5508,20633.9102,20306.9805,20392.5391,167400000.0
2015-08-14,20519.4492,20605.4609,20484.6699,20518.3594,139400000.0
2015-08-17,20620.2598,20668.8691,20541.0,20600.1602,106600000.0
2015-08-18,20554.4707,20663.1797,20545.25,20640.5898,113100000.0
2015-08-19,20222.6309,20521.9707,20218.0293,20467.4902,141100000.0
2015-08-20,20033.5195,20246.4707,20033.2891,20194.2598,147900000.0
2015-08-21,19435.8301,19737.5391,19435.8301,19711.3398,189900000.0
2015-08-24,18540.6797,19154.6504,18498.8008,19075.0508,274400000.0
2015-08-25,17806.6992,18835.3496,17747.5,18171.6602,335600000.0
2015-08-26,18376.8301,18442.8398,17714.3008,17894.2891,246800000.0
2015-08-27,18574.4395,18810.0508,18486.4609,18680.4707,192100000.0
2015-08-28,19136.3203,19192.8203,18901.0898,18908.7305,205200000.0
2015-08-31,18890.4805,19019.6094,18749.7695,19006.9805,167600000.0
2015-09-01,18165.6895,18777.4707,18165.6895,18763.7207,176800000.0
2015-09-02,18095.4004,18467.4395,17857.3008,17861.8105,197900000.0
2015-09-03,18182.3906,18481.5703,18176.75,18359.5293,143000000.0
2015-09-04,17792.1602,18312.1309,17608.1699,18312.1309,171100000.0
2015-09-07,17860.4707,18013.6406,17478.7207,17674.8203,164600000.0
2015-09-08,17427.0801,17962.5605,17415.6094,17941.9102,154900000.0
2015-09-09,18770.5098,18770.5098,17756.7598,17758.1309,201700000.0
2015-09-10,18299.6191,18420.5605,17956.1504,18418.6406,172700000.0
2015-09-11,18264.2207,18362.9902,18124.3496,18155.7109,201500000.0
2015-09-14,17965.6992,18344.0703,17925.0898,18341.0098,126500000.0
2015-09-15,18026.4805,18329.5703,17995.9805,18082.7207,146400000.0
2015-09-16,18171.5996,18291.9707,18094.9902,18238.1504,126000000.0
2015-09-17,18432.2695,18468.1992,18289.6309,18361.9902,130900000.0
2015-09-18,18070.2109,18295.9004,18069.5,18275.4805,172000000.0
2015-09-24,17571.8301,17865.8398,17571.8301,17803.4102,167900000.0
2015-09-25,17880.5098,17880.5098,17483.6895,17618.3008,184800000.0
2015-09-28,17645.1094,17886.4902,17562.5996,17811.1191,130800000.0
2015-09-29,16930.8398,17366.9492,16901.4902,17359.3809,206300000.0
2015-09-30,17388.1504,17460.9707,17179.4004,17193.8398,156500000.0
2015-10-01,17722.4199,17831.5801,17389.5703,17479.9707,161200000.0
2015-10-02,17725.1309,17775.7695,17537.8496,17564.3906,125300000.0
2015-10-05,18005.4902,18079.4609,17869.7402,17921.0,120900000.0
2015-10-06,18186.0996,18372.7207,18094.8496,18302.4102,147600000.0
2015-10-07,18322.9805,18379.2305,18043.0801,18168.1992,160800000.0
2015-10-08,18141.1699,18400.6895,18121.6797,18310.6191,158300000.0
2015-10-09,18438.6699,18438.6699,18184.9609,18281.5098,185000000.0
2015-10-13,18234.7402,18359.7109,18223.8008,18335.1504,144300000.0
2015-10-14,17891.0,18126.3906,17831.5293,18106.6602,145000000.0
2015-10-15,18096.9004,18170.6699,17758.1191,17804.9102,131700000.0
2015-10-16,18291.8008,18397.5195,18238.7793,18300.8301,129600000.0
2015-10-19,18131.2305,18314.0898,18078.4297,18282.7793,121300000.0
2015-10-20,18207.1504,18253.1309,18147.9805,18245.5391,118800000.0
2015-10-21,18554.2793,18605.4102,18167.6406,18167.6406,142900000.0
2015-10-22,18435.8691,18579.1406,18376.0098,18443.6895,123900000.0
2015-10-23,18825.3008,18915.6406,18746.6094,18762.6504,147500000.0
2015-10-26,18947.1191,19088.7598,18937.4492,19036.1309,121800000.0
2015-10-27,18777.0391,18964.9902,18760.7891,18961.1602,123300000.0
2015-10-28,18903.0195,18925.5098,18815.1191,18826.9395,110200000.0
2015-10-29,18935.7109,19080.8906,18809.4805,19046.1602,178200000.0
2015-10-30,19083.0996,19202.3398,18784.6895,18924.3105,182000000.0
2015-11-02,18683.2402,18861.1094,18641.2207,18827.1094,148300000.0
2015-11-04,18926.9102,19151.8906,18926.9102,18941.3203,157000000.0
2015-11-05,19116.4102,19167.0898,18995.9609,19029.4395,145900000.0
2015-11-06,19265.5996,19294.1504,19164.8594,19194.3398,121300000.0
2015-11-09,19642.7402,19684.4102,19389.7402,19411.5098,168800000.0
2015-11-10,19671.2598,19674.0508,19457.0508,19457.0508,131200000.0
2015-11-11,19691.3906,19724.1191,19602.0098,19602.0098,131300000.0
2015-11-12,19697.7695,19725.8301,19597.9902,19644.6504,123500000.0
2015-11-13,19596.9102,19601.4902,19388.9102,19495.2598,139100000.0
2015-11-16,19393.6895,19451.0898,19252.0391,19263.9609,111500000.0
2015-11-17,19630.6309,19726.0098,19628.8398,19641.6699,145400000.0
2015-11-18,19649.1797,19840.0,19643.9707,19771.8594,126700000.0
2015-11-19,19859.8105,19959.0605,19761.5605,19851.2402,139600000.0
2015-11-20,19879.8105,19879.8105,19715.7402,19800.1992,109700000.0
2015-11-24,19924.8906,19954.0,19834.7598,19875.9902,133900000.0
2015-11-25,19847.5801,19871.75,19786.5293,19856.8398,133200000.0
2015-11-26,19944.4102,19992.4395,19926.0996,19929.9707,117300000.0
2015-11-27,19883.9395,19994.0508,19831.25,19994.0508,114600000.0
2015-11-30,19747.4707,19867.9492,19707.6699,19857.3809,161200000.0
2015-12-01,20012.4004,20012.4004,19797.5508,19799.0801,133100000.0
2015-12-02,19938.1309,20002.1191,19926.2207,19957.5,115900000.0
2015-12-03,19939.9004,19967.8809,19862.7402,19894.6309,116200000.0
2015-12-04,19504.4805,19660.9004,19444.5391,19616.5195,134100000.0
2015-12-07,19698.1504,19811.5098,19677.2109,19710.3906,103300000.0
2015-12-08,19492.5996,19764.2109,19475.2793,19689.8691,124100000.0
2015-12-09,19301.0703,19475.4004,19260.1191,19391.5,130300000.0
2015-12-10,19046.5508,19125.0605,19025.7793,19070.0195,116100000.0
2015-12-11,19230.4805,19282.2109,19020.75,19020.75,165800000.0
2015-12-14,18883.4199,18911.7793,18611.0898,18887.0898,134300000.0
2015-12-15,18565.9004,18897.8691,18562.5098,18869.0391,137800000.0
2015-12-16,19049.9102,19054.8906,18859.1094,18868.1992,143900000.0
2015-12-17,19353.5605,19507.1699,19325.1504,19364.5703,152700000.0
2015-12-18,18986.8008,19869.0801,18982.25,19320.4609,199200000.0
2015-12-21,18916.0195,18979.8301,18651.1309,18845.5,154800000.0
2015-12-22,18886.6992,18943.4609,18824.6504,18927.8594,135700000.0
2015-12-24,18789.6895,19071.4102,18780.9395,19071.4102,129500000.0
2015-12-25,18769.0605,18870.6992,18744.4395,18823.9102,122600000.0
2015-12-28,18873.3496,18922.9004,18764.5391,18838.9102,102300000.0
2015-12-29,18982.2305,18991.0098,18783.3594,18843.3906,96900000.0
2015-12-30,19033.7109,19113.1797,19017.2695,19070.8301,100500000.0
2016-01-04,18450.9805,18951.1191,18394.4297,18818.5801,140200000.0
2016-01-05,18374.0,18547.3809,18327.5195,18398.7598,132300000.0
2016-01-06,18191.3203,18469.3809,18064.3008,18410.5703,142200000.0
2016-01-07,17767.3398,18172.0391,17767.3398,18139.7695,168000000.0
2016-01-08,17697.9609,17975.3105,17509.6406,17562.2305,184300000.0
2016-01-12,17218.9609,17546.5703,17184.7793,17470.9297,178400000.0
2016-01-13,17715.6309,17717.75,17414.5508,17449.1191,145900000.0
2016-01-14,17240.9492,17393.8301,16944.4102,17384.9297,178300000.0
2016-01-15,17147.1094,17597.8691,17057.5996,17522.4609,167800000.0
2016-01-18,16955.5703,17037.2598,16665.0508,16826.9297,157200000.0
2016-01-19,17048.3691,17088.3105,16812.6504,16902.2891,154200000.0
2016-01-20,16416.1895,17031.3203,16387.6094,17030.2793,177800000.0
2016-01-21,16017.2598,16734.5801,16017.2598,16466.8594,228200000.0
2016-01-22,16958.5293,16993.9609,16332.4502,16336.7197,186800000.0
2016-01-25,17110.9102,17208.2402,16922.2109,17145.8105,157000000.0
2016-01-26,16708.9004,16839.5195,16652.2598,16833.1309,147000000.0
2016-01-27,17163.9199,17242.2695,16947.9492,16949.1895,155000000.0
2016-01-28,17041.4492,17235.4395,16942.1309,17059.8398,140900000.0
2016-01-29,17518.3008,17638.9297,16767.0898,17155.0605,294400000.0
