Date,Close,High,Low,Open,Volume
2015-04-27,14972.5986,14972.5986,14972.5986,14972.5986,1.0
2015-04-28,14889.6025,15038.9965,14881.3029,15038.9965,15.0
2015-04-30,14599.1133,14897.9013,14532.7159,14897.9013,49.0
2015-05-01,14458.0186,14549.3149,14458.0186,14549.3149,315.0
2015-05-07,14532.7178,14532.7178,14532.7178,14532.7178,3.0
2015-05-08,14516.1191,14516.1191,14225.6308,14225.6308,2.0
2015-05-11,14773.4062,14773.4062,14773.4062,14773.4062,20.0
2015-05-12,14524.417,14532.7167,14391.6223,14524.417,37.0
2015-05-13,14283.7266,14341.8242,14283.7266,14341.8242,4.0
2015-05-14,14292.0264,14383.3227,14292.0264,14383.3227,223.0
2015-05-15,14532.7178,14532.7178,14524.4181,14524.4181,302.0
2015-05-18,14648.9121,14814.9054,14549.3161,14549.3161,30.0
2015-05-19,14698.7119,14698.7119,14690.4122,14690.4122,6.0
2015-05-20,14814.9043,14939.3993,14765.1063,14765.1063,67.0
2015-05-21,14964.3008,14997.4995,14856.4051,14997.4995,70.0
2015-05-22,14964.3008,15014.0988,14931.1021,15014.0988,26.0
2015-05-25,14989.1992,14989.1992,14989.1992,14989.1992,15.0
2015-05-26,15038.9971,15038.9971,15038.9971,15038.9971,3.0
2015-05-27,14914.5039,15038.9989,14897.9046,15038.9989,174.0
2015-05-28,14856.4033,14914.501,14856.4033,14914.501,16.0
2015-05-29,14889.6025,14906.2019,14889.6025,14906.2019,11.0
2015-06-01,14814.9043,14814.9043,14690.4093,14690.4093,57.0
2015-06-02,14939.4014,14939.4014,14831.5057,14831.5057,85.0
2015-06-03,14914.5039,14939.4029,14831.5072,14831.5072,6.0
2015-06-04,14939.4014,15063.8964,14939.4014,15063.8964,442.0
2015-06-05,14922.8018,14939.4011,14682.1114,14939.4011,40.0
2015-06-08,14773.4062,14773.4062,14773.4062,14773.4062,2.0
2015-06-09,14491.2188,14682.1111,14491.2188,14682.1111,22.0
2015-06-10,14607.4141,14657.2121,14607.4141,14657.2121,57.0
2015-06-11,14723.6074,14723.6074,14723.6074,14723.6074,1.0
2015-06-12,14690.4111,14839.8051,14690.4111,14839.8051,41.0
2015-06-15,14900.8086,14900.8086,14900.8086,14900.8086,0.0
2015-06-16,14690.4111,14690.4111,14690.4111,14690.4111,1.0
2015-06-17,14767.4316,14767.4316,14767.4316,14767.4316,0.0
2015-06-18,14615.7139,14615.7139,14615.7139,14615.7139,33.0
2015-06-19,14615.7139,14615.7139,14615.7139,14615.7139,3.0
2015-06-22,14848.1045,14848.1045,14798.3065,14798.3065,82.0
2015-06-23,15030.6982,15030.6982,14931.1022,14931.1022,5.0
2015-06-24,15246.4893,15246.4893,15063.8966,15213.2906,93.0
2015-06-25,15130.293,15246.4883,15130.293,15246.4883,79.0
2015-06-26,15130.293,15130.293,15130.293,15130.293,10.0
2015-06-29,14839.8066,15014.0997,14839.8066,15014.0997,231.0
2015-06-30,14790.0068,14790.0068,14790.0068,14790.0068,1.0
2015-07-01,15030.6982,15030.6982,14823.2065,14823.2065,41.0
2015-07-02,15146.8916,15146.8916,15055.5953,15063.8949,26.0
2015-07-03,15038.9971,15146.8927,15038.9971,15146.8927,4.0
2015-07-06,14856.4033,14931.1003,14856.4033,14931.1003,12.0
2015-07-07,15097.0938,15097.0938,15097.0938,15097.0938,10.0
2015-07-08,14690.4111,15088.7952,14690.4111,15088.7952,117.0
2015-07-09,14424.8223,14491.2196,14001.5392,14109.4349,75.0
2015-07-10,14657.2119,14881.3029,14466.3196,14466.3196,32.0
2015-07-13,14466.3184,14466.3184,14350.123,14358.4227,43.0
2015-07-14,14607.4141,14615.7137,14607.4141,14615.7137,3.0
2015-07-15,15180.6562,15180.6562,15180.6562,15180.6562,1.0
2015-07-16,15489.5908,15489.5908,15292.2165,15317.961,28.0
2015-07-17,15541.0791,15558.2421,15386.6123,15558.2421,12.0
2015-07-21,15609.7314,15609.7314,15386.6127,15386.6127,29.0
2015-07-22,15463.8467,15609.732,15463.8467,15609.732,5.0
2015-07-23,15601.1504,15618.3134,15601.1504,15618.3134,2.0
2015-07-24,15575.4072,15575.4072,15575.4072,15575.4072,1.0
2015-07-27,15412.3564,15566.8233,15403.775,15566.8233,8.0
2015-07-28,15399.9121,15399.9121,15399.9121,15399.9121,0.0
2015-07-29,15626.8945,15626.8945,15489.5907,15489.5907,24.0
2015-07-30,15747.0342,15884.338,15455.2635,15455.2635,77.0
2015-07-31,15678.3838,15747.0357,15678.3838,15747.0357,37.0
2015-08-03,15841.4307,15841.4307,15644.0564,15644.0564,57.0
2015-08-04,15858.5928,15867.1743,15704.126,15858.5928,29.0
2015-08-05,15927.2461,15927.2461,15755.6163,15755.6163,88.0
2015-08-06,16090.2969,16124.6228,15927.2485,15927.2485,64.0
2015-08-07,15961.5752,16047.3901,15875.7603,15884.3418,94.0
2015-08-10,16287.6719,16304.8349,16098.8791,16107.4605,134.0
2015-08-11,16287.6719,16459.3017,16287.6719,16296.2534,949.0
2015-08-12,16304.8311,16347.7385,16261.9236,16347.7385,71.0
2015-08-13,16184.6934,16201.8563,16013.0635,16184.6934,183.0
2015-08-14,16133.2021,16133.2021,16133.2021,16133.2021,2.0
2015-08-17,16133.2021,16261.9245,16133.2021,16201.8541,130.0
2015-08-18,15978.7354,16133.2022,15978.7354,16133.2022,25.0
2015-08-19,15970.1543,16141.7841,15970.1543,16141.7841,20.0
2015-08-20,15875.7617,15918.6692,15875.7617,15875.7617,89.0
2015-08-21,15412.3564,15875.7569,15103.4228,15875.7569,180.0
2015-08-24,14588.5342,14931.7938,14562.7897,14897.4678,102.0
2015-08-25,14219.5303,14760.1642,13979.2485,14125.1339,144.0
2015-08-26,14605.6973,14605.6973,14159.4597,14296.7636,66.0
2015-08-27,14914.6318,15000.4467,14845.9799,14845.9799,77.0
2015-08-28,15129.168,15232.1459,15043.3531,15232.1459,171.0
2015-08-31,15172.0742,15172.0742,15120.5853,15120.5853,32.0
2015-09-01,14648.6064,14948.9587,14648.6064,14940.3772,26.0
2015-09-02,14691.5127,14700.0942,14331.0901,14562.7903,59.0
2015-09-03,14622.8604,14622.8604,14365.4156,14365.4156,2.0
2015-09-04,14159.459,14416.9037,14159.459,14416.9037,13.0
2015-09-07,14271.0215,14288.1845,13970.6693,13970.6693,28.0
2015-09-08,13936.3408,13936.3408,13936.3408,13936.3408,30.0
2015-09-09,14820.2344,14820.2344,14459.8118,14459.8118,50.0
2015-09-10,14434.0684,14820.2355,14168.0421,14820.2355,102.0
2015-09-11,14468.3926,14468.3926,14468.3926,14468.3926,1.0
2015-09-14,14099.3896,14442.6493,14082.2267,14442.6493,21.0
2015-09-15,13893.4336,14142.2968,13884.8521,14073.6449,16.0
2015-09-16,13799.0371,14056.4818,13799.0371,14056.4818,30.0
2015-09-17,14078.708,14078.708,14078.708,14078.708,0.0
2015-09-18,14065.0635,14065.0635,13919.1781,13919.1781,43.0
2015-09-24,13790.4541,13816.1986,13790.4541,13816.1986,2.0
2015-09-25,13867.6885,13867.6885,13730.3846,13764.7106,59.0
2015-09-28,13886.8252,13886.8252,13886.8252,13886.8252,0.0
2015-09-29,13284.1475,13876.2703,13284.1475,13876.2703,16.0
2015-09-30,13550.1738,13550.1738,13352.7995,13369.9625,8.0
2015-10-01,13816.2012,13816.2012,13575.9194,13644.5713,33.0
2015-10-02,13824.7822,13867.6897,13781.8748,13867.6897,24.0
2015-10-05,13987.8311,14004.994,13704.6418,13704.6418,11.0
2015-10-06,14159.459,14202.3664,14159.459,14202.3664,3.0
2015-10-07,14193.7842,14193.7842,14159.4582,14159.4582,28.0
2015-10-08,14176.623,14193.786,14159.4601,14176.623,16.0
2015-10-09,14245.2734,14253.8549,14245.2734,14245.2734,13.0
2015-10-13,14245.2734,14245.2734,14245.2734,14245.2734,1.0
2015-10-14,14061.1162,14061.1162,14061.1162,14061.1162,0.0
2015-10-15,14185.2051,14185.2051,14065.0642,14065.0642,8.0
2015-10-16,14511.3008,14511.3008,14511.3008,14511.3008,10.0
2015-10-19,14313.9258,14494.1371,14313.9258,14494.1371,11.0
2015-10-20,14511.3008,14528.4638,14511.3008,14528.4638,22.0
2015-10-21,14579.9521,14579.9521,14537.0447,14537.0447,6.0
2015-10-22,14665.7656,14811.6509,14665.7656,14811.6509,23.0
2015-10-23,14880.3076,14888.8891,14811.6557,14811.6557,39.0
2015-10-26,15172.0742,15172.0742,15026.1889,15069.0963,14.0
2015-10-27,15000.4443,15017.6073,14991.8628,14991.8628,14.0
2015-10-28,15034.7715,15034.7715,14880.3047,14880.3047,2.0
2015-10-29,14940.376,15069.0983,14923.213,15069.0983,15.0
2015-10-30,14957.5381,15009.027,14923.2121,14923.2121,23.0
2015-11-02,14743.0,14957.5373,14743.0,14957.5373,8.0
2015-11-04,14828.8174,14974.7027,14828.8174,14974.7027,32.0
2015-11-05,14957.5381,14957.5381,14811.6527,14811.6527,61.0
2015-11-06,15103.4248,15103.4248,15026.1914,15026.1914,13.0
2015-11-09,15146.3301,15266.4709,15094.8411,15103.4226,63.0
2015-11-10,15210.9521,15210.9521,15210.9521,15210.9521,0.0
2015-11-11,15275.0547,15275.0547,15214.9842,15214.9842,2.0
2015-11-12,15146.3301,15146.3301,15060.5152,15060.5152,34.0
2015-11-13,15086.2607,15137.7497,15086.2607,15137.7497,30.0
2015-11-16,15009.0293,15009.0293,14777.329,14777.329,21.0
2015-11-17,15060.5166,15060.5166,15060.5166,15060.5166,4.0
2015-11-18,15180.6562,15189.2377,15086.2599,15086.2599,17.0
2015-11-19,15283.6357,15283.6357,15214.9838,15214.9838,92.0
2015-11-20,15146.3301,15146.3301,15146.3301,15146.3301,30.0
2015-11-24,15154.9131,15214.9835,15154.9131,15154.9131,6.0
2015-11-25,15173.4492,15173.4492,15173.4492,15173.4492,0.0
2015-11-26,15292.2168,15292.2168,15137.75,15180.6574,64.0
2015-11-27,15217.2988,15217.2988,15217.2988,15217.2988,0.0
2015-11-30,14948.9561,15154.9118,14948.9561,15154.9118,18.0
2015-12-01,15240.7275,15257.8905,15189.2386,15189.2386,15.0
2015-12-02,15412.3564,15412.3564,15257.8896,15257.8896,12.0
2015-12-03,15386.6133,15420.9392,15206.402,15206.402,17.0
2015-12-04,15051.9355,15060.517,14931.7947,14931.7947,19.0
2015-12-07,15137.75,15249.3094,14957.5387,14957.5387,59.0
2015-12-08,15051.9355,15051.9355,15051.9355,15051.9355,14.0
2015-12-09,14923.2129,15034.7723,14794.4905,15034.7723,9.0
2015-12-10,14794.4902,14871.7237,14648.6049,14871.7237,6.0
2015-12-11,14863.1416,14863.1416,14760.1637,14768.7452,7.0
2015-12-14,14717.2568,14743.0013,14614.2789,14614.2789,14.0
2015-12-15,14416.9053,14888.8873,14416.9053,14888.8873,42.0
2015-12-16,14674.3496,14888.8869,14674.3496,14760.1645,36.0
2015-12-17,14957.5381,15103.4234,14734.4193,14734.4193,54.0
2015-12-18,14863.1416,15275.0531,14863.1416,14957.538,72.0
2015-12-21,14991.8662,14991.8662,14803.0734,14820.2364,11.0
2015-12-22,14876.2715,14876.2715,14876.2715,14876.2715,0.0
2015-12-24,15017.6104,15120.5883,15017.6104,15120.5883,7.0
2015-12-25,14760.1641,14854.5605,14537.0453,14537.0453,7.0
2015-12-28,14760.1641,14760.1641,14760.1641,14760.1641,1.0
2015-12-29,15026.1904,15026.1904,14631.4419,14914.631,5.0
2015-12-30,15086.2607,15154.9127,15086.2607,15154.9127,6.0
2016-01-04,14828.8174,15103.4251,14760.1655,15103.4251,9.0
2016-01-05,14803.0732,14811.6547,14751.5843,14751.5843,22.0
2016-01-06,14382.5781,14871.7231,14382.5781,14528.4635,18.0
2016-01-07,14537.0459,14537.0459,14373.9976,14373.9976,8.0
2016-01-08,14459.8135,14502.7209,14373.9986,14502.7209,28.0
2016-01-12,13919.1787,14365.4163,13919.1787,14365.4163,40.0
2016-01-13,13919.1787,13919.1787,13919.1787,13919.1787,3.0
2016-01-14,13927.7588,14073.6441,13910.5958,14073.6441,10.0
2016-01-15,14159.459,14159.459,14159.459,14159.459,1.0
2016-01-18,13713.2227,13713.2227,13352.8,13352.8,13.0
2016-01-19,13498.6865,13498.6865,13498.6865,13498.6865,3.0
2016-01-20,13258.4033,13430.0331,13258.4033,13430.0331,16.0
2016-01-21,12769.2588,13258.4038,12769.2588,12992.3776,33.0
2016-01-22,12958.0498,12958.0498,12760.6755,12760.6755,2.0
2016-01-25,13507.2666,13764.7113,13421.4517,13764.7113,5.0
2016-01-26,13442.7334,13442.7334,13442.7334,13442.7334,0.0
2016-01-27,13987.8311,14193.7868,13987.8311,14193.7868,37.0
2016-01-28,14142.2979,14142.2979,14142.2979,14142.2979,100.0
2016-01-29,13799.0371,14168.0412,13799.0371,14168.0412,11.0
2016-02-01,14871.7236,14966.12,14751.5828,14923.2126,496.0
2016-02-02,14820.2344,15069.0976,14682.9305,14682.9305,31.0
2016-02-03,14760.1641,14760.1641,14760.1641,14760.1641,5.0
2016-02-04,14682.9307,14760.1641,14682.9307,14760.1641,5.0
2016-02-05,14159.459,14348.2518,13996.4107,13996.4107,17.0
2016-02-08,14425.4873,14554.2097,14236.6945,14236.6945,37.0
2016-02-09,14236.6924,14236.6924,13395.7063,13395.7063,6.0
2016-02-10,13412.8701,13447.1961,13215.4958,13447.1961,38.0
2016-02-12,12614.792,12795.0033,12434.5807,12786.4218,165.0
2016-02-15,13472.9414,13558.7563,13189.7522,13558.7563,111.0
2016-02-16,13026.7031,13764.7113,12872.2363,13533.0111,858.0
2016-02-17,13524.4316,13850.5283,13472.9427,13790.4579,289.0
2016-02-18,13788.9111,13788.9111,13788.9111,13788.9111,0.0
2016-02-19,13730.3867,13730.3867,13730.3867,13730.3867,60.0
2016-02-22,13778.8701,13778.8701,13778.8701,13778.8701,0.0
2016-02-23,13552.4912,13552.4912,13552.4912,13552.4912,0.0
2016-02-24,13513.6172,13513.6172,13513.6172,13513.6172,0.0
2016-02-25,13687.4785,13764.7119,13447.1968,13447.1968,53.0
2016-02-26,13627.4082,13627.4082,13627.4082,13627.4082,21.0
2016-02-29,13790.4541,13876.269,13790.4541,13799.0356,18.0
2016-03-01,13875.4111,13875.4111,13875.4111,13875.4111,0.0
2016-03-02,14082.2256,14476.9741,14013.5737,14476.9741,10.0
2016-03-03,14361.2119,14361.2119,14361.2119,14361.2119,0.0
2016-03-04,14220.4746,14220.4746,14220.4746,14220.4746,0.0
2016-03-07,13893.4336,13893.4336,13893.4336,13893.4336,2.0
2016-03-08,13850.5254,14116.5516,13816.1994,13824.7809,21.0
2016-03-09,13816.2012,13816.2012,13816.2012,13816.2012,1.0
2016-03-10,14140.4092,14140.4092,14140.4092,14140.4092,0.0
2016-03-11,13867.6885,13867.6885,13867.6885,13867.6885,1.0
2016-03-14,14434.0684,14434.0684,14159.4606,14159.4606,3.0
2016-03-15,14176.623,14176.623,14176.623,14176.623,1.0
2016-03-16,14202.3682,14519.8833,14202.3682,14519.8833,3.0
2016-03-17,14322.5068,14631.4405,14322.5068,14631.4405,41.0
2016-03-18,14193.7842,14348.251,14193.7842,14348.251,9.0
2016-03-22,14245.2734,14296.7624,13953.5028,13953.5028,109.0
2016-03-23,14368.334,14368.334,14368.334,14368.334,0.0
2016-03-24,14245.2734,14245.2734,14245.2734,14245.2734,2.0
2016-03-25,14370.3066,14370.3066,14370.3066,14370.3066,0.0
2016-03-28,14588.5342,14588.5342,14588.5342,14588.5342,1.0
2016-03-29,14451.2314,14451.2314,14451.2314,14451.2314,1.0
2016-03-30,14518.8545,14518.8545,14518.8545,14518.8545,0.0
2016-03-31,14284.9229,14284.9229,14284.9229,14284.9229,0.0
2016-04-01,13953.5049,14142.2977,13953.5049,14142.2977,12.0
2016-04-04,13910.5977,14150.8794,13910.5977,14150.8794,3.0
2016-04-05,13730.3867,13910.598,13730.3867,13910.598,35.0
2016-04-06,13833.3633,13833.3633,13833.3633,13833.3633,1.0
2016-04-07,14022.1562,14142.2971,13704.6411,14142.2971,5.0
2016-04-08,13996.4121,13996.4121,13996.4121,13996.4121,10.0
2016-04-11,14138.6924,14138.6924,14138.6924,14138.6924,0.0
2016-04-12,14013.5752,14305.3459,14013.5752,14305.3459,5.0
2016-04-13,14262.4385,14262.4385,14262.4385,14262.4385,1.0
2016-04-14,14588.5342,14588.5342,14476.9748,14476.9748,20.0
2016-04-15,14528.4648,14528.4648,14528.4648,14528.4648,1.0
2016-04-18,14271.0215,14271.0215,14271.0215,14271.0215,2.0
2016-04-19,14888.8877,14888.8877,14605.6985,14863.1432,125.0
2016-04-20,14605.6973,15009.0273,14605.6973,14888.8865,15.0
2016-04-21,15017.6104,15017.6104,15017.6104,15017.6104,1.0
2016-04-22,15134.915,15134.915,15134.915,15134.915,0.0
2016-04-25,14760.1641,15034.7718,14760.1641,15026.1903,25.0
2016-04-26,14700.0938,14700.0938,14700.0938,14700.0938,3.0
2016-04-27,14682.9307,14682.9307,14682.9307,14682.9307,2.0
2016-04-28,14845.9785,14845.9785,14845.9785,14845.9785,1.0
2016-05-02,14245.2734,14373.9958,14245.2734,14373.9958,20.0
2016-05-06,14425.4873,14425.4873,14425.4873,14425.4873,1.0
2016-05-09,14511.3008,14511.3008,14159.4597,14159.4597,2.0
2016-05-10,14708.6758,14708.6758,14588.5349,14588.5349,57.0
2016-05-11,15034.7715,15034.7715,14760.1638,14760.1638,4.0
2016-05-12,14820.2344,14820.2344,14820.2344,14820.2344,1.0
2016-05-13,14632.5566,14632.5566,14632.5566,14632.5566,0.0
2016-05-16,14614.2793,14614.2793,14614.2793,14614.2793,1.0
2016-05-17,14602.3506,14602.3506,14602.3506,14602.3506,0.0
2016-05-18,14597.1162,14751.583,14597.1162,14751.583,7.0
2016-05-19,14382.5781,14691.5118,14382.5781,14408.3226,15.0
2016-05-20,14691.5127,14691.5127,14691.5127,14691.5127,1.0
2016-05-23,14648.4336,14648.4336,14648.4336,14648.4336,0.0
2016-05-24,14569.3115,14569.3115,14569.3115,14569.3115,0.0
2016-05-25,14974.7041,14974.7041,14974.7041,14974.7041,3.0
2016-05-26,14585.3604,14585.3604,14585.3604,14585.3604,0.0
2016-05-27,14648.4336,14648.4336,14648.4336,14648.4336,0.0
2016-05-30,14863.1416,14923.212,14863.1416,14923.212,23.0
2016-05-31,14921.1533,14921.1533,14921.1533,14921.1533,0.0
2016-06-01,14897.4688,14931.7947,14897.4688,14931.7947,41.0
2016-06-02,14674.3496,14923.2128,14674.3496,14923.2128,13.0
2016-06-03,14674.3496,14674.3496,14425.4864,14674.3496,6.0
2016-06-06,14691.5127,14691.5127,14571.3718,14571.3718,11.0
2016-06-07,14751.584,14751.584,14399.7428,14691.5135,281.0
2016-06-08,14863.1416,14863.1416,14828.8156,14863.1416,6.0
2016-06-09,14485.5566,14871.7237,14434.0677,14562.7901,15.0
2016-06-10,14521.6836,14521.6836,14521.6836,14521.6836,0.0
2016-06-13,13996.4121,14451.2311,13996.4121,14451.2311,1016.0
2016-06-14,13927.7588,13927.7588,13799.0364,13824.7809,317.0
2016-06-15,13781.875,13953.5048,13756.1305,13756.1305,86.0
2016-06-16,13618.8262,13704.6411,13618.8262,13704.6411,25.0
2016-06-17,13612.4756,13612.4756,13612.4756,13612.4756,0.0
2016-06-20,13876.2705,14047.9003,13661.7332,13970.6669,16.0
2016-06-21,13644.5703,13799.0371,13575.9184,13618.8258,33.0
2016-06-22,13859.1074,14065.0632,13859.1074,14065.0632,4.0
2016-06-23,14039.3193,14150.8787,14039.3193,14150.8787,2.0
2016-06-24,13206.916,13361.3829,12958.0528,13361.3829,68.0
2016-06-27,13550.1738,13687.4777,13550.1738,13687.4777,3.0
2016-06-28,13788.3115,13788.3115,13788.3115,13788.3115,0.0
2016-06-29,13902.0156,14047.901,13756.1303,13756.1303,23.0
2016-06-30,13927.7588,13962.0848,13927.7588,13962.0848,6.0
2016-07-01,13927.7588,14245.2739,13902.0143,14245.2739,13.0
2016-07-04,14279.6006,14279.6006,14047.9003,14047.9003,26.0
2016-07-05,14322.5068,14322.5068,14073.6436,14073.6436,11.0
2016-07-06,13996.4121,14228.1124,13996.4121,14228.1124,36.0
2016-07-07,14022.1562,14022.1562,14022.1562,14022.1562,20.0
2016-07-08,13841.9463,14296.7654,13841.9463,14296.7654,38.0
2016-07-11,14125.1348,14125.1348,14125.1348,14125.1348,1.0
2016-07-12,14588.5342,14674.3491,14416.9044,14416.9044,16.0
2016-07-13,14391.1602,14571.3715,14245.2748,14571.3715,95.0
2016-07-14,14545.627,14545.627,14545.627,14545.627,16.0
2016-07-15,14678.6738,14783.0246,14678.6738,14783.0246,36.0
2016-07-19,14904.7705,14904.7705,14774.332,14774.332,17.0
2016-07-20,14948.2471,15009.1183,14565.6276,15009.1183,45.0
2016-07-21,14843.8975,14948.2482,14843.8975,14852.5934,14.0
2016-07-22,14806.7656,14806.7656,14806.7656,14806.7656,0.0
2016-07-25,14565.6279,14565.6279,14565.6279,14565.6279,3.0
2016-07-26,14635.1973,14635.1973,14635.1973,14635.1973,1.0
2016-07-27,14426.4922,14556.9306,14426.4922,14556.9306,79.0
2016-07-28,14183.0088,14443.8857,14165.617,14443.8857,134.0
2016-07-29,14217.793,14217.793,14217.793,14217.793,1.0
2016-08-01,14530.8438,14530.8438,14530.8438,14530.8438,30.0
2016-08-02,14417.7979,14635.1953,14417.7979,14635.1953,10.0
2016-08-03,14313.4482,14313.4482,14313.4482,14313.4482,5.0
2016-08-04,14229.5293,14229.5293,14229.5293,14229.5293,0.0
2016-08-05,14207.0977,14207.0977,14207.0977,14207.0977,0.0
2016-08-08,14263.708,14263.708,14263.708,14263.708,0.0
2016-08-09,14330.8389,14330.8389,14330.8389,14330.8389,3.0
2016-08-10,14604.0635,14604.0635,14604.0635,14604.0635,0.0
2016-08-12,14704.7627,14704.7627,14530.8447,14530.8447,58.0
2016-08-15,14783.0234,14783.0234,14669.9768,14756.9357,110.0
2016-08-16,14659.6299,14659.6299,14659.6299,14659.6299,0.0
2016-08-17,14710.4141,14710.4141,14710.4141,14710.4141,0.0
2016-08-18,14783.0234,14783.0234,14783.0234,14783.0234,4.0
2016-08-19,14252.5752,14391.7095,14252.5752,14348.2301,19.0
2016-08-22,14304.7529,14426.4955,14304.7529,14426.4955,2.0
2016-08-23,14428.2334,14428.2334,14428.2334,14428.2334,0.0
2016-08-24,14417.7979,14417.7979,14417.7979,14417.7979,1.0
2016-08-25,14460.4092,14460.4092,14460.4092,14460.4092,0.0
2016-08-26,14348.2295,14530.8433,14348.2295,14530.8433,22.0
2016-08-29,14426.4922,14443.884,14348.2291,14348.2291,11.0
2016-08-30,14322.1416,14417.7965,14322.1416,14417.7965,2.0
2016-08-31,14469.9727,14469.9727,14469.9727,14469.9727,1.0
2016-09-01,14478.668,14478.668,14469.9721,14469.9721,16.0
2016-09-02,14530.8438,14704.7617,14504.7561,14504.7561,22.0
2016-09-05,14783.0234,14783.0234,14591.7137,14591.7137,3.0
2016-09-06,14791.7217,14791.7217,14739.5463,14739.5463,335.0
2016-09-07,14878.6797,14878.6797,14809.1125,14809.1125,680.0
2016-09-08,14896.0713,14896.0713,14887.3754,14896.0713,151.0
