Date,Close,High,Low,Open,Volume
2015-04-14,148.2603,148.9435,146.8938,146.8938,802300.0
2015-04-15,148.2603,148.9435,147.5771,147.5771,270700.0
2015-04-16,154.4093,154.4093,148.2603,148.2603,1478000.0
2015-04-17,157.1422,157.1422,153.0429,154.4093,3515100.0
2015-04-20,155.7758,157.8255,153.0429,155.0926,1195600.0
2015-04-21,159.8752,159.8752,156.459,156.459,2628600.0
2015-04-22,163.2913,164.6577,159.8751,159.8751,1588100.0
2015-04-23,161.9249,165.341,159.1919,164.6578,4464400.0
2015-04-24,160.5584,162.6081,160.5584,160.5584,4205800.0
2015-04-27,160.5584,161.2416,159.1919,161.2416,1803200.0
2015-04-28,161.2416,161.9248,160.5584,161.2416,398600.0
2015-04-30,159.1919,160.5584,157.1422,159.8752,1153600.0
2015-05-01,157.1422,158.5087,155.7758,157.8255,1540800.0
2015-05-07,156.459,157.8255,155.7758,156.459,842800.0
2015-05-08,162.608,162.608,156.459,156.459,1346400.0
2015-05-11,161.9249,166.7074,161.2416,164.6578,1636200.0
2015-05-12,161.9249,162.6081,159.8752,161.2416,654200.0
2015-05-13,160.5584,161.9248,159.1919,161.2416,1495500.0
2015-05-14,156.459,159.8752,156.459,159.192,573000.0
2015-05-15,160.5584,160.5584,156.459,157.8255,2889100.0
2015-05-18,164.6577,165.341,160.5584,160.5584,1689200.0
2015-05-19,164.6577,166.0242,163.9745,164.6577,1955400.0
2015-05-20,166.7074,167.3906,165.341,166.0242,2012700.0
2015-05-21,166.7074,168.7571,165.341,166.7074,1586500.0
2015-05-22,166.0242,167.3907,164.6577,167.3907,821500.0
2015-05-25,167.3906,168.7571,167.3906,168.0739,1446200.0
2015-05-26,166.7074,168.0739,166.7074,167.3906,596700.0
2015-05-27,167.3906,168.0739,165.341,166.0242,3812200.0
2015-05-28,172.1732,172.1732,168.0739,168.0739,1653900.0
2015-05-29,172.1732,173.5397,170.1236,172.1732,4319400.0
2015-06-01,174.2229,174.2229,170.1236,170.8068,721100.0
2015-06-02,169.4403,174.2229,169.4403,174.2229,3609700.0
2015-06-03,169.4403,170.8068,168.7571,170.1235,2813500.0
2015-06-04,171.49,172.8564,169.4403,170.1235,2026500.0
2015-06-05,169.4403,170.1235,167.3906,170.1235,1474000.0
2015-06-08,169.4403,174.2229,168.7571,174.2229,4509100.0
2015-06-09,166.0242,169.4403,166.0242,168.0739,1126500.0
2015-06-10,166.0242,168.0739,164.6577,166.7074,1829300.0
2015-06-11,167.3906,168.7571,166.7074,166.7074,1230400.0
2015-06-12,168.0739,168.7571,166.0242,168.0739,1073600.0
2015-06-15,168.0739,168.7571,166.7074,166.7074,702100.0
2015-06-16,164.6577,167.3907,163.9745,167.3907,2779100.0
2015-06-17,163.2913,165.341,162.608,163.9745,2200100.0
2015-06-18,160.5584,163.2913,160.5584,162.6081,1647900.0
2015-06-19,163.2913,163.9745,161.2416,163.9745,1026700.0
2015-06-22,168.0739,168.0739,163.2913,163.2913,2854500.0
2015-06-23,170.1236,171.49,168.7571,168.7571,851700.0
2015-06-24,171.49,173.5397,169.4403,173.5397,4736400.0
2015-06-25,170.8068,171.49,170.1236,170.8068,1958300.0
2015-06-26,172.1732,172.1732,168.7571,170.8068,1331300.0
2015-06-29,167.3906,168.0739,159.8751,159.8751,1206400.0
2015-06-30,166.7074,167.3906,163.9745,166.7074,1792800.0
2015-07-01,166.7074,168.0739,165.341,166.0242,442400.0
2015-07-02,168.7571,169.4403,168.0739,168.7571,646600.0
2015-07-03,170.1236,170.8068,169.4403,169.4403,2126300.0
2015-07-06,165.341,167.3907,164.6577,167.3907,872800.0
2015-07-07,166.7074,169.4403,166.7074,166.7074,952600.0
2015-07-08,159.8752,166.7074,159.8752,166.7074,1526500.0
2015-07-09,159.1919,159.8752,153.7261,156.459,2664200.0
2015-07-10,161.9249,163.9745,159.1919,159.1919,1560200.0
2015-07-13,161.9249,162.6081,159.8752,161.9249,1043100.0
2015-07-14,163.9745,165.341,163.9745,165.341,5612500.0
2015-07-15,167.8873,168.581,167.1935,168.581,615000.0
2015-07-16,169.9685,169.9685,168.581,169.2747,493100.0
2015-07-17,170.6623,171.356,169.9685,169.9685,471200.0
2015-07-21,172.0497,172.7435,171.356,172.0497,2307700.0
2015-07-22,168.581,170.6623,168.581,170.6623,2433700.0
2015-07-23,170.6623,170.6623,169.2748,169.9685,603100.0
2015-07-24,168.581,170.6623,167.1935,169.2748,1398500.0
2015-07-27,167.1935,167.8873,165.806,167.1935,299600.0
2015-07-28,165.1123,166.4998,163.7248,165.806,1885800.0
2015-07-29,166.4997,167.8872,165.806,166.4997,475200.0
2015-07-30,169.2747,169.9685,167.8873,167.8873,491500.0
2015-07-31,169.9685,169.9685,168.581,169.2747,758400.0
2015-08-03,167.8873,170.6622,166.4998,170.6622,1230000.0
2015-08-04,167.8873,169.2748,167.8873,167.8873,1576000.0
2015-08-05,169.9685,170.6622,167.1935,167.8872,1015300.0
2015-08-06,169.9685,172.7435,169.9685,169.9685,1230400.0
2015-08-07,171.356,172.0498,169.2748,169.9685,527800.0
2015-08-10,171.356,171.356,169.9685,170.6623,465200.0
2015-08-11,172.7435,173.4372,170.6622,172.7435,994000.0
2015-08-12,169.9685,172.0497,167.8872,171.356,1068200.0
2015-08-13,167.1935,169.2748,166.4998,169.2748,773800.0
2015-08-14,167.1935,168.581,166.4998,167.1935,1245300.0
2015-08-17,167.8873,169.9685,166.4998,168.581,873000.0
2015-08-18,169.9685,169.9685,167.8872,168.581,2125400.0
2015-08-19,167.1935,170.6623,167.1935,168.581,587000.0
2015-08-20,164.4185,167.1935,163.7248,167.1935,1293400.0
2015-08-21,157.481,161.6435,156.7873,161.6435,2281700.0
2015-08-24,146.381,152.6248,144.2998,152.6248,3371600.0
2015-08-25,142.9123,150.5435,138.7498,140.1373,1744900.0
2015-08-26,147.7686,147.7686,141.5248,143.6061,658600.0
2015-08-27,149.8498,152.6248,149.8498,150.5435,1518100.0
2015-08-28,156.7873,156.7873,153.3185,153.3185,1683800.0
2015-08-31,154.706,156.0935,152.6248,156.0935,1715900.0
2015-09-01,149.8498,153.3185,149.156,152.6248,531300.0
2015-09-02,147.7686,151.2373,144.9936,144.9936,1067900.0
2015-09-03,147.0748,150.5435,147.0748,150.5435,320300.0
2015-09-04,143.606,147.7685,142.2185,147.7685,2260800.0
2015-09-07,143.606,143.606,140.1373,141.5248,852700.0
2015-09-08,142.2185,143.606,141.5248,143.606,215300.0
2015-09-09,150.5435,151.2373,145.6873,146.3811,2169500.0
2015-09-10,148.4623,148.4623,144.9936,148.4623,722200.0
2015-09-11,149.156,149.8498,146.381,147.0748,1121200.0
2015-09-14,147.0748,149.8497,146.381,149.8497,1057200.0
2015-09-15,147.7686,150.5436,147.0748,147.7686,1350000.0
2015-09-16,149.156,149.8498,147.7685,149.156,1312600.0
2015-09-17,149.8498,150.5435,147.0748,150.5435,566300.0
2015-09-18,145.6873,148.4623,144.9935,148.4623,996600.0
2015-09-24,141.5248,143.606,141.5248,143.606,941000.0
2015-09-25,147.0748,147.0748,142.2185,142.9123,1765400.0
2015-09-28,147.0748,149.156,145.6873,147.7685,379700.0
2015-09-29,140.8311,142.9123,138.7498,142.9123,530000.0
2015-09-30,143.606,145.6873,141.5248,141.5248,2313900.0
2015-10-01,147.7686,149.1561,144.2998,144.9936,501700.0
2015-10-02,147.0748,147.0748,145.6873,147.0748,412200.0
2015-10-05,147.7686,148.4623,146.3811,148.4623,409600.0
2015-10-06,148.4623,151.2373,148.4623,149.1561,674700.0
2015-10-07,151.931,151.931,149.156,149.156,340200.0
2015-10-08,149.8498,151.931,149.8498,151.2373,335300.0
2015-10-09,152.6248,152.6248,149.8498,150.5435,568000.0
2015-10-13,149.156,151.931,148.4623,151.931,416700.0
2015-10-14,145.6873,148.4623,144.2998,148.4623,972900.0
2015-10-15,147.0748,147.7685,143.606,144.2998,541500.0
2015-10-16,148.4623,149.8498,147.0748,147.0748,472600.0
2015-10-19,147.0748,149.156,146.381,149.156,591900.0
2015-10-20,149.8498,149.8498,148.4623,148.4623,313800.0
2015-10-21,152.6248,152.6248,148.4623,148.4623,511500.0
2015-10-22,151.931,152.6248,150.5435,150.5435,383900.0
2015-10-23,154.0123,155.3998,154.0123,155.3998,473600.0
2015-10-26,155.3998,156.7873,155.3998,156.0935,588900.0
2015-10-27,152.6248,155.3998,152.6248,154.706,633000.0
2015-10-28,153.3185,154.0123,152.6248,152.6248,244000.0
2015-10-29,154.0123,155.3998,151.931,155.3998,782800.0
2015-10-30,154.0123,156.7873,152.6248,154.0123,648500.0
2015-11-02,149.8498,151.931,149.156,151.931,1221800.0
2015-11-04,150.5435,153.3185,150.5435,151.2373,569100.0
2015-11-05,153.3185,154.0123,151.2373,151.2373,299100.0
2015-11-06,154.0123,154.706,152.6248,153.3185,205100.0
2015-11-09,159.5623,160.256,155.3998,155.3998,1257900.0
2015-11-10,160.256,160.9498,158.1748,158.1748,1049800.0
2015-11-11,160.256,160.9498,159.5623,159.5623,385400.0
2015-11-12,157.481,159.5623,157.481,158.8685,352800.0
2015-11-13,157.481,158.8685,155.3998,156.0935,788900.0
2015-11-16,156.7873,158.1748,154.706,155.3998,435500.0
2015-11-17,158.1748,158.8685,157.481,158.8685,1206400.0
2015-11-18,157.481,158.1748,157.481,158.1748,1106500.0
2015-11-19,159.5623,159.5623,158.1748,158.8685,300600.0
2015-11-20,158.1748,158.8685,157.481,158.1748,1073900.0
2015-11-24,158.1748,158.8685,156.7873,158.8685,158400.0
2015-11-25,155.3998,156.7873,154.706,156.7873,284200.0
2015-11-26,156.0935,156.0935,155.3998,156.0935,130000.0
2015-11-27,154.706,156.0935,154.0123,155.3998,192900.0
2015-11-30,152.6248,154.0123,151.931,154.0123,174300.0
2015-12-01,154.0123,154.0123,151.931,151.931,854800.0
2015-12-02,154.0123,154.706,154.0123,154.0123,172200.0
2015-12-03,154.0123,154.706,152.6248,154.0123,950400.0
2015-12-04,151.2373,151.931,150.5435,151.2373,1313500.0
2015-12-07,151.931,154.0123,151.931,153.3185,181800.0
2015-12-08,149.8498,152.6248,149.8498,152.6248,336900.0
2015-12-09,149.8498,151.2373,149.156,149.156,1000800.0
2015-12-10,148.4623,149.1561,147.7686,148.4623,926800.0
2015-12-11,148.4623,149.1561,147.0748,149.1561,1365800.0
2015-12-14,145.6873,145.6873,144.2998,144.9935,1919300.0
2015-12-15,142.9123,145.6873,142.9123,145.6873,1104900.0
2015-12-16,147.0748,149.156,144.9935,144.9935,793500.0
2015-12-17,149.156,151.931,149.156,149.8498,2505700.0
2015-12-18,145.6873,151.931,145.6873,148.4623,2040400.0
2015-12-21,147.0748,147.0748,144.2998,144.9935,708000.0
2015-12-22,146.381,147.0748,145.6873,145.6873,481100.0
2015-12-24,145.6873,147.7685,145.6873,147.0748,591600.0
2015-12-25,142.9123,144.9935,142.9123,144.9935,340400.0
2015-12-28,146.381,146.381,143.606,144.2998,121200.0
2015-12-29,147.7686,148.4623,144.9936,144.9936,288000.0
2015-12-30,148.4623,148.4623,147.0748,147.7686,331300.0
2016-01-04,144.9935,148.4623,144.9935,146.381,685500.0
2016-01-05,144.9935,146.381,144.2998,144.2998,286000.0
2016-01-06,142.9123,146.381,142.9123,145.6873,740600.0
2016-01-07,140.1373,143.606,139.4435,142.9123,419800.0
2016-01-08,138.7498,144.9935,138.0561,138.0561,1688400.0
2016-01-12,133.1998,137.3623,133.1998,136.6686,1010400.0
2016-01-13,137.3623,139.4436,135.2811,135.2811,874600.0
2016-01-14,133.8936,135.2811,131.8123,134.5873,2260900.0
2016-01-15,135.281,135.9748,132.506,135.9748,3618100.0
2016-01-18,132.5061,132.5061,129.7311,130.4248,968600.0
2016-01-19,130.4248,131.8123,129.0373,131.8123,1139600.0
2016-01-20,124.8748,129.7311,124.8748,129.7311,780300.0
2016-01-21,121.4061,127.6498,121.4061,124.8748,1409000.0
2016-01-22,126.2623,126.9561,122.7936,123.4873,9524200.0
2016-01-25,126.9561,128.3436,126.2623,127.6498,2800300.0
2016-01-26,123.4873,125.5686,122.7936,125.5686,1553400.0
2016-01-27,129.731,129.731,126.956,126.956,773200.0
2016-01-28,129.0373,129.7311,127.6498,128.3436,314800.0
2016-01-29,126.2623,131.8123,119.3248,129.0373,2245500.0
2016-02-01,117.9373,120.0186,115.8561,120.0186,3978800.0
2016-02-02,117.2436,119.3248,115.1623,117.9373,2007200.0
2016-02-03,112.3873,115.8561,112.3873,115.1623,1342300.0
2016-02-04,113.7748,115.1623,111.6936,111.6936,1267100.0
2016-02-05,108.9186,111.6936,108.2248,110.9998,1502100.0
2016-02-08,110.3061,110.3061,106.8374,106.8374,805700.0
2016-02-09,101.2873,104.7561,100.5936,104.7561,1815000.0
2016-02-10,97.1249,101.9811,95.7374,101.9811,2864700.0
2016-02-12,92.9624,97.1249,90.1874,90.8811,2669700.0
2016-02-15,101.2873,101.9811,97.8186,101.2873,2279600.0
2016-02-16,102.6749,105.4499,100.5936,100.5936,2339000.0
2016-02-17,100.5936,104.0624,99.8999,101.9811,2068100.0
2016-02-18,104.7561,105.4499,101.9811,104.0624,1011300.0
2016-02-19,101.2873,102.6748,100.5936,101.9811,1017700.0
2016-02-22,99.2061,100.5936,97.8186,98.5124,847400.0
2016-02-23,98.5124,101.2873,98.5124,99.8998,4259100.0
2016-02-24,99.2061,101.9811,97.1249,97.1249,1576300.0
2016-02-25,101.9811,102.6749,99.2061,99.2061,2678000.0
2016-02-26,101.2873,104.0623,100.5936,103.3686,1771100.0
2016-02-29,101.2873,104.0623,101.2873,103.3686,696700.0
2016-03-01,100.5936,101.2874,99.8999,100.5936,558000.0
2016-03-02,105.4498,105.4498,103.3686,103.3686,1109800.0
2016-03-03,110.9998,111.6936,105.4498,105.4498,3590200.0
2016-03-04,111.6936,113.0811,110.3061,112.3873,1562200.0
2016-03-07,110.9998,112.3873,110.9998,112.3873,291500.0
2016-03-08,109.6123,111.6936,107.5311,110.9998,1054700.0
2016-03-09,107.5311,108.2248,106.1436,106.1436,891900.0
2016-03-10,107.5311,108.2248,106.1436,107.5311,829400.0
2016-03-11,110.3061,110.9998,106.1436,106.1436,1371400.0
2016-03-14,113.7748,115.1623,113.0811,113.7748,1191500.0
2016-03-15,113.0811,115.1623,112.3873,113.0811,754900.0
2016-03-16,110.9998,113.0811,109.6123,113.0811,617500.0
2016-03-17,110.9998,113.0811,109.6123,111.6936,955500.0
2016-03-18,110.3061,110.9998,108.2249,109.6123,913100.0
2016-03-22,109.6123,111.6936,108.9186,110.9998,2154700.0
2016-03-23,109.6123,110.9998,109.6123,110.3061,393000.0
2016-03-24,106.1436,108.9186,106.1436,108.9186,2100700.0
2016-03-25,108.2248,108.2248,106.1436,106.1436,1637800.0
2016-03-28,107.5311,108.2248,106.8373,108.2248,660200.0
2016-03-29,108.9186,108.9186,107.5311,108.2248,436100.0
2016-03-30,105.4498,108.2248,105.4498,108.2248,768100.0
2016-03-31,107.5311,108.2248,106.1436,106.1436,565000.0
2016-04-01,103.3686,106.8373,103.3686,106.8373,1376000.0
2016-04-04,104.0624,104.7561,102.6749,102.6749,604200.0
2016-04-05,99.8999,102.6749,99.2061,102.6749,1396300.0
2016-04-06,98.5124,100.5936,98.5124,99.8998,438800.0
2016-04-07,99.2061,100.5936,97.8186,98.5124,1394900.0
2016-04-08,99.8999,101.9811,96.4311,97.1249,454000.0
2016-04-11,97.8186,99.2061,97.1249,99.2061,468300.0
2016-04-12,102.6749,104.0624,98.5124,98.5124,801000.0
2016-04-13,106.8373,107.5311,104.0624,104.7561,845100.0
2016-04-14,110.3061,110.3061,108.2249,108.9186,679600.0
2016-04-15,108.2248,110.3061,107.5311,108.2248,1388500.0
2016-04-18,104.0624,105.4499,104.0624,104.0624,905800.0
2016-04-19,112.3873,112.3873,108.2249,108.9186,3845700.0
2016-04-20,110.3061,113.0811,109.6123,111.6936,874700.0
2016-04-21,110.9998,113.0811,110.3061,113.0811,994400.0
2016-04-22,117.9373,118.6311,109.6123,109.6123,2349000.0
2016-04-25,117.9373,119.3248,115.8561,119.3248,938000.0
2016-04-26,113.7748,115.8561,112.3873,115.1623,1805800.0
2016-04-27,113.0811,115.1623,112.3873,113.7748,701600.0
2016-04-28,108.2248,115.8561,106.8373,113.7748,1170300.0
2016-05-02,103.3686,104.7561,101.9811,104.0623,1612400.0
2016-05-06,101.9811,104.0623,101.2874,102.6749,495900.0
2016-05-09,102.6749,104.0624,102.6749,102.6749,701500.0
2016-05-10,104.7561,105.4499,102.6749,104.0624,548500.0
2016-05-11,104.7561,107.5311,104.0624,106.1436,693600.0
2016-05-12,104.7561,105.4499,103.3686,103.3686,378100.0
2016-05-13,104.0624,106.8374,103.3686,106.1436,423900.0
2016-05-16,101.9811,104.0623,101.2874,102.6749,1747600.0
2016-05-17,105.4498,105.4498,103.3686,104.0623,5566500.0
2016-05-18,107.5311,108.9186,105.4498,105.4498,1078900.0
2016-05-19,106.8373,110.3061,106.8373,109.6123,1151100.0
2016-05-20,107.5311,108.2248,106.8373,107.5311,647300.0
2016-05-23,107.5311,108.2248,106.1436,107.5311,511900.0
2016-05-24,106.8373,107.5311,106.8373,107.5311,366600.0
2016-05-25,107.5311,108.9186,107.5311,108.9186,659100.0
2016-05-26,108.9186,109.6123,108.2248,108.9186,376600.0
2016-05-27,109.6123,109.6123,107.5311,108.9186,109400.0
2016-05-30,110.3061,110.3061,108.9186,109.6123,455100.0
2016-05-31,110.9998,111.6936,109.6123,110.9998,439600.0
2016-06-01,110.9998,111.6936,110.3061,110.9998,497000.0
2016-06-02,107.5311,109.6123,106.8373,109.6123,301600.0
2016-06-03,108.2248,108.2248,106.8373,106.8373,825500.0
2016-06-06,106.1436,106.1436,104.7561,105.4498,339900.0
2016-06-07,107.5311,107.5311,106.1436,106.1436,282400.0
2016-06-08,108.2248,108.2248,106.8373,107.5311,224400.0
2016-06-09,106.1436,107.5311,105.4498,107.5311,360300.0
2016-06-10,104.7561,105.4499,104.0624,105.4499,311600.0
2016-06-13,101.2873,103.3686,101.2873,102.6748,553200.0
2016-06-14,99.8999,100.5936,98.5124,100.5936,682300.0
2016-06-15,100.5936,101.2874,98.5124,99.2061,734500.0
2016-06-16,99.8999,100.5936,98.5124,100.5936,618600.0
2016-06-17,99.8999,100.5936,99.2061,100.5936,553800.0
2016-06-20,102.6749,102.6749,100.5936,100.5936,571800.0
2016-06-21,102.6749,103.3686,100.5936,101.2874,480900.0
2016-06-22,101.9811,102.6749,101.2874,102.6749,331400.0
2016-06-23,104.0624,104.7561,100.5936,100.5936,821900.0
2016-06-24,96.4311,105.4498,95.7373,105.4498,1661200.0
2016-06-27,95.0436,97.1249,93.6561,96.4311,876800.0
2016-06-28,94.3499,94.3499,91.5749,93.6561,666900.0
2016-06-29,95.0436,96.4311,94.3499,95.7374,1694800.0
2016-06-30,95.0436,97.1249,95.0436,95.7374,350600.0
2016-07-01,95.0436,96.4311,94.3499,95.7374,1958100.0
2016-07-04,93.6561,95.0436,93.6561,95.0436,406200.0
2016-07-05,93.6561,93.6561,92.2686,93.6561,441300.0
2016-07-06,90.8811,92.2686,90.1874,92.2686,739500.0
2016-07-07,90.8811,92.2686,90.1874,90.1874,817900.0
2016-07-08,90.1874,90.8811,89.4936,90.8811,381900.0
2016-07-11,92.9624,93.6561,90.8811,90.8811,982500.0
2016-07-12,97.1249,98.5124,95.7374,96.4311,2534600.0
2016-07-13,97.1249,99.2061,96.4311,98.5124,1015500.0
2016-07-14,97.1249,98.5124,96.4311,97.1249,623000.0
2016-07-15,105.6255,107.0725,102.7317,102.7317,1018000.0
2016-07-19,105.6255,107.7959,104.1786,107.7959,2145000.0
2016-07-20,104.1786,105.6256,102.0082,105.6256,1190900.0
2016-07-21,104.9021,106.349,104.1786,105.6255,896300.0
2016-07-22,102.7317,104.1786,102.7317,102.7317,546800.0
2016-07-25,102.0082,104.1786,102.0082,103.4551,1035300.0
2016-07-26,100.5613,102.0082,100.5613,101.2848,887200.0
2016-07-27,102.0082,102.7317,99.8378,101.2848,644600.0
2016-07-28,99.8378,100.5613,98.3909,100.5613,669900.0
2016-07-29,105.6255,107.0725,98.3909,98.3909,1318000.0
2016-08-01,109.9663,110.6898,104.1786,105.6255,2043200.0
2016-08-02,104.9021,109.2428,104.9021,108.5194,425000.0
2016-08-03,101.2848,102.7317,100.5613,102.0082,1180700.0
2016-08-04,103.4552,103.4552,101.2848,102.0082,1101300.0
2016-08-05,102.7317,104.1786,102.0082,104.1786,815000.0
2016-08-08,108.5194,108.5194,104.9021,104.9021,914900.0
2016-08-09,107.7959,109.2429,107.7959,108.5194,660500.0
2016-08-10,107.7959,108.5194,107.0725,107.7959,379600.0
2016-08-12,106.349,109.2429,106.349,108.5194,669400.0
2016-08-15,107.0725,107.7959,106.349,107.7959,324600.0
2016-08-16,105.6255,107.0725,105.6255,107.0725,519600.0
2016-08-17,108.5194,108.5194,104.9021,104.9021,423100.0
2016-08-18,107.0725,109.9663,107.0725,107.0725,935400.0
2016-08-19,108.5194,108.5194,107.7959,107.7959,485900.0
2016-08-22,107.7959,108.5194,107.0725,108.5194,782500.0
2016-08-23,106.349,108.5194,105.6255,108.5194,481600.0
2016-08-24,106.349,108.5194,106.349,107.0725,827700.0
2016-08-25,107.0725,107.7959,106.349,107.0725,287200.0
2016-08-26,106.349,107.0725,105.6255,107.0725,312000.0
2016-08-29,109.2429,109.2429,107.7959,107.7959,671100.0
2016-08-30,110.6898,110.6898,108.5194,109.2429,468900.0
2016-08-31,114.3071,114.3071,111.4132,111.4132,1723000.0
2016-09-01,116.4775,117.2009,114.3071,114.3071,2180800.0
2016-09-02,115.754,116.4775,115.0305,115.754,1349300.0
2016-09-05,115.754,119.3713,115.0305,118.6479,949000.0
2016-09-06,116.4775,117.2009,115.754,116.4775,1108000.0
2016-09-07,114.3071,115.0306,112.8602,114.3071,1283200.0
2016-09-08,112.8602,114.3071,112.8602,113.5836,375000.0
2016-09-09,112.8602,113.5836,112.8602,112.8602,425500.0
2016-09-12,109.9663,112.8602,109.9663,111.4132,277300.0
2016-09-13,109.2429,111.4132,108.5194,111.4132,1461400.0
2016-09-14,107.7959,107.7959,106.349,107.0725,1228700.0
2016-09-15,105.6255,106.349,104.9021,106.349,2198400.0
2016-09-16,109.2429,109.2429,106.349,107.0725,6043500.0
2016-09-20,108.5194,109.9663,107.7959,107.7959,852700.0
2016-09-21,117.2009,119.3713,106.349,109.2428,7340200.0
2016-09-23,116.4775,116.4775,114.3071,114.3071,4928100.0
2016-09-26,113.5836,115.0306,112.1367,115.0306,1375200.0
2016-09-27,110.6898,112.1367,107.7959,110.6898,2885100.0
2016-09-28,109.9663,111.4132,109.2429,110.6898,593900.0
2016-09-29,109.9663,111.4132,109.9663,110.6898,765100.0
2016-09-30,107.7959,109.2429,107.0725,109.2429,684200.0
2016-10-03,108.5194,109.9663,107.7959,108.5194,550900.0
2016-10-04,109.2429,110.6898,109.2429,109.2429,323400.0
2016-10-05,111.4132,111.4132,109.9663,110.6898,655100.0
2016-10-06,112.1367,113.5836,112.1367,112.1367,451000.0
2016-10-07,110.6898,112.8602,110.6898,112.8602,565400.0
2016-10-11,110.6898,112.8602,110.6898,112.1367,872400.0
2016-10-12,108.5194,109.9663,108.5194,109.9663,694600.0
2016-10-13,108.5194,109.9663,108.5194,109.2428,710500.0
2016-10-14,108.5194,108.5194,107.7959,107.7959,407200.0
2016-10-17,109.2429,109.9663,109.2429,109.2429,777800.0
2016-10-18,108.5194,109.2428,108.5194,109.2428,347200.0
2016-10-19,110.6898,110.6898,109.2429,109.9663,1639000.0
2016-10-20,112.1367,112.1367,109.2429,110.6898,1586400.0
2016-10-21,112.1367,113.5836,112.1367,112.1367,834700.0
2016-10-24,112.1367,112.8602,110.6898,112.8602,196400.0
2016-10-25,114.3071,115.0306,112.1367,112.1367,5020800.0
2016-10-26,113.5836,114.3071,112.1367,113.5836,651000.0
2016-10-27,113.5836,114.3071,112.8602,112.8602,214900.0
2016-10-28,116.4775,116.4775,115.0305,115.0305,1187300.0
