Date,Close,High,Low,Open,Volume
2015-05-14,15305.94336,15739.35634,15305.94336,15559.76532,576400.0
2015-05-15,15629.20508,15684.27965,15408.9068,15492.71593,437200.0
2015-05-18,15511.87305,15677.09676,15440.03665,15653.1513,689600.0
2015-05-19,15516.66406,15600.4732,15435.24947,15600.4732,496800.0
2015-05-20,15777.66895,15851.8999,15538.21426,15612.44522,748800.0
2015-05-21,15665.12305,15904.57769,15655.54486,15780.06128,804400.0
2015-05-22,15653.15234,15770.48514,15516.66318,15758.5124,569600.0
2015-05-25,15648.36035,15703.43492,15569.34032,15703.43492,487600.0
2015-05-26,15633.99512,15693.85878,15557.36962,15588.49873,367600.0
2015-05-27,15926.13281,15947.68374,15528.63799,15610.05259,836000.0
2015-05-28,16278.12891,16354.7544,16158.40157,16158.40157,1093600.0
2015-05-29,16067.4082,16191.92463,16021.91182,16096.14276,1280000.0
2015-06-01,16053.04395,16098.54034,15902.18748,15950.07842,567600.0
2015-06-02,16189.53027,16306.86306,16115.29933,16306.86306,679600.0
2015-06-03,16184.7373,16215.8664,16100.92819,16189.5264,707200.0
2015-06-04,16211.0791,16306.86096,16177.55545,16294.88823,572000.0
2015-06-05,16199.10645,16199.10645,16007.54273,16019.51546,394000.0
2015-06-08,16105.71973,16299.67799,16055.43425,16239.81433,372400.0
2015-06-09,15854.29492,16031.49139,15827.95491,16014.72956,604000.0
2015-06-10,15777.66895,15950.07632,15703.43799,15760.90712,500400.0
2015-06-11,16005.15332,16017.12606,15782.46043,15804.01136,612000.0
2015-06-12,16227.84473,16230.23927,16012.3355,16230.23927,885200.0
2015-06-15,16194.31836,16220.65837,15971.62553,16031.48919,356800.0
2015-06-16,16100.93164,16184.74077,16065.01344,16139.24439,407600.0
2015-06-17,16062.5918,16287.8467,16045.8175,16285.45037,448400.0
2015-06-18,15997.88965,16146.46202,15981.11535,16055.40153,353200.0
2015-06-19,16342.95996,16342.95996,16086.55282,16117.70509,824800.0
2015-06-22,16414.85156,16438.81485,16316.60209,16342.9617,672400.0
2015-06-23,16333.37598,16520.28961,16227.93752,16505.91164,943600.0
2015-06-24,16273.46289,16436.41319,16247.10328,16414.84624,687600.0
2015-06-25,16374.1123,16424.4352,16199.18033,16273.46651,545600.0
2015-06-26,16275.86523,16405.26699,16189.5974,16189.5974,395600.0
2015-06-29,15827.74902,16053.00389,15784.61511,15921.20583,594800.0
2015-06-30,15830.14941,15878.07599,15619.27246,15681.57702,726800.0
2015-07-01,15959.54883,16009.87173,15624.06282,15707.93432,608000.0
2015-07-02,16093.74023,16177.61172,15978.71648,16141.6668,617200.0
2015-07-03,15985.90625,16036.22914,15858.90085,16007.4732,395200.0
2015-07-06,15827.74902,15969.1324,15710.32893,15746.27386,423200.0
2015-07-07,15894.84473,16098.53262,15832.54019,16041.02074,433600.0
2015-07-08,15463.50879,15935.58553,15463.50879,15861.29935,775600.0
2015-07-09,15338.89844,15398.80665,14907.55932,15003.41245,854800.0
2015-07-10,15207.10156,15657.61135,15185.5346,15573.73984,682800.0
2015-07-13,15715.12402,15731.89832,15427.56457,15456.32052,491600.0
2015-07-14,15969.13477,16014.66501,15873.28162,15928.39718,532400.0
2015-07-15,16302.22168,16316.59965,16074.57049,16079.36314,990400.0
2015-07-16,16366.9248,16378.90645,16295.03494,16366.9248,574000.0
2015-07-17,16479.54883,16496.32313,16299.82422,16390.88469,520400.0
2015-07-21,16704.80664,16798.26346,16656.88007,16774.30017,623200.0
2015-07-22,16223.14258,16431.62314,16223.14258,16383.69657,754400.0
2015-07-23,16254.29785,16383.6996,16201.57862,16225.54191,372400.0
2015-07-24,16290.24316,16340.56607,16146.46344,16199.18267,330800.0
2015-07-27,15923.60449,16050.60992,15839.73299,16045.81726,628800.0
2015-07-28,15456.32031,15767.84305,15240.65073,15767.84305,1214400.0
2015-07-29,14802.12207,14885.99357,14447.46543,14744.61018,1907200.0
2015-07-30,14735.02441,15092.07737,14718.25011,14986.63891,926000.0
2015-07-31,14977.05566,15056.13452,14770.97138,14977.05566,841600.0
2015-08-03,14382.76465,14797.32951,14373.17933,14617.60486,1424800.0
2015-08-04,13944.23633,14389.95345,13881.93178,14382.76447,1375200.0
2015-08-05,14399.53906,14483.41057,13946.63294,13946.63294,1107200.0
2015-08-06,14624.79199,14730.23044,14337.23259,14404.32978,1202400.0
2015-08-07,14871.61523,14876.40789,14425.89812,14713.45755,1059200.0
2015-08-10,14663.13379,14770.96857,14514.56143,14701.47504,675200.0
2015-08-11,14799.72754,15161.57321,14636.77717,15092.07967,1090400.0
2015-08-12,14574.46973,14900.3704,14452.25697,14778.15765,676800.0
2015-08-13,14624.79199,14629.58465,14382.76283,14425.89674,888000.0
2015-08-14,14646.36133,14768.57409,14521.75223,14526.54489,548000.0
2015-08-17,14706.26953,14782.95205,14596.03841,14675.11726,364000.0
2015-08-18,14773.36719,14941.11021,14744.61124,14811.70845,526400.0
2015-08-19,14481.01367,14974.65736,14425.89811,14953.0904,964800.0
2015-08-20,14423.50098,14641.56687,14404.33035,14596.03663,871200.0
2015-08-21,14061.6543,14198.24501,13946.63054,14016.12406,995600.0
2015-08-24,12976.12109,13615.94091,12976.12109,13479.35017,1595600.0
2015-08-25,12607.08691,13484.14333,12401.00262,12611.87957,1568400.0
2015-08-26,13014.46191,13071.97381,12482.47691,12585.51905,1526000.0
2015-08-27,13251.69727,13608.75023,13194.18538,13486.53747,982800.0
2015-08-28,13961.01172,13961.01172,13584.78809,13707.00086,1116000.0
2015-08-31,13512.89648,13711.79175,13302.01958,13635.10924,1189600.0
2015-09-01,13251.69727,13778.88956,13251.69727,13467.36684,1468800.0
2015-09-02,13064.78418,13299.62439,12966.5347,12988.10166,909600.0
2015-09-03,13210.95898,13311.60478,13107.91686,13155.84343,718000.0
2015-09-04,12453.72168,13203.77265,12412.98409,13136.67544,1178800.0
2015-09-07,12621.46387,12700.54272,12233.2586,12408.1906,717600.0
2015-09-08,12326.71582,12753.26236,12317.1305,12628.65326,459200.0
2015-09-09,13004.87598,13004.87598,12585.51845,12772.43209,833200.0
2015-09-10,12760.44922,12791.60149,12523.2127,12657.40709,654800.0
2015-09-11,12547.17578,12631.04728,12281.18332,12281.18332,1046400.0
2015-09-14,12444.13184,12746.06918,12441.73551,12650.21605,510000.0
2015-09-15,12415.37793,12659.80344,12345.8844,12511.23107,649600.0
2015-09-16,12741.28027,12750.86559,12460.9098,12652.61611,788400.0
2015-09-17,13575.20215,13656.67732,13347.55092,13376.30687,1130800.0
2015-09-18,13349.94531,13563.21854,13330.77469,13455.38376,811200.0
2015-09-24,12676.57812,13829.21217,12671.78547,13829.21217,1419200.0
2015-09-25,12635.83984,12657.4068,12168.5558,12460.90787,1359200.0
2015-09-28,12779.61816,12901.8309,12662.19808,12707.72832,836400.0
2015-09-29,12209.2959,12511.23334,12149.38768,12460.91044,1149600.0
2015-09-30,12748.46875,12803.58431,12463.30563,12463.30563,1012800.0
2015-10-01,13285.24512,13371.51294,12892.24725,13083.95352,994400.0
2015-10-02,12913.81348,13026.44091,12820.35667,12940.17309,987200.0
2015-10-05,13349.94531,13383.49391,13136.67209,13203.76928,717200.0
2015-10-06,13819.625,14289.30534,13730.96085,14018.52024,1781600.0
2015-10-07,14195.84766,14330.04203,13762.11227,13819.62414,1092400.0
2015-10-08,13874.74219,14258.15475,13843.58992,14224.60615,861600.0
2015-10-09,14109.58496,14138.34091,13915.48231,14083.22534,754800.0
2015-10-13,13836.39844,14322.85304,13781.28289,14250.9632,638800.0
2015-10-14,13539.25488,13783.68037,13433.81644,13620.73004,816000.0
2015-10-15,13740.54688,13793.2661,13349.94535,13421.8352,876800.0
2015-10-16,13752.5293,13956.21722,13671.05413,13896.30901,586400.0
2015-10-19,13541.65137,13728.56498,13524.87707,13709.39435,368000.0
2015-10-20,13620.73145,13659.0727,13536.85995,13623.12777,356400.0
2015-10-21,13963.40625,13963.40625,13692.62113,13692.62113,899600.0
2015-10-22,13666.26367,13980.18276,13539.25824,13747.73885,775600.0
2015-10-23,14332.44336,14339.63235,14023.31693,14121.56641,959200.0
2015-10-26,14342.02539,14538.52432,14342.02539,14497.78674,523200.0
2015-10-27,14104.78906,14473.82364,14090.41109,14473.82364,554800.0
2015-10-28,14663.13379,14703.87137,14354.00742,14401.93399,1014800.0
2015-10-29,14905.16406,15036.96214,14665.5312,14830.87788,1081600.0
2015-10-30,15235.85547,15370.04985,14919.54013,14977.05201,1160400.0
2015-11-02,15082.48926,15175.94605,14941.1059,15147.19012,869200.0
2015-11-04,15271.80078,15429.95845,15235.85586,15324.52001,790800.0
2015-11-05,15324.52246,15612.08191,15319.7298,15511.4361,932000.0
2015-11-06,15650.41992,15660.00523,15382.03116,15408.39077,689600.0
2015-11-09,16031.43848,16100.93201,15856.50649,15906.82939,1005600.0
2015-11-10,15937.98438,15973.92931,15679.18084,15700.7478,649200.0
2015-11-11,16156.04785,16211.16341,15914.01866,15935.58561,772800.0
2015-11-12,16223.14258,16333.37368,16064.98491,16079.36288,598000.0
2015-11-13,16218.34668,16333.37042,16103.32294,16175.21278,642000.0
2015-11-16,16021.85352,16096.1397,15842.12887,15863.69582,508400.0
2015-11-17,16266.27734,16374.11212,16208.76546,16295.03328,870000.0
2015-11-18,16045.81836,16364.5301,16002.68444,16340.56681,767600.0
2015-11-19,16007.47168,16223.14121,15918.80754,16187.19629,837600.0
2015-11-20,16074.57227,16081.76125,15736.68993,15736.68993,780800.0
2015-11-24,15933.18848,16002.682,15631.25108,15834.93901,921600.0
2015-11-25,15839.73145,15882.86536,15695.95173,15698.34806,611600.0
2015-11-26,15734.29004,15993.09347,15707.93043,15971.52652,734400.0
2015-11-27,15648.02637,15801.3914,15588.11815,15712.72724,476800.0
2015-11-30,15988.30273,16079.36321,15751.06623,15851.71202,1421600.0
2015-12-01,16223.14258,16235.12422,15959.54647,16021.851,965200.0
2015-12-02,15981.11914,16436.42168,15976.32648,16316.60522,844800.0
2015-12-03,15890.05566,16086.55462,15815.76947,16050.60969,542800.0
2015-12-04,15628.85449,15791.80483,15585.72058,15789.4085,530800.0
2015-12-07,15674.38672,15846.92239,15626.46014,15626.46014,521200.0
2015-12-08,15607.28809,15779.82374,15461.11204,15779.82374,599600.0
2015-12-09,15568.94727,15719.91597,15458.71615,15595.30688,630800.0
2015-12-10,15398.80859,15463.50947,15163.96838,15338.90037,735600.0
2015-12-11,15650.41992,15727.10243,15420.37241,15489.86593,766800.0
2015-12-14,15437.14844,15453.92274,15168.75964,15219.08254,559600.0
2015-12-15,15077.69922,15449.13014,15056.13226,15353.277,608000.0
2015-12-16,15528.21094,15607.28979,15252.63312,15283.78539,816400.0
2015-12-17,15863.69531,16057.79793,15796.59811,15935.58517,906000.0
2015-12-18,15398.80859,16069.78065,15382.03429,15875.67802,1085600.0
2015-12-21,15523.41602,15660.00674,15240.64925,15240.64925,854800.0
2015-12-22,15583.32422,15662.40306,15355.67301,15525.81233,575200.0
2015-12-24,15645.62988,15937.98198,15597.70331,15928.39667,500000.0
2015-12-25,15645.62988,15645.62988,15645.62988,15645.62988,0.0
2015-12-28,15669.59277,15882.86602,15580.92861,15755.8606,325200.0
2015-12-29,15916.41602,15957.15361,15590.5153,15693.55744,426400.0
2015-12-30,16074.57227,16259.08957,15985.90811,16156.04744,704800.0
2016-01-04,15525.81348,15957.15264,15434.75299,15878.07379,729600.0
2016-01-05,15298.16113,15650.42142,15120.83282,15525.81234,771600.0
2016-01-06,14821.29199,15185.53393,14655.94532,15132.8147,964800.0
2016-01-07,14198.24707,14888.38971,14159.90581,14672.72014,1408000.0
2016-01-08,14171.88965,14413.91888,13850.78156,14035.2989,1008800.0
2016-01-12,13532.06934,13968.2012,13532.06934,13850.78108,1529200.0
2016-01-13,14073.63574,14073.63574,13728.56448,13814.83229,1036000.0
2016-01-14,13733.36035,13776.49427,13445.8009,13730.96402,818800.0
2016-01-15,13795.66602,14282.1208,13675.84957,14212.62726,865600.0
2016-01-18,13635.10938,13740.54783,13325.98299,13419.43981,546800.0
2016-01-19,13690.22656,13747.73845,13462.57532,13491.33127,633600.0
2016-01-20,13270.86719,13802.85211,13220.54429,13611.14583,926400.0
2016-01-21,13117.50293,13608.7503,13117.50293,13419.44034,1066400.0
2016-01-22,13680.6416,13726.17185,13237.32076,13395.47846,869600.0
2016-01-25,14054.46582,14236.58678,13917.8751,14138.33731,906000.0
2016-01-26,13421.83301,13690.22174,13419.43668,13611.14292,1006800.0
2016-01-27,13989.76562,14064.05181,13819.6263,13953.8207,1175200.0
2016-01-28,13745.3418,13968.20037,13745.3418,13853.17659,917600.0
2016-01-29,13400.27051,13436.21544,12372.24546,13026.44322,2418800.0
2016-02-01,14037.69336,14138.33916,13781.28619,14090.41259,1152800.0
2016-02-02,14171.88965,14236.59053,13898.70814,13905.89713,770800.0
2016-02-03,13711.79297,14152.71745,13635.11045,13941.84053,675200.0
2016-02-04,14001.74609,14107.18454,13711.79037,13774.09491,1367600.0
2016-02-05,13788.47461,13968.19925,13623.12794,13903.49838,905200.0
2016-02-08,13901.10449,14001.75031,13397.8754,13548.84413,626800.0
2016-02-09,12678.97266,13486.53527,12652.61305,13246.90245,1047200.0
2016-02-10,12901.83203,13081.55666,12678.97349,12916.21,1648000.0
2016-02-12,12355.47266,12530.40468,12101.46178,12422.56987,1919600.0
2016-02-15,13275.66113,13361.92897,12707.73123,12937.77878,1491200.0
2016-02-16,13613.54297,13742.94471,13143.86256,13179.80749,764800.0
2016-02-17,13405.06152,13786.07775,13242.11119,13544.04858,788800.0
2016-02-18,13941.83984,14006.54072,13671.05471,13786.07848,788000.0
2016-02-19,13841.19531,13917.87784,13649.48901,13802.85405,660800.0
2016-02-22,14037.69336,14176.68042,13671.05507,13704.60367,609200.0
2016-02-23,14047.27734,14373.17801,14018.5214,14186.26439,826000.0
2016-02-24,13841.19531,13862.76227,13572.80648,13718.98254,647600.0
2016-02-25,13903.49902,14092.80899,13781.28626,13951.4256,878400.0
2016-02-26,14179.07715,14313.27156,14071.24236,14088.01666,642000.0
2016-02-29,13996.95508,14303.68513,13996.95508,14262.94755,748400.0
2016-03-01,13819.625,14052.06884,13623.12608,13901.10016,738400.0
2016-03-02,14469.03223,14509.76981,14191.05811,14298.89289,840800.0
2016-03-03,14457.04785,14809.30809,14356.40207,14526.54137,914400.0
2016-03-04,14562.49121,14660.7407,14356.40692,14377.97388,502000.0
2016-03-07,14368.38574,14469.03154,14315.66651,14404.33067,411600.0
2016-03-08,14049.67285,14306.07998,13865.15557,14186.26356,694000.0
2016-03-09,13826.81641,13896.30994,13683.03669,13695.01833,612000.0
2016-03-10,14203.04004,14262.94826,14059.26032,14066.4493,876400.0
2016-03-11,14097.60156,14179.07674,13881.93198,14066.44929,884400.0
2016-03-14,14445.06738,14588.84708,14176.67861,14203.03822,579600.0
2016-03-15,14437.87891,14619.99987,14344.4221,14476.22016,612400.0
2016-03-16,14399.44336,14538.77731,14344.19024,14348.99486,392000.0
2016-03-17,14382.62598,14694.92619,14293.74053,14449.89064,576400.0
2016-03-18,14075.13184,14409.05287,13959.82098,14375.42053,596400.0
2016-03-22,14469.10938,14524.36249,14113.56759,14144.79761,618800.0
2016-03-23,14437.88184,14550.7904,14348.99637,14481.12341,313600.0
2016-03-24,14365.81055,14502.74219,14293.74126,14353.799,480800.0
2016-03-25,14533.9707,14543.57994,14284.13055,14296.14209,359200.0
2016-03-28,14810.23828,14810.23828,14562.8004,14589.2258,514000.0
2016-03-29,14985.60645,15038.45725,14735.76626,14750.18012,574400.0
2016-03-30,14843.87012,15132.14725,14841.46781,14939.9625,644000.0
2016-03-31,14747.77637,15033.65117,14714.14404,15009.62807,592000.0
2016-04-01,14348.99414,14805.43293,14185.6371,14805.43293,821200.0
2016-04-04,14507.5459,14598.83365,14197.648,14324.97039,653600.0
2016-04-05,14139.99316,14389.83334,14111.16545,14197.64859,1125200.0
2016-04-06,14324.96875,14385.02648,14139.99095,14139.99095,678800.0
2016-04-07,14411.45508,14495.53591,14245.69572,14245.69572,655600.0
2016-04-08,14272.12012,14373.01711,13878.14138,14154.40696,997200.0
2016-04-11,14034.29199,14106.36128,13878.14188,14058.31509,564400.0
2016-04-12,14171.22168,14209.65863,13832.49609,13945.40462,650000.0
2016-04-13,14846.27246,14903.92789,14144.7981,14173.62581,769600.0
2016-04-14,15379.58496,15379.58496,15103.31938,15206.61868,862400.0
2016-04-15,15033.65234,15384.38952,14959.18075,15064.88237,826400.0
2016-04-18,14654.08789,14774.20337,14421.06387,14433.07542,719200.0
2016-04-19,15321.93066,15321.93066,15016.83734,15134.55051,616000.0
2016-04-20,15691.88379,15720.7115,15523.72214,15602.99835,1051200.0
2016-04-21,16052.23438,16059.4413,15799.99184,15879.26807,942800.0
2016-04-22,16124.30371,16124.30371,15747.14106,15747.14106,988400.0
2016-04-25,15989.77344,16119.49816,15855.24409,16073.85428,846400.0
2016-04-26,16138.71387,16138.71387,15872.05754,15881.66677,847600.0
2016-04-27,15778.37207,16066.64927,15663.06119,15970.55687,1173200.0
2016-04-28,16133.90723,16674.42675,16006.58485,16443.80509,1414400.0
2016-05-02,15727.9209,15730.32321,15497.29918,15566.96616,1221200.0
2016-05-06,15639.0332,15708.70017,15485.28541,15487.68772,768800.0
2016-05-09,15672.66602,15850.43691,15571.76902,15639.03369,526000.0
2016-05-10,15891.27637,15891.27637,15627.02234,15727.91933,750000.0
2016-05-11,16126.70312,16299.6694,16100.27772,16172.347,530000.0
2016-05-12,16047.42383,16081.05615,15739.92828,16001.77996,673600.0
2016-05-13,16071.4502,16167.54257,15975.35782,16049.82941,556800.0
2016-05-16,16215.58691,16383.74856,16119.49455,16124.29917,558000.0
2016-05-17,16501.46289,16513.47444,16299.66891,16376.5428,487200.0
2016-05-18,16407.77539,16633.5925,16352.52227,16575.93707,551600.0
2016-05-19,16429.39258,16623.97962,16362.12792,16575.93344,508400.0
2016-05-20,16518.2793,16549.50932,16179.55367,16213.18601,462000.0
2016-05-23,16316.4873,16436.60279,16143.52101,16347.71733,623200.0
2016-05-24,16203.5791,16318.88997,16076.25669,16213.18834,337200.0
2016-05-25,16318.89062,16583.14471,16273.24674,16571.13316,493200.0
2016-05-26,16198.77148,16479.84167,16193.96687,16431.79548,431200.0
2016-05-27,16633.59375,16633.59375,16244.41955,16390.96045,577200.0
2016-05-30,16655.21484,16789.7442,16566.32938,16739.29569,448800.0
2016-05-31,16912.25781,16912.25781,16592.75067,16592.75067,526400.0
2016-06-01,16885.83008,17027.56631,16806.55388,16818.56543,506000.0
2016-06-02,16633.59375,16948.29635,16530.29442,16796.95082,554000.0
2016-06-03,16580.74023,16729.68342,16479.84323,16635.99335,454800.0
2016-06-06,16455.82031,16455.82031,16263.63555,16407.77412,472400.0
2016-06-07,16378.94727,16489.45351,16251.62485,16455.82117,603600.0
2016-06-08,16268.44141,16482.24697,16088.26818,16460.62618,852000.0
2016-06-09,16335.70312,16417.38164,16150.72531,16227.59921,498400.0
2016-06-10,16470.23047,16470.23047,16326.09193,16431.79352,705200.0
2016-06-13,16330.90137,16499.06305,16181.95817,16186.76278,940400.0
2016-06-14,16292.46289,16475.03841,16215.58899,16282.85365,925600.0
2016-06-15,16395.76367,16561.52304,16242.01585,16270.84357,950800.0
2016-06-16,15960.62402,16398.16485,15938.98739,16381.33636,524000.0
2016-06-17,16213.05273,16455.86387,16213.05273,16347.68069,1199600.0
2016-06-20,16470.29102,16588.0905,16446.2503,16489.52358,601200.0
2016-06-21,16604.91406,16624.14663,16378.93145,16434.22507,820800.0
2016-06-22,16561.64453,16616.93816,16422.20842,16571.26081,578000.0
2016-06-23,16566.44727,16568.85134,16366.90944,16544.81063,745600.0
2016-06-24,15419.70996,16614.53314,15172.09067,16441.44004,1339200.0
2016-06-27,16251.52051,16277.96529,15523.08697,15626.46203,988000.0
2016-06-28,16249.11035,16431.81969,16035.14811,16059.18881,794800.0
2016-06-29,16689.06055,16732.33382,16347.68247,16624.15063,728000.0
2016-06-30,16621.74805,16903.02437,16621.74805,16833.30631,780400.0
2016-07-01,16826.08984,16895.80789,16679.44154,16780.4125,775600.0
2016-07-04,16989.56641,17016.01118,16746.75528,16876.57509,639200.0
2016-07-05,17261.22461,17273.24496,17032.83793,17068.89899,722000.0
2016-07-06,17157.84766,17184.29243,16809.2575,16948.69357,994400.0
2016-07-07,17129.00195,17306.90317,17071.30426,17143.42638,690800.0
2016-07-08,16999.18555,17237.18857,16970.3367,17148.23794,700000.0
2016-07-11,16999.18555,16999.18555,16999.18555,16999.18555,0.0
2016-07-12,17754.06445,17958.41049,17448.74743,17501.637,781600.0
2016-07-13,17718.0,18213.23853,17686.74708,17982.44776,862800.0
2016-07-14,17270.8418,17588.17909,17119.38536,17549.71396,1278000.0
2016-07-15,16852.53906,17326.14109,16732.3355,17169.87646,1456800.0
2016-07-19,16958.31641,17008.8019,16535.19992,16583.28134,1450400.0
2016-07-20,17275.65234,17352.58261,16833.30333,16927.06209,699600.0
2016-07-21,17165.06445,17530.48319,17054.4772,17530.48319,507600.0
2016-07-22,17157.84766,17292.47558,16866.95519,16866.95519,455600.0
2016-07-25,17496.82812,17732.42707,17376.62458,17506.44441,731600.0
2016-07-26,17501.63281,17516.05724,17270.84205,17374.21708,609200.0
2016-07-27,17823.77734,17910.32388,17525.67262,17549.71333,879600.0
2016-07-28,17643.47461,17970.42822,17636.2624,17792.52699,641600.0
2016-07-29,17530.48047,17730.0183,17294.88158,17717.99795,696800.0
2016-08-01,17499.22852,17585.77505,16876.57428,16972.7371,482800.0
2016-08-02,18117.07617,18227.66342,17830.99177,17934.3668,820400.0
2016-08-03,17549.71289,17951.19262,17549.71289,17768.48328,701600.0
2016-08-04,17888.6875,17934.36484,17638.66418,17864.6468,762000.0
2016-08-05,17602.60352,18054.56875,17573.75467,17922.34488,459200.0
2016-08-08,17823.77734,17965.61749,17744.44302,17946.38493,477600.0
2016-08-09,17756.46484,17811.75847,17412.68276,17629.04911,684800.0
2016-08-10,17797.33203,17811.75645,17629.04711,17708.38143,529200.0
2016-08-12,17862.24609,17946.38857,17794.93211,17946.38857,347200.0
2016-08-15,17891.0918,17977.63833,17708.38245,17708.38245,271600.0
