Date,Close,High,Low,Open,Volume
2015-01-20,1264.9458,1271.76931,1258.44723,1271.44437,5877000.0
2015-01-21,1264.29602,1266.89541,1251.94869,1258.93472,5310000.0
2015-01-22,1261.04663,1265.10823,1251.29878,1263.97097,4349500.0
2015-01-23,1279.0802,1279.0802,1264.296,1271.11952,3816000.0
2015-01-26,1285.57861,1285.74114,1258.28466,1262.18384,3978500.0
2015-01-27,1308.64856,1308.81098,1290.77751,1299.71303,5361500.0
2015-01-28,1300.03784,1301.66248,1294.02665,1297.60088,5534500.0
2015-01-29,1280.70483,1299.38821,1275.34354,1294.18934,5257000.0
2015-01-30,1275.01855,1307.51138,1275.01855,1299.71312,7903500.0
2015-02-02,1274.69348,1282.65426,1261.20898,1267.22017,4525000.0
2015-02-03,1246.42505,1276.64334,1241.71355,1274.69375,6000000.0
2015-02-04,1280.05518,1289.96545,1267.54542,1268.19521,5539000.0
2015-02-05,1273.88135,1292.23988,1270.63206,1290.94008,5922000.0
2015-02-06,1284.27905,1296.13892,1281.19219,1292.40226,4194000.0
2015-02-09,1292.40234,1305.72442,1287.20347,1298.08859,5400500.0
2015-02-10,1294.67651,1304.42436,1287.20311,1289.15269,4371500.0
2015-02-12,1316.28442,1325.5449,1310.92313,1312.0603,6738500.0
2015-02-13,1315.95947,1318.07149,1306.699,1310.7606,5846500.0
2015-02-16,1302.9624,1312.71025,1299.71312,1307.99875,4000500.0
2015-02-17,1292.5647,1297.11377,1281.67968,1296.6263,5873500.0
2015-02-18,1308.64856,1310.11078,1293.21447,1303.28726,6040500.0
2015-02-19,1331.23132,1332.69344,1303.12495,1307.83645,6681500.0
2015-02-20,1337.24219,1341.79126,1330.41877,1337.24219,4917500.0
2015-02-23,1334.15564,1350.07711,1329.11919,1348.12752,6000500.0
2015-02-24,1327.16931,1332.20566,1317.09652,1332.20566,5796000.0
2015-02-25,1325.54492,1328.14431,1320.34605,1327.33199,5688500.0
2015-02-26,1332.20618,1335.13051,1324.73286,1331.06891,6005000.0
2015-02-27,1332.69324,1334.80525,1324.89498,1332.20586,7776500.0
2015-03-02,1340.65417,1342.76619,1325.86988,1332.04359,6411500.0
2015-03-03,1339.67932,1340.81659,1328.30683,1339.67932,5133500.0
2015-03-04,1313.68542,1330.74417,1304.1001,1330.09437,6641000.0
2015-03-05,1310.9231,1322.29558,1306.04917,1312.71016,4817500.0
2015-03-06,1336.26733,1341.46621,1317.42154,1322.45788,7341000.0
2015-03-09,1323.59534,1340.1667,1313.84749,1328.14431,4952500.0
2015-03-10,1303.28723,1333.34309,1299.22563,1332.85572,5922000.0
2015-03-11,1297.92603,1308.32367,1289.96524,1301.82511,5841500.0
2015-03-12,1304.91199,1309.94834,1292.2398,1304.58704,5578000.0
2015-03-13,1302.3125,1317.25922,1290.45264,1306.21168,18756500.0
2015-03-16,1310.7605,1320.67087,1306.37395,1307.83616,5234000.0
2015-03-17,1331.5564,1332.85619,1314.33523,1319.37158,6628500.0
2015-03-18,1333.34314,1338.21706,1322.62045,1330.58123,7871500.0
2015-03-19,1314.01013,1335.13047,1306.21187,1328.14453,7020500.0
2015-03-20,1321.48352,1325.86997,1309.62356,1315.79727,7521500.0
2015-03-23,1332.20618,1334.64314,1321.32106,1324.08297,4900500.0
2015-03-24,1307.9989,1327.4946,1305.72446,1322.45825,6996000.0
2015-03-25,1326.3573,1327.33204,1307.18645,1308.64867,6799000.0
2015-03-26,1310.1106,1317.5839,1302.14981,1314.33462,7710000.0
2015-03-27,1308.14893,1335.94014,1292.455,1311.09151,6046500.0
2015-03-30,1285.91602,1299.15777,1278.55952,1298.50382,7140500.0
2015-03-31,1283.30029,1307.82195,1283.30029,1305.04281,8027000.0
2015-04-01,1249.46045,1286.56992,1247.4987,1273.4917,10792000.0
2015-04-02,1265.80847,1274.47277,1248.80684,1251.09547,8398000.0
2015-04-03,1258.94226,1271.36663,1252.23971,1262.37535,4127500.0
2015-04-06,1245.21008,1249.624,1237.69005,1249.624,7368000.0
2015-04-07,1281.01172,1285.09866,1262.21178,1266.46226,11256000.0
2015-04-08,1298.34058,1305.3701,1281.17541,1281.33885,9627000.0
2015-04-09,1292.9458,1305.37007,1289.18573,1302.75447,5436500.0
2015-04-10,1279.70398,1291.96481,1278.55962,1291.14742,8249000.0
2015-04-13,1266.29895,1287.22419,1264.3373,1283.79109,5808000.0
2015-04-14,1252.07629,1258.94228,1249.62413,1258.77884,8041000.0
2015-04-15,1250.6051,1253.71122,1246.02774,1248.97032,5302000.0
2015-04-16,1252.07629,1254.03795,1242.75804,1254.03795,6002500.0
2015-04-17,1242.4314,1253.54787,1241.94098,1253.54787,7357500.0
2015-04-20,1233.27637,1241.12328,1227.39111,1234.25719,5728500.0
2015-04-21,1255.50903,1256.16298,1236.05514,1242.43081,4692000.0
2015-04-22,1269.73181,1270.71264,1251.42228,1255.50923,6365500.0
2015-04-23,1267.93347,1279.21348,1261.88487,1276.76131,6050500.0
2015-04-24,1270.8761,1275.61689,1267.11603,1274.96304,4868500.0
2015-04-27,1274.30908,1287.87772,1263.02908,1283.13692,4139500.0
2015-04-28,1292.9458,1296.37879,1278.06926,1281.66579,6933500.0
2015-04-30,1202.37891,1227.71796,1167.39463,1226.08318,19544500.0
2015-05-01,1207.93701,1213.00478,1201.88832,1206.1387,9478500.0
2015-05-07,1211.37024,1222.97712,1197.47463,1201.39814,9777000.0
2015-05-08,1224.12158,1226.41031,1215.1303,1217.90945,12605000.0
2015-05-11,1219.38074,1226.73724,1215.45723,1226.08329,8717000.0
2015-05-12,1191.91638,1212.3511,1180.63648,1208.91811,12243500.0
2015-05-13,1205.1582,1205.97559,1191.09905,1199.59992,6844000.0
2015-05-14,1184.72339,1202.86938,1184.72339,1193.38769,5832500.0
2015-05-15,1207.61035,1211.20688,1198.78251,1199.10949,8247000.0
2015-05-18,1208.10083,1213.1686,1199.92694,1201.23474,6967000.0
2015-05-19,1212.18774,1217.41905,1204.34083,1215.78428,7337000.0
2015-05-20,1223.63098,1226.57356,1218.23624,1222.48662,7514500.0
2015-05-21,1230.98767,1239.81551,1219.38079,1221.99639,5338500.0
2015-05-22,1235.40137,1238.67092,1226.24655,1231.15089,4254000.0
2015-05-25,1239.32507,1239.65205,1227.71819,1239.16164,3845500.0
2015-05-26,1239.4884,1243.73879,1235.07448,1241.77703,4119500.0
2015-05-27,1235.72876,1243.2487,1229.51652,1241.61392,7392500.0
2015-05-28,1255.50903,1263.68292,1238.83428,1243.90215,11657500.0
2015-05-29,1242.104,1254.03786,1235.72843,1246.02751,7888500.0
2015-06-01,1237.03625,1238.83447,1226.4102,1235.89189,6125000.0
2015-06-02,1230.49695,1236.21867,1223.46743,1234.25692,4311500.0
2015-06-03,1227.7179,1230.66048,1218.23621,1221.17879,4882000.0
2015-06-04,1230.98767,1237.03637,1222.97722,1229.35289,5432000.0
2015-06-05,1242.59448,1243.085,1230.00677,1231.64155,6715500.0
2015-06-08,1245.86377,1253.71078,1234.7473,1249.95071,5018500.0
2015-06-09,1210.87988,1237.03633,1208.42772,1231.96846,7598000.0
2015-06-10,1195.02246,1215.13021,1192.89727,1207.44673,9618000.0
2015-06-11,1194.85925,1203.03314,1190.44533,1196.33049,10251500.0
2015-06-12,1191.75305,1199.10955,1187.66611,1188.4835,12593500.0
2015-06-15,1185.54077,1194.36851,1180.79988,1186.19462,6181000.0
2015-06-16,1173.60718,1183.25231,1168.53931,1177.20361,9410500.0
2015-06-17,1162.49048,1185.21393,1159.5479,1177.04004,7595500.0
2015-06-18,1156.60522,1169.84688,1156.60522,1163.79829,6720500.0
2015-06-19,1161.34607,1174.75117,1160.85556,1160.85556,7839000.0
2015-06-22,1199.76355,1201.39833,1167.88538,1167.88538,9582500.0
2015-06-23,1245.04663,1245.53714,1213.00503,1221.17892,12140000.0
2015-06-24,1244.06592,1257.47112,1235.56505,1250.27805,8355000.0
2015-06-25,1247.82581,1254.52845,1235.07456,1243.73886,7675500.0
